IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10243,426,19,19.0,6966.0,22.0,3782.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,19,2016-03-04
10267,427,19,14.0,6476.0,24.0,2500.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,19,2016-03-05
10291,428,19,20.01,6012.0,27.0,2500.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,19,2016-03-06
10315,429,19,28.69,6926.0,35.0,3180.0,0.0,1.0,1.0,0.0,0.914128,0.405426,19,2016-03-07
10339,430,19,49.89,6989.0,30.0,870.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,19,2016-03-08
10363,431,19,22.14,6953.0,25.0,3205.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,19,2016-03-09
10387,432,19,29.2,6958.0,34.0,2561.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,19,2016-03-10
10411,433,19,35.69,6915.0,60.0,645.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,19,2016-03-11
10435,434,19,36.97,5887.0,51.0,549.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,19,2016-03-12
10459,435,19,33.55,5891.0,68.0,552.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,19,2016-03-13
10483,436,19,51.0,6918.0,23.0,430.0,0.0,1.0,1.0,0.0,0.956235,0.2926,19,2016-03-14
10507,437,19,44.43,6930.0,20.0,266.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,19,2016-03-15
10531,438,19,41.36,6817.0,41.0,1060.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,19,2016-03-16
10555,439,19,46.69,6855.0,21.0,963.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,19,2016-03-17
10579,440,19,44.01,6684.0,10.0,711.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,19,2016-03-18
10603,441,19,41.14,5763.0,28.0,354.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,19,2016-03-19
10627,442,19,41.69,5421.0,27.0,223.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,19,2016-03-20
10651,443,19,40.2,6631.0,15.0,1045.0,0.0,1.0,1.0,0.0,0.984474,0.175531,19,2016-03-21
10675,444,19,39.46,6564.0,34.0,1330.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,19,2016-03-22
10699,445,19,37.16,6574.0,40.0,1073.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,19,2016-03-23
10723,446,19,35.18,6498.0,54.0,958.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,19,2016-03-24
10747,447,19,33.08,5687.0,48.0,832.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,19,2016-03-25
10771,448,19,22.12,5383.0,22.0,3318.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,19,2016-03-26
10795,449,19,19.45,4503.0,27.0,223.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,19,2016-03-27
10819,450,19,20.94,5759.0,15.0,1045.0,0.0,1.0,1.0,0.0,0.998435,0.055917,19,2016-03-28
10843,451,19,35.79,6184.0,97.0,1659.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,19,2016-03-29
10867,452,19,35.17,6318.0,40.0,1073.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,19,2016-03-30
10891,453,19,25.01,6364.0,146.0,2186.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,19,2016-03-31
10915,454,19,35.53,6111.0,133.0,210.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,19,2016-04-01
10939,455,19,28.2,5248.0,124.0,2462.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,19,2016-04-02
10963,456,19,9.85,5008.0,107.0,1763.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,19,2016-04-03
10987,457,19,29.69,6211.0,67.0,2553.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,19,2016-04-04
11011,458,19,23.25,6276.0,138.0,1903.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,19,2016-04-05
11035,459,19,26.71,6400.0,161.0,1266.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,19,2016-04-06
11059,460,19,22.0,6278.0,150.0,1716.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,19,2016-04-07
11083,461,19,20.1,6178.0,122.0,1691.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,19,2016-04-08
11107,462,19,15.69,5607.0,138.0,1134.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,19,2016-04-09
11131,463,19,7.5,5445.0,91.0,2128.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,19,2016-04-10
11155,464,19,19.01,6646.0,95.0,2846.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,19,2016-04-11
11179,465,19,20.4,6504.0,133.0,2749.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,19,2016-04-12
11203,466,19,22.0,6649.0,121.0,2667.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,19,2016-04-13
11227,467,19,28.33,6666.0,98.0,2402.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,19,2016-04-14
11251,468,19,23.37,6256.0,56.0,2475.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,19,2016-04-15
11275,469,19,19.8,5377.0,67.0,1474.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,19,2016-04-16
11299,470,19,21.19,5385.0,99.0,509.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,19,2016-04-17
11323,471,19,23.19,6442.0,86.0,2161.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,19,2016-04-18
11347,472,19,24.5,6385.0,106.0,1777.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,19,2016-04-19
11371,473,19,27.39,6279.0,114.0,1096.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,19,2016-04-20
11395,474,19,32.33,6285.0,20.0,587.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,19,2016-04-21
11419,475,19,31.6,6195.0,84.0,356.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,19,2016-04-22
11443,476,19,21.17,5501.0,119.0,1144.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,19,2016-04-23
11467,477,19,7.94,4911.0,151.0,433.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,19,2016-04-24
11491,478,19,31.19,4873.0,215.0,309.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,19,2016-04-25
11515,479,19,31.11,6011.0,147.0,868.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,19,2016-04-26
11539,480,19,34.61,5894.0,122.0,785.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,19,2016-04-27
11563,481,19,35.0,5894.0,143.0,487.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,19,2016-04-28
11587,482,19,34.83,5715.0,87.0,786.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,19,2016-04-29
11611,483,19,22.0,4877.0,165.0,1112.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,19,2016-04-30
11635,484,19,9.95,4575.0,171.0,624.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,19,2016-05-01
11659,485,19,28.84,5948.0,200.0,539.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,19,2016-05-02
11683,486,19,31.69,5814.0,165.0,348.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,19,2016-05-03
11707,487,19,33.5,5754.0,107.0,307.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,19,2016-05-04
11731,488,19,36.21,5752.0,53.0,488.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,19,2016-05-05
11755,489,19,34.74,5877.0,77.0,957.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,19,2016-05-06
11779,490,19,21.43,4978.0,37.0,3735.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,19,2016-05-07
11803,491,19,7.0,4479.0,86.0,3693.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,19,2016-05-08
11827,492,19,29.31,5936.0,107.0,1556.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,19,2016-05-09
11851,493,19,31.69,5888.0,124.0,1774.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,19,2016-05-10
11875,494,19,31.32,5965.0,132.0,1458.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,19,2016-05-11
11899,495,19,23.71,6096.0,105.0,1038.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,19,2016-05-12
11923,496,19,16.69,6102.0,119.0,2166.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,19,2016-05-13
11947,497,19,10.31,5004.0,141.0,1214.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,19,2016-05-14
11971,498,19,9.69,4479.0,169.0,593.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,19,2016-05-15
11995,499,19,27.16,5897.0,116.0,625.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,19,2016-05-16
12019,500,19,34.69,5925.0,159.0,903.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,19,2016-05-17
12043,501,19,30.01,5816.0,166.0,2494.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,19,2016-05-18
12067,502,19,33.69,5781.0,163.0,1086.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,19,2016-05-19
12091,503,19,33.92,5781.0,172.0,256.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,19,2016-05-20
12115,504,19,20.79,4905.0,126.0,1647.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,19,2016-05-21
12139,505,19,11.19,4569.0,165.0,1093.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,19,2016-05-22
12163,506,19,33.09,5854.0,165.0,305.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,19,2016-05-23
12187,507,19,30.49,5819.0,148.0,1371.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,19,2016-05-24
12211,508,19,36.61,5917.0,118.0,485.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,19,2016-05-25
12235,509,19,35.27,4593.0,146.0,442.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,19,2016-05-26
12259,510,19,33.2,5343.0,158.0,1505.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,19,2016-05-27
12283,511,19,18.1,4741.0,156.0,2866.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,19,2016-05-28
12307,512,19,12.94,4562.0,142.0,1428.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,19,2016-05-29
12331,513,19,35.39,5879.0,166.0,1045.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,19,2016-05-30
12355,514,19,37.91,5954.0,184.0,432.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,19,2016-05-31
12379,515,19,38.69,5872.0,177.0,223.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,19,2016-06-01
12403,516,19,40.69,5979.0,129.0,489.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,19,2016-06-02
12427,517,19,35.01,5755.0,172.0,1916.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,19,2016-06-03
12451,518,19,39.0,5008.0,161.0,1112.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,19,2016-06-04
12475,519,19,39.19,4544.0,180.0,691.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,19,2016-06-05
12499,520,19,42.57,5822.0,176.0,707.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,19,2016-06-06
12523,521,19,44.91,6084.0,177.0,256.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,19,2016-06-07
12547,522,19,45.0,6063.0,178.0,638.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,19,2016-06-08
12571,523,19,41.02,6049.0,172.0,1508.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,19,2016-06-09
12595,524,19,33.69,4996.0,172.0,1916.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,19,2016-06-10
12619,525,19,34.3,4804.0,161.0,1112.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,19,2016-06-11
12643,526,19,30.51,4637.0,180.0,691.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,19,2016-06-12
12667,527,19,32.21,5920.0,176.0,707.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,19,2016-06-13
12691,528,19,37.5,6190.0,161.0,2695.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,19,2016-06-14
12715,529,19,31.69,6003.0,158.0,2822.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,19,2016-06-15
12739,530,19,35.2,6032.0,159.0,2599.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,19,2016-06-16
12763,531,19,40.69,5879.0,164.0,2341.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,19,2016-06-17
12787,532,19,29.51,5240.0,186.0,1041.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,19,2016-06-18
12811,533,19,26.01,4748.0,175.0,810.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,19,2016-06-19
12835,534,19,40.69,6198.0,181.0,399.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,19,2016-06-20
12859,535,19,40.0,6095.0,189.0,572.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,19,2016-06-21
12883,536,19,39.8,6123.0,180.0,535.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,19,2016-06-22
12907,537,19,41.43,6366.0,159.0,2599.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,19,2016-06-23
12931,538,19,35.53,5953.0,181.0,1821.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,19,2016-06-24
12955,539,19,29.44,5119.0,175.0,1101.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,19,2016-06-25
12979,540,19,25.51,4738.0,174.0,1398.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,19,2016-06-26
13003,541,19,39.05,6438.0,190.0,389.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,19,2016-06-27
13027,542,19,44.25,6471.0,172.0,1224.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,19,2016-06-28
13051,543,19,43.69,6330.0,189.0,2245.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,19,2016-06-29
13075,544,19,44.03,6313.0,205.0,1767.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,19,2016-06-30
13099,545,19,36.06,6225.0,182.0,1807.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,19,2016-07-01
13123,546,19,37.0,5255.0,186.0,973.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,19,2016-07-02
13147,547,19,35.38,4900.0,183.0,454.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,19,2016-07-03
13171,548,19,42.83,6598.0,181.0,457.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,19,2016-07-04
13195,549,19,42.3,6472.0,183.0,317.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,19,2016-07-05
13219,550,19,42.88,6456.0,112.0,163.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,19,2016-07-06
13243,551,19,44.05,6539.0,176.0,484.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,19,2016-07-07
13267,552,19,41.03,6436.0,186.0,1194.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,19,2016-07-08
13291,553,19,40.58,5370.0,175.0,821.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,19,2016-07-09
13315,554,19,39.44,5100.0,182.0,2156.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,19,2016-07-10
13339,555,19,39.44,6664.0,186.0,2470.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,19,2016-07-11
13363,556,19,38.43,6436.0,189.0,2147.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,19,2016-07-12
13387,557,19,40.01,6436.0,191.0,896.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,19,2016-07-13
13411,558,19,42.05,6401.0,189.0,721.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,19,2016-07-14
13435,559,19,42.89,6446.0,182.0,231.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,19,2016-07-15
13459,560,19,42.19,5613.0,179.0,397.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,19,2016-07-16
13483,561,19,42.94,5290.0,188.0,337.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,19,2016-07-17
13507,562,19,42.87,6786.0,182.0,573.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,19,2016-07-18
13531,563,19,44.0,6502.0,180.0,719.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,19,2016-07-19
13555,564,19,42.5,6717.0,179.0,1182.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,19,2016-07-20
13579,565,19,42.76,6711.0,188.0,2536.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,19,2016-07-21
13603,566,19,38.01,6296.0,184.0,1863.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,19,2016-07-22
13627,567,19,42.68,5659.0,184.0,941.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,19,2016-07-23
13651,568,19,41.2,5347.0,189.0,363.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,19,2016-07-24
13675,569,19,41.03,6718.0,189.0,560.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,19,2016-07-25
13699,570,19,43.5,6721.0,181.0,896.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,19,2016-07-26
13723,571,19,44.69,6725.0,179.0,621.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,19,2016-07-27
13747,572,19,44.79,6921.0,182.0,321.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,19,2016-07-28
13771,573,19,43.48,6615.0,184.0,1863.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,19,2016-07-29
13795,574,19,37.63,5655.0,173.0,917.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,19,2016-07-30
13819,575,19,35.2,5344.0,161.0,1616.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,19,2016-07-31
13843,576,19,44.5,6262.0,174.0,687.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,19,2016-08-01
13867,577,19,44.5,6262.0,180.0,608.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,19,2016-08-02
13891,578,19,45.1,6166.0,171.0,1958.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,19,2016-08-03
13915,579,19,38.52,6166.0,175.0,2122.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,19,2016-08-04
13939,580,19,39.48,6166.0,179.0,757.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,19,2016-08-05
13963,581,19,41.86,5655.0,178.0,752.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,19,2016-08-06
13987,582,19,33.6,5250.0,187.0,951.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,19,2016-08-07
14011,583,19,44.94,6272.0,184.0,810.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,19,2016-08-08
14035,584,19,35.8,6247.0,186.0,1708.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,19,2016-08-09
14059,585,19,40.84,6493.0,189.0,2075.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,19,2016-08-10
14083,586,19,42.2,6493.0,184.0,309.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,19,2016-08-11
14107,587,19,43.28,6434.0,185.0,507.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,19,2016-08-12
14131,588,19,36.47,5715.0,187.0,759.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,19,2016-08-13
14155,589,19,39.48,5448.0,179.0,516.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,19,2016-08-14
14179,590,19,39.48,5294.0,183.0,540.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,19,2016-08-15
14203,591,19,44.57,6084.0,176.0,1079.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,19,2016-08-16
14227,592,19,44.37,5902.0,168.0,1239.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,19,2016-08-17
14251,593,19,45.66,5769.0,177.0,1089.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,19,2016-08-18
14275,594,19,41.0,5792.0,155.0,952.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,19,2016-08-19
14299,595,19,38.97,5245.0,177.0,1552.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,19,2016-08-20
14323,596,19,40.5,4799.0,164.0,386.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,19,2016-08-21
14347,597,19,42.1,5889.0,170.0,375.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,19,2016-08-22
14371,598,19,41.6,6007.0,153.0,464.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,19,2016-08-23
14395,599,19,42.0,5993.0,170.0,421.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,19,2016-08-24
14419,600,19,42.0,6061.0,155.0,559.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,19,2016-08-25
14443,601,19,44.0,5899.0,152.0,460.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,19,2016-08-26
14467,602,19,42.35,5215.0,166.0,790.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,19,2016-08-27
14491,603,19,37.61,4917.0,160.0,1383.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,19,2016-08-28
14515,604,19,43.86,6102.0,166.0,674.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,19,2016-08-29
14539,605,19,47.69,6195.0,145.0,882.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,19,2016-08-30
14563,606,19,45.66,6129.0,164.0,771.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,19,2016-08-31
14587,607,19,45.76,5951.0,146.0,318.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,19,2016-09-01
14611,608,19,45.51,5951.0,147.0,481.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,19,2016-09-02
14635,609,19,43.0,5326.0,149.0,547.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,19,2016-09-03
14659,610,19,39.53,4989.0,151.0,450.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,19,2016-09-04
14683,611,19,48.02,6498.0,149.0,288.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,19,2016-09-05
14707,612,19,50.69,6449.0,149.0,955.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,19,2016-09-06
14731,613,19,47.87,6562.0,139.0,1530.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,19,2016-09-07
14755,614,19,45.35,6486.0,134.0,1786.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,19,2016-09-08
14779,615,19,46.89,6205.0,131.0,1765.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,19,2016-09-09
14803,616,19,44.0,5233.0,136.0,1216.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,19,2016-09-10
14827,617,19,40.0,5040.0,125.0,418.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,19,2016-09-11
14851,618,19,48.06,6471.0,106.0,1211.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,19,2016-09-12
14875,619,19,46.69,6494.0,124.0,2601.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,19,2016-09-13
14899,620,19,46.69,6254.0,117.0,2426.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,19,2016-09-14
14923,621,19,47.45,6135.0,116.0,1411.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,19,2016-09-15
14947,622,19,45.19,6060.0,102.0,640.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,19,2016-09-16
14971,623,19,41.19,5246.0,95.0,493.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,19,2016-09-17
14995,624,19,38.5,4971.0,92.0,370.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,19,2016-09-18
15019,625,19,46.59,6137.0,98.0,309.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,19,2016-09-19
15043,626,19,48.07,6079.0,101.0,379.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,19,2016-09-20
15067,627,19,48.75,6235.0,88.0,505.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,19,2016-09-21
15091,628,19,49.06,6260.0,68.0,671.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,19,2016-09-22
15115,629,19,47.87,6157.0,97.0,430.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,19,2016-09-23
15139,630,19,42.63,5234.0,81.0,1170.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,19,2016-09-24
15163,631,19,40.95,4919.0,86.0,654.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,19,2016-09-25
15187,632,19,49.69,6198.0,85.0,1414.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,19,2016-09-26
15211,633,19,49.1,6150.0,78.0,800.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,19,2016-09-27
15235,634,19,49.03,6275.0,77.0,662.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,19,2016-09-28
15259,635,19,50.3,6275.0,76.0,335.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,19,2016-09-29
15283,636,19,50.05,6140.0,57.0,844.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,19,2016-09-30
15307,637,19,47.01,5203.0,55.0,992.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,19,2016-10-01
