IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5134,213,22,66.99,6247.0,0.0,921.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,22,2015-08-04
5158,214,22,67.94,6317.0,0.0,1054.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,22,2015-08-05
5182,215,22,66.6,6274.0,0.0,1398.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,22,2015-08-06
5206,216,22,61.68,6054.0,0.0,1921.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,22,2015-08-07
5230,217,22,64.18,5710.0,0.0,1407.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,22,2015-08-08
5254,218,22,66.9,5679.0,0.0,691.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,22,2015-08-09
5278,219,22,67.1,6245.0,0.0,919.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,22,2015-08-10
5302,220,22,66.25,6265.0,0.0,1431.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,22,2015-08-11
5326,221,22,62.47,6253.0,0.0,1596.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,22,2015-08-12
5350,222,22,62.24,6050.0,0.0,2086.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,22,2015-08-13
5374,223,22,64.0,5909.0,0.0,1620.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,22,2015-08-14
5398,224,22,64.18,5634.0,0.0,1356.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,22,2015-08-15
5422,225,22,69.19,5648.0,0.0,1154.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,22,2015-08-16
5446,226,22,62.6,5976.0,0.0,1722.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,22,2015-08-17
5470,227,22,60.03,5976.0,0.0,1422.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,22,2015-08-18
5494,228,22,64.0,5929.0,0.0,668.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,22,2015-08-19
5518,229,22,63.8,6181.0,0.0,764.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,22,2015-08-20
5542,230,22,66.69,6277.0,0.0,1073.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,22,2015-08-21
5566,231,22,57.47,5654.0,0.0,1772.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,22,2015-08-22
5590,232,22,46.0,5552.0,0.0,3088.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,22,2015-08-23
5614,233,22,68.46,6143.0,0.0,1128.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,22,2015-08-24
5638,234,22,64.18,6095.0,0.0,877.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,22,2015-08-25
5662,235,22,65.1,6287.0,0.0,1051.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,22,2015-08-26
5686,236,22,62.12,6243.0,0.0,1095.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,22,2015-08-27
5710,237,22,62.5,6104.0,0.0,540.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,22,2015-08-28
5734,238,22,59.69,5647.0,0.0,444.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,22,2015-08-29
5758,239,22,67.1,5723.0,0.0,483.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,22,2015-08-30
5782,240,22,67.7,6260.0,0.0,654.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,22,2015-08-31
5806,241,22,61.51,6389.0,0.0,1016.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,22,2015-09-01
5830,242,22,57.57,6384.0,0.0,1349.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,22,2015-09-02
5854,243,22,55.07,6369.0,0.0,1548.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,22,2015-09-03
5878,244,22,55.0,6210.0,0.0,1100.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,22,2015-09-04
5902,245,22,53.17,5574.0,0.0,500.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,22,2015-09-05
5926,246,22,60.01,5397.0,0.0,348.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,22,2015-09-06
5950,247,22,62.22,6196.0,0.0,705.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,22,2015-09-07
5974,248,22,63.1,6306.0,0.0,860.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,22,2015-09-08
5998,249,22,61.85,6213.0,0.0,664.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,22,2015-09-09
6022,250,22,60.26,6213.0,0.0,1094.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,22,2015-09-10
6046,251,22,52.96,6303.0,0.0,1029.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,22,2015-09-11
6070,252,22,54.1,5436.0,0.0,1159.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,22,2015-09-12
6094,253,22,60.01,5383.0,0.0,1652.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,22,2015-09-13
6118,254,22,58.0,6196.0,0.0,1129.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,22,2015-09-14
6142,255,22,40.02,6386.0,0.0,3917.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,22,2015-09-15
6166,256,22,44.5,6148.0,0.0,2410.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,22,2015-09-16
6190,257,22,55.25,6210.0,0.0,968.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,22,2015-09-17
6214,258,22,48.06,5885.0,0.0,1013.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,22,2015-09-18
6238,259,22,48.76,5503.0,0.0,434.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,22,2015-09-19
6262,260,22,59.31,5495.0,0.0,489.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,22,2015-09-20
6286,261,22,53.23,6076.0,0.0,1032.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,22,2015-09-21
6310,262,22,46.41,6179.0,0.0,1489.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,22,2015-09-22
6334,263,22,50.6,6150.0,0.0,724.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,22,2015-09-23
6358,264,22,55.35,6173.0,0.0,454.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,22,2015-09-24
6382,265,22,52.6,5885.0,0.0,316.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,22,2015-09-25
6406,266,22,52.69,5478.0,0.0,572.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,22,2015-09-26
6430,267,22,47.34,5579.0,0.0,680.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,22,2015-09-27
6454,268,22,52.0,6169.0,0.0,589.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,22,2015-09-28
6478,269,22,54.0,6216.0,0.0,519.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,22,2015-09-29
6502,270,22,58.9,6239.0,0.0,688.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,22,2015-09-30
6526,271,22,56.8,6192.0,0.0,740.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,22,2015-10-01
6550,272,22,59.1,6156.0,0.0,918.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,22,2015-10-02
6574,273,22,54.45,5498.0,0.0,835.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,22,2015-10-03
6598,274,22,43.0,5394.0,0.0,3808.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,22,2015-10-04
6622,275,22,40.0,6174.0,0.0,3738.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,22,2015-10-05
6646,276,22,60.32,6308.0,0.0,640.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,22,2015-10-06
6670,277,22,58.0,6190.0,0.0,1025.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,22,2015-10-07
6694,278,22,56.6,6040.0,0.0,547.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,22,2015-10-08
6718,279,22,59.0,6108.0,0.0,891.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,22,2015-10-09
6742,280,22,50.3,5327.0,0.0,2097.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,22,2015-10-10
6766,281,22,57.5,5342.0,0.0,1071.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,22,2015-10-11
6790,282,22,48.9,6226.0,0.0,1938.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,22,2015-10-12
6814,283,22,50.1,6113.0,0.0,1702.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,22,2015-10-13
6838,284,22,51.1,6119.0,0.0,815.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,22,2015-10-14
6862,285,22,59.0,6126.0,0.0,159.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,22,2015-10-15
6886,286,22,56.8,6104.0,0.0,1493.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,22,2015-10-16
6910,287,22,44.64,5406.0,0.0,2647.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,22,2015-10-17
6934,288,22,58.81,5421.0,0.0,1309.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,22,2015-10-18
6958,289,22,53.15,6143.0,0.0,2596.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,22,2015-10-19
6982,290,22,47.15,6015.0,0.0,3444.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,22,2015-10-20
7006,291,22,49.85,6085.0,0.0,1065.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,22,2015-10-21
7030,292,22,56.7,6137.0,0.0,863.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,22,2015-10-22
7054,293,22,56.7,6012.0,0.0,511.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,22,2015-10-23
7078,294,22,50.83,5348.0,0.0,504.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,22,2015-10-24
7102,295,22,50.0,5260.0,0.0,1072.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,22,2015-10-25
7126,296,22,52.51,6045.0,0.0,1150.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,22,2015-10-26
7150,297,22,46.68,6125.0,0.0,2476.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,22,2015-10-27
7174,298,22,48.88,6014.0,0.0,2283.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,22,2015-10-28
7198,299,22,53.42,6109.0,0.0,2019.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,22,2015-10-29
7222,300,22,43.75,5980.0,0.0,2957.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,22,2015-10-30
7246,301,22,56.1,5297.0,0.0,485.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,22,2015-10-31
7270,302,22,36.9,5214.0,0.0,3272.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,22,2015-11-01
7294,303,22,55.88,6080.0,0.0,1560.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,22,2015-11-02
7318,304,22,48.81,6285.0,0.0,1863.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,22,2015-11-03
7342,305,22,56.57,6106.0,0.0,1060.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,22,2015-11-04
7366,306,22,49.07,6111.0,0.0,1398.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,22,2015-11-05
7390,307,22,58.6,6111.0,0.0,815.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,22,2015-11-06
7414,308,22,55.69,5319.0,0.0,1967.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,22,2015-11-07
7438,309,22,60.01,5339.0,0.0,431.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,22,2015-11-08
7462,310,22,59.5,6066.0,0.0,215.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,22,2015-11-09
7486,311,22,62.6,6093.0,0.0,190.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,22,2015-11-10
7510,312,22,62.1,5943.0,0.0,268.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,22,2015-11-11
7534,313,22,62.0,6015.0,0.0,243.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,22,2015-11-12
7558,314,22,53.5,5983.0,0.0,1430.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,22,2015-11-13
7582,315,22,56.76,5390.0,0.0,762.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,22,2015-11-14
7606,316,22,58.02,5258.0,0.0,158.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,22,2015-11-15
7630,317,22,59.99,6005.0,0.0,301.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,22,2015-11-16
7654,318,22,60.0,6092.0,0.0,534.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,22,2015-11-17
7678,319,22,61.24,6092.0,0.0,296.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,22,2015-11-18
7702,320,22,60.55,6213.0,0.0,242.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,22,2015-11-19
7726,321,22,37.61,6142.0,0.0,2258.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,22,2015-11-20
7750,322,22,40.48,5504.0,0.0,2703.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,22,2015-11-21
7774,323,22,48.03,5509.0,0.0,2681.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,22,2015-11-22
7798,324,22,61.0,6203.0,0.0,807.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,22,2015-11-23
7822,325,22,54.53,6477.0,0.0,1905.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,22,2015-11-24
7846,326,22,48.53,6613.0,0.0,2793.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,22,2015-11-25
7870,327,22,53.31,6665.0,0.0,1889.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,22,2015-11-26
7894,328,22,52.99,6464.0,0.0,1773.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,22,2015-11-27
7918,329,22,62.27,5553.0,0.0,1275.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,22,2015-11-28
7942,330,22,63.8,5784.0,0.0,748.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,22,2015-11-29
7966,331,22,66.52,6770.0,0.0,754.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,22,2015-11-30
7990,332,22,65.23,6871.0,0.0,871.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,22,2015-12-01
8014,333,22,67.65,6814.0,0.0,1048.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,22,2015-12-02
8038,334,22,66.52,6909.0,0.0,1000.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,22,2015-12-03
8062,335,22,68.52,6859.0,0.0,331.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,22,2015-12-04
8086,336,22,63.44,5995.0,0.0,429.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,22,2015-12-05
8110,337,22,59.3,6058.0,0.0,1561.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,22,2015-12-06
8134,338,22,55.1,6703.0,0.0,2088.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,22,2015-12-07
8158,339,22,65.0,6382.0,0.0,544.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,22,2015-12-08
8182,340,22,63.44,6796.0,0.0,1076.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,22,2015-12-09
8206,341,22,66.83,6915.0,0.0,517.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,22,2015-12-10
8230,342,22,63.89,6744.0,0.0,1151.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,22,2015-12-11
8254,343,22,63.29,6088.0,0.0,1629.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,22,2015-12-12
8278,344,22,46.68,6023.0,0.0,3957.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,22,2015-12-13
8302,345,22,56.7,6763.0,0.0,2933.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,22,2015-12-14
8326,346,22,56.2,6944.0,0.0,2638.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,22,2015-12-15
8350,347,22,59.17,7197.0,0.0,2309.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,22,2015-12-16
8374,348,22,61.04,6678.0,0.0,2013.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,22,2015-12-17
8398,349,22,56.54,6678.0,0.0,2744.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,22,2015-12-18
8422,350,22,54.78,6027.0,0.0,1629.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,22,2015-12-19
8446,351,22,67.1,5991.0,0.0,588.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,22,2015-12-20
8470,352,22,64.1,6673.0,0.0,532.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,22,2015-12-21
8494,353,22,61.98,6731.0,0.0,627.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,22,2015-12-22
8518,354,22,56.69,7157.0,0.0,935.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,22,2015-12-23
8542,355,22,56.7,6088.0,0.0,1451.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,22,2015-12-24
8566,356,22,56.7,5886.0,0.0,2002.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,22,2015-12-25
8590,357,22,50.1,5872.0,0.0,2503.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,22,2015-12-26
8614,358,22,31.65,5750.0,0.0,3903.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,22,2015-12-27
8638,359,22,45.75,6492.0,0.0,2672.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,22,2015-12-28
8662,360,22,50.85,6626.0,0.0,2000.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,22,2015-12-29
8686,361,22,47.69,6349.0,0.0,2254.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,22,2015-12-30
8710,362,22,56.7,6088.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,22,2015-12-31
8734,363,22,30.1,5638.0,0.0,2851.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,22,2016-01-01
8758,364,22,51.1,5638.0,0.0,2503.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,22,2016-01-02
8782,365,22,22.57,5731.0,0.0,3869.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,22,2016-01-03
8806,366,22,37.67,6726.0,0.0,2841.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,22,2016-01-04
8830,367,22,32.99,6817.0,0.0,3246.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,22,2016-01-05
8854,368,22,27.1,6823.0,0.0,4043.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,22,2016-01-06
8878,369,22,33.49,6941.0,0.0,4007.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,22,2016-01-07
8902,370,22,40.19,7085.0,0.0,1427.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,22,2016-01-08
8926,371,22,23.23,6231.0,0.0,4041.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,22,2016-01-09
8950,372,22,26.93,6270.0,0.0,4091.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,22,2016-01-10
8974,373,22,34.1,7205.0,0.0,1853.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,22,2016-01-11
8998,374,22,53.8,7180.0,0.0,142.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,22,2016-01-12
9022,375,22,38.09,7274.0,0.0,2819.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,22,2016-01-13
9046,376,22,40.16,7123.0,0.0,1437.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,22,2016-01-14
9070,377,22,42.1,7032.0,0.0,1800.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,22,2016-01-15
9094,378,22,45.1,6466.0,0.0,1503.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,22,2016-01-16
9118,379,22,46.01,6256.0,0.0,1246.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,22,2016-01-17
9142,380,22,49.98,7323.0,0.0,314.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,22,2016-01-18
9166,381,22,49.48,7211.0,0.0,2293.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,22,2016-01-19
9190,382,22,52.32,7297.0,0.0,438.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,22,2016-01-20
9214,383,22,45.82,7353.0,0.0,768.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,22,2016-01-21
9238,384,22,51.6,7093.0,0.0,547.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,22,2016-01-22
9262,385,22,46.1,6312.0,0.0,1567.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,22,2016-01-23
9286,386,22,36.26,6573.0,0.0,3499.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,22,2016-01-24
9310,387,22,55.44,7283.0,0.0,313.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,22,2016-01-25
9334,388,22,50.35,7223.0,0.0,209.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,22,2016-01-26
9358,389,22,45.1,7325.0,0.0,1146.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,22,2016-01-27
9382,390,22,48.0,7215.0,0.0,631.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,22,2016-01-28
9406,391,22,49.95,6844.0,0.0,766.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,22,2016-01-29
9430,392,22,37.0,6170.0,0.0,1319.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,22,2016-01-30
9454,393,22,47.28,6150.0,0.0,630.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,22,2016-01-31
9478,394,22,48.4,6952.0,0.0,254.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,22,2016-02-01
9502,395,22,37.31,6941.0,0.0,2261.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,22,2016-02-02
9526,396,22,33.69,6886.0,0.0,3665.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,22,2016-02-03
9550,397,22,40.39,7045.0,0.0,2468.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,22,2016-02-04
9574,398,22,38.0,6873.0,0.0,624.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,22,2016-02-05
9598,399,22,24.3,6074.0,0.0,4233.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,22,2016-02-06
9622,400,22,30.05,6139.0,0.0,2357.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,22,2016-02-07
9646,401,22,30.0,6617.0,0.0,3169.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,22,2016-02-08
9670,402,22,24.74,6356.0,0.0,4208.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,22,2016-02-09
9694,403,22,32.1,6943.0,0.0,3451.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,22,2016-02-10
9718,404,22,30.33,6984.0,0.0,2641.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,22,2016-02-11
9742,405,22,23.3,6753.0,0.0,4190.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,22,2016-02-12
9766,406,22,14.0,6321.0,0.0,4234.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,22,2016-02-13
9790,407,22,16.0,6168.0,0.0,4030.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,22,2016-02-14
9814,408,22,24.31,6978.0,0.0,3121.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,22,2016-02-15
9838,409,22,42.07,7155.0,0.0,829.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,22,2016-02-16
9862,410,22,33.2,7207.0,0.0,2048.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,22,2016-02-17
9886,411,22,37.4,7424.0,0.0,1730.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,22,2016-02-18
9910,412,22,41.62,7492.0,0.0,1301.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,22,2016-02-19
9934,413,22,36.72,6343.0,0.0,2555.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,22,2016-02-20
9958,414,22,47.75,6344.0,0.0,290.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,22,2016-02-21
9982,415,22,36.37,7124.0,0.0,1126.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,22,2016-02-22
10006,416,22,37.5,7322.0,0.0,677.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,22,2016-02-23
10030,417,22,32.79,7614.0,0.0,2306.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,22,2016-02-24
10054,418,22,31.0,7344.0,0.0,946.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,22,2016-02-25
10078,419,22,21.92,7072.0,0.0,2848.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,22,2016-02-26
10102,420,22,8.44,6407.0,0.0,3790.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,22,2016-02-27
10126,421,22,13.3,6507.0,0.0,2827.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,22,2016-02-28
10150,422,22,33.07,7279.0,0.0,1137.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,22,2016-02-29
10174,423,22,30.75,7503.0,0.0,1562.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,22,2016-03-01
10198,424,22,28.0,7409.0,0.0,1785.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,22,2016-03-02
10222,425,22,32.62,7259.0,0.0,1516.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,22,2016-03-03
