IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10227,426,3,19.19,4938.0,0.0,1523.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,3,2016-03-04
10251,427,3,4.5,4804.0,0.0,2959.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,3,2016-03-05
10275,428,3,10.0,4640.0,0.0,2471.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,3,2016-03-06
10299,429,3,12.1,4681.0,0.0,3137.0,0.0,1.0,1.0,0.0,0.914128,0.405426,3,2016-03-07
10323,430,3,17.2,4971.0,0.0,2201.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,3,2016-03-08
10347,431,3,20.08,4877.0,0.0,968.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,3,2016-03-09
10371,432,3,11.6,5140.0,0.0,3256.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,3,2016-03-10
10395,433,3,22.34,4888.0,0.0,1845.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,3,2016-03-11
10419,434,3,24.5,4882.0,0.0,1427.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,3,2016-03-12
10443,435,3,21.05,4476.0,0.0,2365.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,3,2016-03-13
10467,436,3,19.99,4535.0,0.0,2322.0,0.0,1.0,1.0,0.0,0.956235,0.2926,3,2016-03-14
10491,437,3,33.3,4898.0,0.0,767.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,3,2016-03-15
10515,438,3,29.66,4781.0,0.0,152.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,3,2016-03-16
10539,439,3,33.3,4925.0,0.0,559.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,3,2016-03-17
10563,440,3,35.06,4947.0,0.0,562.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,3,2016-03-18
10587,441,3,32.64,4767.0,0.0,613.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,3,2016-03-19
10611,442,3,30.44,4419.0,0.0,408.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,3,2016-03-20
10635,443,3,28.01,4388.0,0.0,580.0,0.0,1.0,1.0,0.0,0.984474,0.175531,3,2016-03-21
10659,444,3,26.94,4931.0,0.0,2190.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,3,2016-03-22
10683,445,3,23.13,4623.0,0.0,820.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,3,2016-03-23
10707,446,3,21.38,4676.0,0.0,1718.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,3,2016-03-24
10731,447,3,20.0,4580.0,0.0,1017.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,3,2016-03-25
10755,448,3,20.0,4370.0,0.0,1489.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,3,2016-03-26
10779,449,3,12.38,4215.0,0.0,408.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,3,2016-03-27
10803,450,3,14.19,4143.0,0.0,580.0,0.0,1.0,1.0,0.0,0.998435,0.055917,3,2016-03-28
10827,451,3,14.99,4350.0,0.0,2295.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,3,2016-03-29
10851,452,3,23.01,4677.0,0.0,820.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,3,2016-03-30
10875,453,3,21.0,4823.0,0.0,3641.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,3,2016-03-31
10899,454,3,20.64,5038.0,0.0,1137.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,3,2016-04-01
10923,455,3,29.0,4677.0,0.0,305.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,3,2016-04-02
10947,456,3,12.1,4146.0,0.0,2715.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,3,2016-04-03
10971,457,3,18.75,4523.0,0.0,2072.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,3,2016-04-04
10995,458,3,12.13,4707.0,0.0,2665.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,3,2016-04-05
11019,459,3,18.95,4800.0,0.0,1578.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,3,2016-04-06
11043,460,3,13.05,4799.0,0.0,1888.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,3,2016-04-07
11067,461,3,16.19,4623.0,0.0,2592.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,3,2016-04-08
11091,462,3,14.79,4615.0,0.0,1586.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,3,2016-04-09
11115,463,3,6.5,4430.0,0.0,1993.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,3,2016-04-10
11139,464,3,8.19,4509.0,0.0,2911.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,3,2016-04-11
11163,465,3,13.9,4609.0,0.0,2406.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,3,2016-04-12
11187,466,3,17.9,4659.0,0.0,2728.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,3,2016-04-13
11211,467,3,19.53,4818.0,0.0,3909.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,3,2016-04-14
11235,468,3,20.45,4784.0,0.0,1374.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,3,2016-04-15
11259,469,3,17.4,4593.0,0.0,2038.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,3,2016-04-16
11283,470,3,15.13,4366.0,0.0,1193.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,3,2016-04-17
11307,471,3,18.9,4371.0,0.0,365.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,3,2016-04-18
11331,472,3,6.0,4778.0,0.0,2638.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,3,2016-04-19
11355,473,3,17.49,4689.0,0.0,1299.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,3,2016-04-20
11379,474,3,19.58,4694.0,0.0,1611.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,3,2016-04-21
11403,475,3,23.69,4766.0,0.0,344.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,3,2016-04-22
11427,476,3,20.99,4564.0,0.0,164.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,3,2016-04-23
11451,477,3,9.44,4079.0,0.0,1240.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,3,2016-04-24
11475,478,3,10.0,4047.0,0.0,1557.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,3,2016-04-25
11499,479,3,20.62,4146.0,0.0,342.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,3,2016-04-26
11523,480,3,22.04,4564.0,0.0,721.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,3,2016-04-27
11547,481,3,23.28,4564.0,0.0,885.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,3,2016-04-28
11571,482,3,22.46,4564.0,0.0,1374.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,3,2016-04-29
11595,483,3,21.51,4367.0,0.0,2228.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,3,2016-04-30
11619,484,3,12.4,4098.0,0.0,2696.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,3,2016-05-01
11643,485,3,15.25,4114.0,0.0,1786.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,3,2016-05-02
11667,486,3,15.89,4537.0,0.0,1769.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,3,2016-05-03
11691,487,3,21.69,4400.0,0.0,2290.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,3,2016-05-04
11715,488,3,26.95,4398.0,0.0,226.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,3,2016-05-05
11739,489,3,32.0,4448.0,0.0,250.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,3,2016-05-06
11763,490,3,19.01,4331.0,0.0,1023.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,3,2016-05-07
11787,491,3,4.99,4032.0,0.0,3195.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,3,2016-05-08
11811,492,3,5.4,4039.0,0.0,3263.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,3,2016-05-09
11835,493,3,15.69,4359.0,0.0,2166.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,3,2016-05-10
11859,494,3,15.13,4438.0,0.0,1671.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,3,2016-05-11
11883,495,3,14.0,4548.0,0.0,1421.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,3,2016-05-12
11907,496,3,12.0,4479.0,0.0,1758.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,3,2016-05-13
11931,497,3,9.71,4387.0,0.0,1347.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,3,2016-05-14
11955,498,3,9.79,4032.0,0.0,1226.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,3,2016-05-15
11979,499,3,16.27,4039.0,0.0,637.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,3,2016-05-16
12003,500,3,21.72,4467.0,0.0,560.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,3,2016-05-17
12027,501,3,22.92,4413.0,0.0,1091.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,3,2016-05-18
12051,502,3,21.85,4386.0,0.0,2281.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,3,2016-05-19
12075,503,3,22.05,4386.0,0.0,852.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,3,2016-05-20
12099,504,3,21.26,4355.0,0.0,386.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,3,2016-05-21
12123,505,3,6.99,4031.0,0.0,1677.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,3,2016-05-22
12147,506,3,18.69,3974.0,0.0,878.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,3,2016-05-23
12171,507,3,22.59,4372.0,0.0,1264.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,3,2016-05-24
12195,508,3,26.11,4439.0,0.0,927.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,3,2016-05-25
12219,509,3,35.45,4349.0,0.0,220.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,3,2016-05-26
12243,510,3,35.69,4031.0,0.0,220.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,3,2016-05-27
12267,511,3,22.16,4209.0,0.0,1635.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,3,2016-05-28
12291,512,3,9.84,3971.0,0.0,1768.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,3,2016-05-29
12315,513,3,27.85,4034.0,0.0,586.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,3,2016-05-30
12339,514,3,32.29,4421.0,0.0,1368.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,3,2016-05-31
12363,515,3,27.09,4367.0,0.0,965.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,3,2016-06-01
12387,516,3,35.01,4421.0,0.0,361.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,3,2016-06-02
12411,517,3,40.92,4399.0,0.0,406.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,3,2016-06-03
12435,518,3,38.0,4349.0,0.0,1403.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,3,2016-06-04
12459,519,3,38.69,4101.0,0.0,712.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,3,2016-06-05
12483,520,3,41.02,4352.0,0.0,614.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,3,2016-06-06
12507,521,3,44.69,4436.0,0.0,388.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,3,2016-06-07
12531,522,3,36.49,4431.0,0.0,263.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,3,2016-06-08
12555,523,3,35.67,4433.0,0.0,601.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,3,2016-06-09
12579,524,3,36.2,4356.0,0.0,406.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,3,2016-06-10
12603,525,3,39.0,4164.0,0.0,1403.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,3,2016-06-11
12627,526,3,39.69,4083.0,0.0,712.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,3,2016-06-12
12651,527,3,30.31,4010.0,0.0,614.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,3,2016-06-13
12675,528,3,31.69,4544.0,0.0,2072.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,3,2016-06-14
12699,529,3,23.73,4505.0,0.0,2180.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,3,2016-06-15
12723,530,3,26.0,4532.0,0.0,1714.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,3,2016-06-16
12747,531,3,42.69,4534.0,0.0,1364.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,3,2016-06-17
12771,532,3,30.51,4317.0,0.0,1656.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,3,2016-06-18
12795,533,3,27.01,4076.0,0.0,1296.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,3,2016-06-19
12819,534,3,31.39,4291.0,0.0,701.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,3,2016-06-20
12843,535,3,40.69,4537.0,0.0,537.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,3,2016-06-21
12867,536,3,38.0,4642.0,0.0,305.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,3,2016-06-22
12891,537,3,31.39,4660.0,0.0,1714.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,3,2016-06-23
12915,538,3,37.69,4641.0,0.0,1046.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,3,2016-06-24
12939,539,3,36.38,4484.0,0.0,1812.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,3,2016-06-25
12963,540,3,22.55,4263.0,0.0,2987.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,3,2016-06-26
12987,541,3,26.8,4359.0,0.0,2829.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,3,2016-06-27
13011,542,3,37.69,4775.0,0.0,1235.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,3,2016-06-28
13035,543,3,40.25,4775.0,0.0,1462.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,3,2016-06-29
13059,544,3,41.83,4758.0,0.0,1701.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,3,2016-06-30
13083,545,3,41.0,4678.0,0.0,1307.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,3,2016-07-01
13107,546,3,36.0,4538.0,0.0,1630.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,3,2016-07-02
13131,547,3,29.0,4180.0,0.0,2194.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,3,2016-07-03
13155,548,3,31.67,4360.0,0.0,1298.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,3,2016-07-04
13179,549,3,37.0,4537.0,0.0,265.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,3,2016-07-05
13203,550,3,36.0,4909.0,0.0,568.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,3,2016-07-06
13227,551,3,40.11,4963.0,0.0,236.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,3,2016-07-07
13251,552,3,41.0,4889.0,0.0,856.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,3,2016-07-08
13275,553,3,40.21,4589.0,0.0,1043.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,3,2016-07-09
13299,554,3,35.72,4306.0,0.0,1420.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,3,2016-07-10
13323,555,3,32.69,4403.0,0.0,1763.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,3,2016-07-11
13347,556,3,34.6,4788.0,0.0,2310.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,3,2016-07-12
13371,557,3,31.77,4788.0,0.0,2524.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,3,2016-07-13
13395,558,3,28.1,4838.0,0.0,2719.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,3,2016-07-14
13419,559,3,28.4,4798.0,0.0,2901.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,3,2016-07-15
13443,560,3,31.94,4753.0,0.0,1606.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,3,2016-07-16
13467,561,3,36.04,4426.0,0.0,353.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,3,2016-07-17
13491,562,3,33.17,4639.0,0.0,389.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,3,2016-07-18
13515,563,3,34.63,4919.0,0.0,209.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,3,2016-07-19
13539,564,3,34.0,4885.0,0.0,928.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,3,2016-07-20
13563,565,3,38.19,4880.0,0.0,1368.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,3,2016-07-21
13587,566,3,33.32,4787.0,0.0,2369.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,3,2016-07-22
13611,567,3,32.19,4820.0,0.0,2334.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,3,2016-07-23
13635,568,3,32.19,4570.0,0.0,1958.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,3,2016-07-24
13659,569,3,31.8,4633.0,0.0,707.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,3,2016-07-25
13683,570,3,33.52,5040.0,0.0,700.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,3,2016-07-26
13707,571,3,33.52,5019.0,0.0,1618.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,3,2016-07-27
13731,572,3,33.52,5019.0,0.0,2097.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,3,2016-07-28
13755,573,3,37.4,5003.0,0.0,2369.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,3,2016-07-29
13779,574,3,43.44,4782.0,0.0,214.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,3,2016-07-30
13803,575,3,34.9,4570.0,0.0,785.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,3,2016-07-31
13827,576,3,34.84,4494.0,0.0,1389.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,3,2016-08-01
13851,577,3,35.52,4644.0,0.0,908.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,3,2016-08-02
13875,578,3,37.9,4596.0,0.0,998.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,3,2016-08-03
13899,579,3,40.56,4596.0,0.0,1940.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,3,2016-08-04
13923,580,3,34.84,4596.0,0.0,1802.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,3,2016-08-05
13947,581,3,35.19,4909.0,0.0,2187.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,3,2016-08-06
13971,582,3,27.8,4472.0,0.0,2613.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,3,2016-08-07
13995,583,3,30.34,4331.0,0.0,2527.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,3,2016-08-08
14019,584,3,35.26,4556.0,0.0,1755.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,3,2016-08-09
14043,585,3,26.0,4784.0,0.0,3771.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,3,2016-08-10
14067,586,3,26.9,4784.0,0.0,3515.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,3,2016-08-11
14091,587,3,34.0,4757.0,0.0,2167.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,3,2016-08-12
14115,588,3,41.6,4714.0,0.0,614.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,3,2016-08-13
14139,589,3,35.52,4588.0,0.0,829.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,3,2016-08-14
14163,590,3,35.52,4434.0,0.0,337.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,3,2016-08-15
14187,591,3,45.69,4209.0,0.0,208.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,3,2016-08-16
14211,592,3,40.0,4467.0,0.0,1177.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,3,2016-08-17
14235,593,3,37.92,4347.0,0.0,974.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,3,2016-08-18
14259,594,3,39.0,4384.0,0.0,1342.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,3,2016-08-19
14283,595,3,41.3,4484.0,0.0,1275.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,3,2016-08-20
14307,596,3,32.2,4090.0,0.0,1859.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,3,2016-08-21
14331,597,3,33.44,4023.0,0.0,1693.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,3,2016-08-22
14355,598,3,36.33,4518.0,0.0,225.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,3,2016-08-23
14379,599,3,38.0,4495.0,0.0,283.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,3,2016-08-24
14403,600,3,37.0,4542.0,0.0,239.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,3,2016-08-25
14427,601,3,35.69,4496.0,0.0,584.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,3,2016-08-26
14451,602,3,40.16,4427.0,0.0,195.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,3,2016-08-27
14475,603,3,40.69,4241.0,0.0,693.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,3,2016-08-28
14499,604,3,34.7,4226.0,0.0,1539.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,3,2016-08-29
14523,605,3,33.7,4564.0,0.0,2127.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,3,2016-08-30
14547,606,3,39.01,4575.0,0.0,1122.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,3,2016-08-31
14571,607,3,35.26,4565.0,0.0,1490.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,3,2016-09-01
14595,608,3,42.8,4565.0,0.0,333.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,3,2016-09-02
14619,609,3,43.27,4503.0,0.0,310.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,3,2016-09-03
14643,610,3,41.95,4334.0,0.0,224.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,3,2016-09-04
14667,611,3,42.26,4493.0,0.0,447.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,3,2016-09-05
14691,612,3,45.6,4836.0,0.0,1008.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,3,2016-09-06
14715,613,3,47.8,4648.0,0.0,243.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,3,2016-09-07
14739,614,3,37.69,4625.0,0.0,2157.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,3,2016-09-08
14763,615,3,40.0,4596.0,0.0,1543.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,3,2016-09-09
14787,616,3,39.74,4443.0,0.0,1318.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,3,2016-09-10
14811,617,3,37.69,4367.0,0.0,898.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,3,2016-09-11
14835,618,3,36.0,4260.0,0.0,206.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,3,2016-09-12
14859,619,3,35.7,4275.0,0.0,1677.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,3,2016-09-13
14883,620,3,35.04,4577.0,0.0,1654.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,3,2016-09-14
14907,621,3,35.34,4737.0,0.0,1286.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,3,2016-09-15
14931,622,3,32.59,4691.0,0.0,1170.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,3,2016-09-16
14955,623,3,37.78,4629.0,0.0,947.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,3,2016-09-17
14979,624,3,34.0,4288.0,0.0,841.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,3,2016-09-18
15003,625,3,32.6,4285.0,0.0,488.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,3,2016-09-19
15027,626,3,35.8,4521.0,0.0,358.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,3,2016-09-20
15051,627,3,38.0,4321.0,0.0,352.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,3,2016-09-21
15075,628,3,41.12,4321.0,0.0,578.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,3,2016-09-22
15099,629,3,38.81,4404.0,0.0,825.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,3,2016-09-23
15123,630,3,45.73,4520.0,0.0,334.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,3,2016-09-24
15147,631,3,33.45,4178.0,0.0,1003.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,3,2016-09-25
15171,632,3,36.51,4246.0,0.0,689.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,3,2016-09-26
15195,633,3,35.2,4653.0,0.0,1766.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,3,2016-09-27
15219,634,3,32.0,4658.0,0.0,2334.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,3,2016-09-28
15243,635,3,32.6,4658.0,0.0,1852.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,3,2016-09-29
15267,636,3,37.69,4561.0,0.0,294.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,3,2016-09-30
