IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10228,426,4,17.63,4768.0,0.0,1557.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,4,2016-03-04
10252,427,4,4.5,4670.0,0.0,2925.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,4,2016-03-05
10276,428,4,9.6,4489.0,0.0,2501.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,4,2016-03-06
10300,429,4,11.9,4655.0,0.0,3359.0,0.0,1.0,1.0,0.0,0.914128,0.405426,4,2016-03-07
10324,430,4,19.53,4866.0,0.0,2103.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,4,2016-03-08
10348,431,4,20.0,4774.0,0.0,1192.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,4,2016-03-09
10372,432,4,11.69,5082.0,0.0,3268.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,4,2016-03-10
10396,433,4,21.75,4785.0,0.0,1744.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,4,2016-03-11
10420,434,4,23.26,4764.0,0.0,1393.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,4,2016-03-12
10444,435,4,21.12,4341.0,0.0,2343.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,4,2016-03-13
10468,436,4,20.36,4435.0,0.0,2379.0,0.0,1.0,1.0,0.0,0.956235,0.2926,4,2016-03-14
10492,437,4,33.6,4796.0,0.0,686.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,4,2016-03-15
10516,438,4,29.5,4690.0,0.0,173.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,4,2016-03-16
10540,439,4,33.0,4846.0,0.0,461.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,4,2016-03-17
10564,440,4,35.0,4844.0,0.0,516.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,4,2016-03-18
10588,441,4,31.59,4664.0,0.0,649.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,4,2016-03-19
10612,442,4,30.19,4314.0,0.0,415.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,4,2016-03-20
10636,443,4,28.01,4319.0,0.0,649.0,0.0,1.0,1.0,0.0,0.984474,0.175531,4,2016-03-21
10660,444,4,25.69,4812.0,0.0,1975.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,4,2016-03-22
10684,445,4,22.42,4544.0,0.0,773.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,4,2016-03-23
10708,446,4,21.75,4548.0,0.0,1557.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,4,2016-03-24
10732,447,4,20.01,4416.0,0.0,1074.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,4,2016-03-25
10756,448,4,20.0,4216.0,0.0,1629.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,4,2016-03-26
10780,449,4,12.48,3975.0,0.0,415.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,4,2016-03-27
10804,450,4,14.19,4072.0,0.0,649.0,0.0,1.0,1.0,0.0,0.998435,0.055917,4,2016-03-28
10828,451,4,14.0,4289.0,0.0,2305.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,4,2016-03-29
10852,452,4,22.53,4570.0,0.0,773.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,4,2016-03-30
10876,453,4,19.0,4729.0,0.0,3650.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,4,2016-03-31
10900,454,4,21.13,4959.0,0.0,997.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,4,2016-04-01
10924,455,4,28.04,4508.0,0.0,401.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,4,2016-04-02
10948,456,4,8.69,4007.0,0.0,2577.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,4,2016-04-03
10972,457,4,18.72,4447.0,0.0,1856.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,4,2016-04-04
10996,458,4,12.0,4654.0,0.0,2583.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,4,2016-04-05
11020,459,4,19.02,4746.0,0.0,1470.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,4,2016-04-06
11044,460,4,13.49,4698.0,0.0,1930.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,4,2016-04-07
11068,461,4,15.69,4678.0,0.0,2380.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,4,2016-04-08
11092,462,4,13.69,4491.0,0.0,1509.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,4,2016-04-09
11116,463,4,6.2,4310.0,0.0,2281.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,4,2016-04-10
11140,464,4,8.19,4431.0,0.0,2451.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,4,2016-04-11
11164,465,4,13.8,4521.0,0.0,2479.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,4,2016-04-12
11188,466,4,17.8,4571.0,0.0,2614.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,4,2016-04-13
11212,467,4,19.18,4731.0,0.0,3973.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,4,2016-04-14
11236,468,4,20.34,4689.0,0.0,1554.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,4,2016-04-15
11260,469,4,17.19,4508.0,0.0,2055.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,4,2016-04-16
11284,470,4,15.15,4248.0,0.0,1142.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,4,2016-04-17
11308,471,4,19.0,4295.0,0.0,516.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,4,2016-04-18
11332,472,4,6.09,4686.0,0.0,2759.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,4,2016-04-19
11356,473,4,18.63,4599.0,0.0,1341.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,4,2016-04-20
11380,474,4,19.84,4603.0,0.0,1608.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,4,2016-04-21
11404,475,4,23.69,4615.0,0.0,334.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,4,2016-04-22
11428,476,4,20.99,4406.0,0.0,135.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,4,2016-04-23
11452,477,4,7.94,3970.0,0.0,1190.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,4,2016-04-24
11476,478,4,10.44,3939.0,0.0,1681.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,4,2016-04-25
11500,479,4,21.07,4084.0,0.0,209.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,4,2016-04-26
11524,480,4,22.17,4510.0,0.0,691.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,4,2016-04-27
11548,481,4,23.73,4510.0,0.0,825.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,4,2016-04-28
11572,482,4,22.35,4510.0,0.0,1480.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,4,2016-04-29
11596,483,4,20.98,4258.0,0.0,2316.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,4,2016-04-30
11620,484,4,12.19,3978.0,0.0,2636.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,4,2016-05-01
11644,485,4,15.25,4063.0,0.0,1857.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,4,2016-05-02
11668,486,4,15.46,4454.0,0.0,2065.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,4,2016-05-03
11692,487,4,22.14,4294.0,0.0,2256.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,4,2016-05-04
11716,488,4,26.95,4292.0,0.0,218.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,4,2016-05-05
11740,489,4,31.45,4372.0,0.0,292.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,4,2016-05-06
11764,490,4,20.1,4248.0,0.0,1028.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,4,2016-05-07
11788,491,4,4.0,3934.0,0.0,3117.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,4,2016-05-08
11812,492,4,5.81,3984.0,0.0,3213.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,4,2016-05-09
11836,493,4,6.7,4289.0,0.0,2292.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,4,2016-05-10
11860,494,4,14.29,4368.0,0.0,1734.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,4,2016-05-11
11884,495,4,12.5,4463.0,0.0,1445.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,4,2016-05-12
11908,496,4,10.25,4406.0,0.0,1677.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,4,2016-05-13
11932,497,4,8.39,4276.0,0.0,1230.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,4,2016-05-14
11956,498,4,9.19,3934.0,0.0,1108.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,4,2016-05-15
11980,499,4,15.57,3984.0,0.0,655.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,4,2016-05-16
12004,500,4,21.76,4397.0,0.0,486.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,4,2016-05-17
12028,501,4,22.8,4314.0,0.0,1060.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,4,2016-05-18
12052,502,4,22.05,4288.0,0.0,2252.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,4,2016-05-19
12076,503,4,22.22,4288.0,0.0,807.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,4,2016-05-20
12100,504,4,20.0,4245.0,0.0,402.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,4,2016-05-21
12124,505,4,5.49,3919.0,0.0,1823.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,4,2016-05-22
12148,506,4,17.02,3912.0,0.0,946.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,4,2016-05-23
12172,507,4,22.59,4283.0,0.0,1255.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,4,2016-05-24
12196,508,4,26.11,4350.0,0.0,901.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,4,2016-05-25
12220,509,4,35.35,4236.0,0.0,225.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,4,2016-05-26
12244,510,4,34.69,3964.0,0.0,290.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,4,2016-05-27
12268,511,4,22.24,4103.0,0.0,1720.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,4,2016-05-28
12292,512,4,7.63,3873.0,0.0,1715.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,4,2016-05-29
12316,513,4,27.6,3936.0,0.0,568.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,4,2016-05-30
12340,514,4,31.9,4347.0,0.0,1259.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,4,2016-05-31
12364,515,4,27.09,4293.0,0.0,1036.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,4,2016-06-01
12388,516,4,35.01,4347.0,0.0,344.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,4,2016-06-02
12412,517,4,40.69,4328.0,0.0,405.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,4,2016-06-03
12436,518,4,38.0,4237.0,0.0,1376.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,4,2016-06-04
12460,519,4,38.69,3993.0,0.0,669.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,4,2016-06-05
12484,520,4,41.02,4278.0,0.0,561.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,4,2016-06-06
12508,521,4,42.83,4382.0,0.0,367.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,4,2016-06-07
12532,522,4,36.49,4377.0,0.0,235.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,4,2016-06-08
12556,523,4,33.96,4379.0,0.0,569.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,4,2016-06-09
12580,524,4,35.41,4244.0,0.0,405.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,4,2016-06-10
12604,525,4,36.34,4052.0,0.0,1376.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,4,2016-06-11
12628,526,4,39.0,3981.0,0.0,669.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,4,2016-06-12
12652,527,4,30.31,3853.0,0.0,561.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,4,2016-06-13
12676,528,4,32.69,4448.0,0.0,1868.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,4,2016-06-14
12700,529,4,22.64,4425.0,0.0,2179.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,4,2016-06-15
12724,530,4,25.69,4451.0,0.0,1778.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,4,2016-06-16
12748,531,4,42.69,4454.0,0.0,1308.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,4,2016-06-17
12772,532,4,30.0,4223.0,0.0,1635.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,4,2016-06-18
12796,533,4,26.4,4005.0,0.0,1236.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,4,2016-06-19
12820,534,4,31.39,4227.0,0.0,614.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,4,2016-06-20
12844,535,4,41.3,4422.0,0.0,507.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,4,2016-06-21
12868,536,4,37.69,4596.0,0.0,299.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,4,2016-06-22
12892,537,4,31.69,4585.0,0.0,1778.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,4,2016-06-23
12916,538,4,37.69,4551.0,0.0,1044.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,4,2016-06-24
12940,539,4,35.0,4387.0,0.0,1749.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,4,2016-06-25
12964,540,4,22.55,4056.0,0.0,2939.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,4,2016-06-26
12988,541,4,28.0,4284.0,0.0,2746.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,4,2016-06-27
13012,542,4,38.69,4696.0,0.0,1243.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,4,2016-06-28
13036,543,4,42.28,4706.0,0.0,1397.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,4,2016-06-29
13060,544,4,41.41,4689.0,0.0,1562.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,4,2016-06-30
13084,545,4,41.0,4593.0,0.0,1179.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,4,2016-07-01
13108,546,4,35.38,4420.0,0.0,1569.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,4,2016-07-02
13132,547,4,25.89,4086.0,0.0,2300.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,4,2016-07-03
13156,548,4,31.67,4337.0,0.0,1313.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,4,2016-07-04
13180,549,4,37.0,4422.0,0.0,251.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,4,2016-07-05
13204,550,4,35.91,4825.0,0.0,572.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,4,2016-07-06
13228,551,4,39.9,4816.0,0.0,248.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,4,2016-07-07
13252,552,4,40.64,4805.0,0.0,832.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,4,2016-07-08
13276,553,4,40.1,4486.0,0.0,979.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,4,2016-07-09
13300,554,4,35.5,4206.0,0.0,1360.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,4,2016-07-10
13324,555,4,33.2,4380.0,0.0,1694.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,4,2016-07-11
13348,556,4,34.6,4700.0,0.0,2233.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,4,2016-07-12
13372,557,4,31.39,4700.0,0.0,2519.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,4,2016-07-13
13396,558,4,28.0,4750.0,0.0,2661.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,4,2016-07-14
13420,559,4,28.1,4710.0,0.0,2912.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,4,2016-07-15
13444,560,4,31.8,4653.0,0.0,1553.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,4,2016-07-16
13468,561,4,35.32,4324.0,0.0,329.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,4,2016-07-17
13492,562,4,33.04,4550.0,0.0,422.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,4,2016-07-18
13516,563,4,34.44,4872.0,0.0,212.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,4,2016-07-19
13540,564,4,33.94,4794.0,0.0,849.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,4,2016-07-20
13564,565,4,38.19,4789.0,0.0,1301.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,4,2016-07-21
13588,566,4,33.17,4677.0,0.0,2271.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,4,2016-07-22
13612,567,4,31.69,4655.0,0.0,2366.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,4,2016-07-23
13636,568,4,31.69,4464.0,0.0,1952.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,4,2016-07-24
13660,569,4,31.69,4510.0,0.0,836.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,4,2016-07-25
13684,570,4,33.52,4950.0,0.0,670.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,4,2016-07-26
13708,571,4,32.19,4905.0,0.0,1723.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,4,2016-07-27
13732,572,4,33.52,4905.0,0.0,2122.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,4,2016-07-28
13756,573,4,36.5,4912.0,0.0,2271.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,4,2016-07-29
13780,574,4,40.82,4669.0,0.0,185.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,4,2016-07-30
13804,575,4,34.65,4464.0,0.0,751.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,4,2016-07-31
13828,576,4,34.59,4415.0,0.0,1384.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,4,2016-08-01
13852,577,4,35.52,4565.0,0.0,916.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,4,2016-08-02
13876,578,4,37.63,4494.0,0.0,887.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,4,2016-08-03
13900,579,4,40.0,4494.0,0.0,1858.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,4,2016-08-04
13924,580,4,34.84,4494.0,0.0,1732.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,4,2016-08-05
13948,581,4,34.99,4786.0,0.0,2316.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,4,2016-08-06
13972,582,4,26.9,4351.0,0.0,2675.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,4,2016-08-07
13996,583,4,30.0,4272.0,0.0,2523.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,4,2016-08-08
14020,584,4,32.53,4470.0,0.0,1735.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,4,2016-08-09
14044,585,4,25.97,4697.0,0.0,3750.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,4,2016-08-10
14068,586,4,26.9,4697.0,0.0,3408.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,4,2016-08-11
14092,587,4,35.3,4663.0,0.0,2003.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,4,2016-08-12
14116,588,4,40.21,4589.0,0.0,533.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,4,2016-08-13
14140,589,4,35.42,4462.0,0.0,683.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,4,2016-08-14
14164,590,4,34.49,4309.0,0.0,249.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,4,2016-08-15
14188,591,4,44.9,4277.0,0.0,203.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,4,2016-08-16
14212,592,4,40.0,4350.0,0.0,1169.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,4,2016-08-17
14236,593,4,37.92,4242.0,0.0,849.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,4,2016-08-18
14260,594,4,38.0,4269.0,0.0,1344.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,4,2016-08-19
14284,595,4,39.5,4374.0,0.0,1416.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,4,2016-08-20
14308,596,4,31.9,3985.0,0.0,1864.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,4,2016-08-21
14332,597,4,32.94,3944.0,0.0,1593.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,4,2016-08-22
14356,598,4,35.69,4413.0,0.0,202.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,4,2016-08-23
14380,599,4,37.92,4411.0,0.0,247.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,4,2016-08-24
14404,600,4,36.33,4438.0,0.0,222.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,4,2016-08-25
14428,601,4,35.69,4380.0,0.0,582.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,4,2016-08-26
14452,602,4,38.84,4300.0,0.0,155.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,4,2016-08-27
14476,603,4,40.49,4127.0,0.0,635.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,4,2016-08-28
14500,604,4,33.79,4152.0,0.0,1482.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,4,2016-08-29
14524,605,4,33.69,4467.0,0.0,2094.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,4,2016-08-30
14548,606,4,38.76,4475.0,0.0,1031.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,4,2016-08-31
14572,607,4,35.26,4472.0,0.0,1516.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,4,2016-09-01
14596,608,4,42.65,4472.0,0.0,292.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,4,2016-09-02
14620,609,4,43.35,4392.0,0.0,305.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,4,2016-09-03
14644,610,4,40.92,4227.0,0.0,192.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,4,2016-09-04
14668,611,4,41.95,4411.0,0.0,442.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,4,2016-09-05
14692,612,4,45.35,4715.0,0.0,1103.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,4,2016-09-06
14716,613,4,47.38,4546.0,0.0,250.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,4,2016-09-07
14740,614,4,38.12,4518.0,0.0,2071.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,4,2016-09-08
14764,615,4,40.53,4493.0,0.0,1419.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,4,2016-09-09
14788,616,4,39.0,4326.0,0.0,1211.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,4,2016-09-10
14812,617,4,37.48,4244.0,0.0,781.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,4,2016-09-11
14836,618,4,35.7,4186.0,0.0,224.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,4,2016-09-12
14860,619,4,35.44,4201.0,0.0,1811.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,4,2016-09-13
14884,620,4,35.02,4384.0,0.0,1679.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,4,2016-09-14
14908,621,4,35.34,4473.0,0.0,1401.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,4,2016-09-15
14932,622,4,31.92,4573.0,0.0,1166.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,4,2016-09-16
14956,623,4,36.48,4520.0,0.0,893.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,4,2016-09-17
14980,624,4,33.5,4182.0,0.0,844.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,4,2016-09-18
15004,625,4,32.35,4220.0,0.0,418.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,4,2016-09-19
15028,626,4,36.62,4460.0,0.0,366.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,4,2016-09-20
15052,627,4,38.63,4256.0,0.0,443.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,4,2016-09-21
15076,628,4,42.0,4256.0,0.0,548.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,4,2016-09-22
15100,629,4,39.23,4330.0,0.0,714.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,4,2016-09-23
15124,630,4,43.24,4412.0,0.0,307.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,4,2016-09-24
15148,631,4,33.6,4074.0,0.0,904.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,4,2016-09-25
15172,632,4,35.55,4199.0,0.0,676.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,4,2016-09-26
15196,633,4,35.2,4588.0,0.0,1888.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,4,2016-09-27
15220,634,4,32.0,4595.0,0.0,2375.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,4,2016-09-28
15244,635,4,32.7,4595.0,0.0,1848.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,4,2016-09-29
15268,636,4,37.69,4470.0,0.0,295.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,4,2016-09-30
