IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10285,428,13,10.44,5762.0,297.0,1924.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,13,2016-03-06
10309,429,13,24.01,6995.0,295.0,3663.0,0.0,1.0,1.0,0.0,0.914128,0.405426,13,2016-03-07
10333,430,13,31.32,6850.0,353.0,757.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,13,2016-03-08
10357,431,13,21.12,7059.0,284.0,3110.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,13,2016-03-09
10381,432,13,18.19,7006.0,339.0,2857.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,13,2016-03-10
10405,433,13,31.82,6866.0,352.0,836.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,13,2016-03-11
10429,434,13,27.6,5879.0,353.0,328.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,13,2016-03-12
10453,435,13,22.9,5655.0,344.0,619.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,13,2016-03-13
10477,436,13,39.75,6934.0,323.0,563.0,0.0,1.0,1.0,0.0,0.956235,0.2926,13,2016-03-14
10501,437,13,43.0,6878.0,182.0,302.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,13,2016-03-15
10525,438,13,35.06,6811.0,250.0,215.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,13,2016-03-16
10549,439,13,44.4,6816.0,298.0,401.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,13,2016-03-17
10573,440,13,47.17,6872.0,121.0,617.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,13,2016-03-18
10597,441,13,40.0,5909.0,268.0,545.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,13,2016-03-19
10621,442,13,34.93,5549.0,256.0,323.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,13,2016-03-20
10645,443,13,40.0,6710.0,274.0,690.0,0.0,1.0,1.0,0.0,0.984474,0.175531,13,2016-03-21
10669,444,13,38.19,6805.0,325.0,374.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,13,2016-03-22
10693,445,13,30.1,6744.0,287.0,422.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,13,2016-03-23
10717,446,13,27.27,6652.0,370.0,150.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,13,2016-03-24
10741,447,13,27.06,5873.0,279.0,430.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,13,2016-03-25
10765,448,13,18.09,5371.0,185.0,3195.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,13,2016-03-26
10789,449,13,11.69,4926.0,256.0,323.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,13,2016-03-27
10813,450,13,14.82,5910.0,274.0,690.0,0.0,1.0,1.0,0.0,0.998435,0.055917,13,2016-03-28
10837,451,13,31.45,6427.0,258.0,2075.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,13,2016-03-29
10861,452,13,30.73,6865.0,287.0,422.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,13,2016-03-30
10885,453,13,21.5,6627.0,323.0,2561.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,13,2016-03-31
10909,454,13,34.15,6446.0,341.0,79.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,13,2016-04-01
10933,455,13,27.5,5625.0,269.0,1288.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,13,2016-04-02
10957,456,13,13.48,5327.0,267.0,2432.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,13,2016-04-03
10981,457,13,29.01,6839.0,83.0,2816.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,13,2016-04-04
11005,458,13,25.94,6911.0,345.0,1476.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,13,2016-04-05
11029,459,13,31.0,7046.0,373.0,547.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,13,2016-04-06
11053,460,13,24.44,6510.0,345.0,641.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,13,2016-04-07
11077,461,13,20.31,6513.0,326.0,818.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,13,2016-04-08
11101,462,13,17.69,5520.0,311.0,697.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,13,2016-04-09
11125,463,13,6.5,5509.0,260.0,3549.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,13,2016-04-10
11149,464,13,20.0,7091.0,211.0,3041.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,13,2016-04-11
11173,465,13,20.8,6940.0,263.0,3074.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,13,2016-04-12
11197,466,13,21.81,7065.0,274.0,2739.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,13,2016-04-13
11221,467,13,25.05,6683.0,268.0,3384.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,13,2016-04-14
11245,468,13,25.73,6620.0,246.0,3265.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,13,2016-04-15
11269,469,13,15.67,5693.0,166.0,1921.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,13,2016-04-16
11293,470,13,16.86,5433.0,282.0,827.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,13,2016-04-17
11317,471,13,23.08,6874.0,285.0,2201.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,13,2016-04-18
11341,472,13,23.0,6526.0,247.0,3131.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,13,2016-04-19
11365,473,13,28.69,6382.0,276.0,1191.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,13,2016-04-20
11389,474,13,30.69,6389.0,142.0,1072.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,13,2016-04-21
11413,475,13,39.69,6444.0,277.0,142.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,13,2016-04-22
11437,476,13,21.36,5669.0,252.0,278.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,13,2016-04-23
11461,477,13,11.88,5371.0,330.0,283.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,13,2016-04-24
11485,478,13,29.69,5329.0,348.0,201.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,13,2016-04-25
11509,479,13,33.86,6243.0,332.0,197.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,13,2016-04-26
11533,480,13,34.19,6176.0,316.0,250.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,13,2016-04-27
11557,481,13,36.0,6176.0,322.0,344.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,13,2016-04-28
11581,482,13,35.69,6176.0,254.0,111.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,13,2016-04-29
11605,483,13,22.17,5249.0,345.0,1028.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,13,2016-04-30
11629,484,13,12.96,4937.0,351.0,811.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,13,2016-05-01
11653,485,13,28.53,6021.0,336.0,360.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,13,2016-05-02
11677,486,13,29.72,6109.0,345.0,718.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,13,2016-05-03
11701,487,13,33.69,6046.0,192.0,792.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,13,2016-05-04
11725,488,13,41.49,6044.0,134.0,716.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,13,2016-05-05
11749,489,13,39.0,6103.0,145.0,483.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,13,2016-05-06
11773,490,13,18.55,5315.0,163.0,2239.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,13,2016-05-07
11797,491,13,4.55,4880.0,233.0,3855.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,13,2016-05-08
11821,492,13,29.39,6072.0,237.0,2802.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,13,2016-05-09
11845,493,13,25.69,6110.0,272.0,2596.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,13,2016-05-10
11869,494,13,25.69,6190.0,228.0,2484.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,13,2016-05-11
11893,495,13,28.81,6280.0,223.0,670.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,13,2016-05-12
11917,496,13,23.19,6370.0,247.0,1279.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,13,2016-05-13
11941,497,13,11.41,5388.0,281.0,624.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,13,2016-05-14
11965,498,13,8.19,4880.0,316.0,285.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,13,2016-05-15
11989,499,13,25.98,6072.0,306.0,105.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,13,2016-05-16
12013,500,13,35.19,6163.0,295.0,209.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,13,2016-05-17
12037,501,13,33.38,6048.0,339.0,968.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,13,2016-05-18
12061,502,13,35.41,6011.0,335.0,1128.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,13,2016-05-19
12085,503,13,34.27,6011.0,330.0,120.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,13,2016-05-20
12109,504,13,16.81,5277.0,300.0,1316.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,13,2016-05-21
12133,505,13,5.86,4967.0,329.0,1644.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,13,2016-05-22
12157,506,13,32.69,6012.0,287.0,685.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,13,2016-05-23
12181,507,13,30.69,6002.0,255.0,1469.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,13,2016-05-24
12205,508,13,35.69,6101.0,261.0,867.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,13,2016-05-25
12229,509,13,35.69,4981.0,303.0,746.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,13,2016-05-26
12253,510,13,33.44,5725.0,288.0,1615.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,13,2016-05-27
12277,511,13,23.2,5101.0,301.0,2451.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,13,2016-05-28
12301,512,13,12.0,4890.0,238.0,1483.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,13,2016-05-29
12325,513,13,38.23,6129.0,316.0,292.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,13,2016-05-30
12349,514,13,38.89,6211.0,344.0,243.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,13,2016-05-31
12373,515,13,39.94,6134.0,333.0,135.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,13,2016-06-01
12397,516,13,41.5,6236.0,271.0,149.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,13,2016-06-02
12421,517,13,41.5,6077.0,323.0,549.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,13,2016-06-03
12445,518,13,39.23,5282.0,310.0,727.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,13,2016-06-04
12469,519,13,38.01,4900.0,308.0,142.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,13,2016-06-05
12493,520,13,42.01,6111.0,334.0,326.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,13,2016-06-06
12517,521,13,45.69,6302.0,333.0,217.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,13,2016-06-07
12541,522,13,42.55,6292.0,328.0,233.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,13,2016-06-08
12565,523,13,43.5,6243.0,323.0,415.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,13,2016-06-09
12589,524,13,40.69,5277.0,323.0,549.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,13,2016-06-10
12613,525,13,45.0,5085.0,310.0,727.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,13,2016-06-11
12637,526,13,33.51,4868.0,308.0,142.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,13,2016-06-12
12661,527,13,40.0,6071.0,334.0,326.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,13,2016-06-13
12685,528,13,39.75,6238.0,312.0,1433.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,13,2016-06-14
12709,529,13,28.4,6132.0,248.0,3278.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,13,2016-06-15
12733,530,13,37.69,6161.0,300.0,1589.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,13,2016-06-16
12757,531,13,44.96,5979.0,291.0,1100.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,13,2016-06-17
12781,532,13,40.61,5398.0,342.0,816.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,13,2016-06-18
12805,533,13,37.0,4974.0,324.0,201.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,13,2016-06-19
12829,534,13,43.46,6327.0,322.0,88.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,13,2016-06-20
12853,535,13,43.0,6105.0,322.0,399.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,13,2016-06-21
12877,536,13,38.1,6215.0,322.0,716.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,13,2016-06-22
12901,537,13,41.0,6422.0,300.0,1589.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,13,2016-06-23
12925,538,13,39.69,6182.0,329.0,747.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,13,2016-06-24
12949,539,13,41.19,5320.0,306.0,783.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,13,2016-06-25
12973,540,13,26.51,5020.0,309.0,1414.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,13,2016-06-26
12997,541,13,41.94,6450.0,333.0,622.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,13,2016-06-27
13021,542,13,46.0,6565.0,323.0,277.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,13,2016-06-28
13045,543,13,47.94,6470.0,329.0,629.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,13,2016-06-29
13069,544,13,47.5,6453.0,346.0,713.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,13,2016-06-30
13093,545,13,48.69,6438.0,317.0,575.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,13,2016-07-01
13117,546,13,47.1,5481.0,325.0,542.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,13,2016-07-02
13141,547,13,35.91,4966.0,352.0,585.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,13,2016-07-03
13165,548,13,47.1,6490.0,317.0,271.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,13,2016-07-04
13189,549,13,44.69,6608.0,318.0,289.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,13,2016-07-05
13213,550,13,44.89,6558.0,241.0,280.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,13,2016-07-06
13237,551,13,44.68,6603.0,311.0,157.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,13,2016-07-07
13261,552,13,44.19,6538.0,323.0,316.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,13,2016-07-08
13285,553,13,42.0,5460.0,322.0,119.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,13,2016-07-09
13309,554,13,40.0,5201.0,321.0,943.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,13,2016-07-10
13333,555,13,45.19,6553.0,325.0,1156.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,13,2016-07-11
13357,556,13,44.49,6604.0,328.0,1391.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,13,2016-07-12
13381,557,13,43.03,6604.0,332.0,1250.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,13,2016-07-13
13405,558,13,40.1,6654.0,328.0,847.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,13,2016-07-14
13429,559,13,43.19,6614.0,329.0,954.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,13,2016-07-15
13453,560,13,43.19,5819.0,327.0,149.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,13,2016-07-16
13477,561,13,42.19,5311.0,327.0,129.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,13,2016-07-17
13501,562,13,46.69,6828.0,330.0,713.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,13,2016-07-18
13525,563,13,43.45,6705.0,327.0,499.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,13,2016-07-19
13549,564,13,44.69,6663.0,322.0,659.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,13,2016-07-20
13573,565,13,47.69,6657.0,326.0,1115.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,13,2016-07-21
13597,566,13,45.69,6718.0,325.0,1130.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,13,2016-07-22
13621,567,13,44.0,5838.0,325.0,841.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,13,2016-07-23
13645,568,13,42.0,5473.0,326.0,411.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,13,2016-07-24
13669,569,13,45.69,6890.0,325.0,355.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,13,2016-07-25
13693,570,13,45.89,6898.0,328.0,186.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,13,2016-07-26
13717,571,13,46.69,6903.0,321.0,505.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,13,2016-07-27
13741,572,13,46.67,7098.0,327.0,302.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,13,2016-07-28
13765,573,13,47.0,6815.0,325.0,1130.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,13,2016-07-29
13789,574,13,39.22,5884.0,314.0,596.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,13,2016-07-30
13813,575,13,35.52,5393.0,303.0,505.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,13,2016-07-31
13837,576,13,47.89,6343.0,311.0,267.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,13,2016-08-01
13861,577,13,47.01,6343.0,324.0,144.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,13,2016-08-02
13885,578,13,48.95,6299.0,327.0,533.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,13,2016-08-03
13909,579,13,47.89,6299.0,334.0,1612.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,13,2016-08-04
13933,580,13,48.1,6299.0,343.0,517.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,13,2016-08-05
13957,581,13,40.4,5884.0,338.0,929.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,13,2016-08-06
13981,582,13,33.95,5380.0,356.0,1095.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,13,2016-08-07
14005,583,13,48.34,6399.0,355.0,286.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,13,2016-08-08
14029,584,13,43.47,6333.0,354.0,1145.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,13,2016-08-09
14053,585,13,38.44,6580.0,358.0,2388.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,13,2016-08-10
14077,586,13,45.1,6580.0,351.0,1090.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,13,2016-08-11
14101,587,13,44.85,6580.0,356.0,169.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,13,2016-08-12
14125,588,13,44.5,5723.0,357.0,107.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,13,2016-08-13
14149,589,13,39.48,5517.0,361.0,282.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,13,2016-08-14
14173,590,13,44.69,5363.0,351.0,311.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,13,2016-08-15
14197,591,13,44.69,6211.0,326.0,306.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,13,2016-08-16
14221,592,13,45.66,6024.0,329.0,827.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,13,2016-08-17
14245,593,13,46.16,5911.0,342.0,225.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,13,2016-08-18
14269,594,13,44.01,5912.0,271.0,567.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,13,2016-08-19
14293,595,13,37.0,5307.0,362.0,894.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,13,2016-08-20
14317,596,13,40.1,4970.0,338.0,595.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,13,2016-08-21
14341,597,13,46.1,5972.0,356.0,310.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,13,2016-08-22
14365,598,13,44.1,6110.0,346.0,280.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,13,2016-08-23
14389,599,13,43.05,6105.0,356.0,410.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,13,2016-08-24
14413,600,13,42.45,6169.0,353.0,560.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,13,2016-08-25
14437,601,13,44.0,6130.0,332.0,519.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,13,2016-08-26
14461,602,13,42.0,5321.0,350.0,365.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,13,2016-08-27
14485,603,13,42.32,5041.0,360.0,427.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,13,2016-08-28
14509,604,13,46.19,6195.0,349.0,332.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,13,2016-08-29
14533,605,13,47.9,6297.0,338.0,245.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,13,2016-08-30
14557,606,13,46.6,6244.0,329.0,365.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,13,2016-08-31
14581,607,13,45.68,6142.0,343.0,149.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,13,2016-09-01
14605,608,13,47.19,6142.0,349.0,160.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,13,2016-09-02
14629,609,13,42.0,5414.0,351.0,215.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,13,2016-09-03
14653,610,13,41.9,5230.0,354.0,177.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,13,2016-09-04
14677,611,13,48.81,6678.0,353.0,71.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,13,2016-09-05
14701,612,13,49.4,6623.0,351.0,1079.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,13,2016-09-06
14725,613,13,50.69,6682.0,349.0,433.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,13,2016-09-07
14749,614,13,47.89,6731.0,350.0,744.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,13,2016-09-08
14773,615,13,49.74,6362.0,340.0,682.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,13,2016-09-09
14797,616,13,45.35,5343.0,326.0,384.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,13,2016-09-10
14821,617,13,43.0,5167.0,373.0,118.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,13,2016-09-11
14845,618,13,45.4,6572.0,321.0,1316.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,13,2016-09-12
14869,619,13,45.04,6595.0,330.0,2148.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,13,2016-09-13
14893,620,13,44.69,6311.0,316.0,1475.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,13,2016-09-14
14917,621,13,45.68,6252.0,270.0,1310.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,13,2016-09-15
14941,622,13,44.49,6205.0,312.0,542.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,13,2016-09-16
14965,623,13,39.3,5415.0,334.0,130.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,13,2016-09-17
14989,624,13,41.69,5169.0,332.0,167.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,13,2016-09-18
15013,625,13,46.1,6254.0,332.0,58.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,13,2016-09-19
15037,626,13,47.25,6172.0,322.0,130.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,13,2016-09-20
15061,627,13,48.48,6352.0,313.0,221.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,13,2016-09-21
15085,628,13,48.09,6377.0,249.0,329.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,13,2016-09-22
15109,629,13,49.52,6305.0,319.0,158.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,13,2016-09-23
15133,630,13,38.24,5421.0,311.0,426.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,13,2016-09-24
15157,631,13,44.82,5114.0,281.0,191.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,13,2016-09-25
15181,632,13,50.08,6190.0,276.0,403.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,13,2016-09-26
15205,633,13,47.69,6167.0,317.0,769.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,13,2016-09-27
15229,634,13,46.23,6319.0,323.0,1191.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,13,2016-09-28
15253,635,13,45.7,6319.0,326.0,734.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,13,2016-09-29
15277,636,13,48.2,6209.0,299.0,455.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,13,2016-09-30
15301,637,13,48.66,5341.0,298.0,517.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,13,2016-10-01
15325,638,13,46.69,5024.0,325.0,279.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,13,2016-10-02
15349,639,13,50.48,6072.0,313.0,454.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,13,2016-10-03
