IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10230,426,6,20.0,4859.0,0.0,1756.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,6,2016-03-04
10254,427,6,7.2,4594.0,0.0,2942.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,6,2016-03-05
10278,428,6,10.0,4408.0,0.0,2449.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,6,2016-03-06
10302,429,6,24.01,4795.0,0.0,3654.0,0.0,1.0,1.0,0.0,0.914128,0.405426,6,2016-03-07
10326,430,6,23.0,4958.0,0.0,1921.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,6,2016-03-08
10350,431,6,21.63,4868.0,0.0,1814.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,6,2016-03-09
10374,432,6,18.19,5050.0,0.0,3203.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,6,2016-03-10
10398,433,6,30.0,4884.0,0.0,1598.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,6,2016-03-11
10422,434,6,25.45,4720.0,0.0,1352.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,6,2016-03-12
10446,435,6,21.11,4247.0,0.0,2212.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,6,2016-03-13
10470,436,6,31.82,4581.0,0.0,2393.0,0.0,1.0,1.0,0.0,0.956235,0.2926,6,2016-03-14
10494,437,6,40.14,4895.0,0.0,633.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,6,2016-03-15
10518,438,6,30.0,4793.0,0.0,224.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,6,2016-03-16
10542,439,6,39.1,4942.0,0.0,377.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,6,2016-03-17
10566,440,6,41.21,4942.0,0.0,348.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,6,2016-03-18
10590,441,6,31.44,4584.0,0.0,681.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,6,2016-03-19
10614,442,6,30.59,4245.0,0.0,469.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,6,2016-03-20
10638,443,6,32.01,4450.0,0.0,900.0,0.0,1.0,1.0,0.0,0.984474,0.175531,6,2016-03-21
10662,444,6,33.02,4857.0,0.0,1597.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,6,2016-03-22
10686,445,6,29.2,4593.0,0.0,759.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,6,2016-03-23
10710,446,6,25.85,4540.0,0.0,1281.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,6,2016-03-24
10734,447,6,23.31,4289.0,7.0,1158.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,6,2016-03-25
10758,448,6,20.01,4162.0,0.0,1924.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,6,2016-03-26
10782,449,6,11.69,3862.0,0.0,469.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,6,2016-03-27
10806,450,6,10.43,4164.0,0.0,900.0,0.0,1.0,1.0,0.0,0.998435,0.055917,6,2016-03-28
10830,451,6,25.35,4438.0,0.0,2287.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,6,2016-03-29
10854,452,6,29.6,4596.0,0.0,759.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,6,2016-03-30
10878,453,6,21.0,4806.0,0.0,3403.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,6,2016-03-31
10902,454,6,29.73,4966.0,0.0,706.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,6,2016-04-01
10926,455,6,28.78,4437.0,2.0,539.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,6,2016-04-02
10950,456,6,11.01,3903.0,0.0,2387.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,6,2016-04-03
10974,457,6,24.69,4510.0,0.0,1822.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,6,2016-04-04
10998,458,6,16.8,4656.0,0.0,2409.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,6,2016-04-05
11022,459,6,26.0,4748.0,0.0,1137.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,6,2016-04-06
11046,460,6,21.75,4763.0,0.0,1939.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,6,2016-04-07
11070,461,6,20.15,4774.0,0.0,2002.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,6,2016-04-08
11094,462,6,15.0,4424.0,0.0,1247.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,6,2016-04-09
11118,463,6,5.69,4242.0,0.0,2860.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,6,2016-04-10
11142,464,6,11.9,4570.0,0.0,1852.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,6,2016-04-11
11166,465,6,20.0,4617.0,0.0,2680.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,6,2016-04-12
11190,466,6,19.52,4701.0,0.0,2538.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,6,2016-04-13
11214,467,6,20.68,4803.0,0.0,4016.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,6,2016-04-14
11238,468,6,25.0,4755.0,0.0,1902.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,6,2016-04-15
11262,469,6,18.19,4437.0,0.0,2259.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,6,2016-04-16
11286,470,6,14.8,4181.0,0.0,1009.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,6,2016-04-17
11310,471,6,24.19,4429.0,0.0,997.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,6,2016-04-18
11334,472,6,11.85,4842.0,0.0,3008.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,6,2016-04-19
11358,473,6,25.76,4752.0,0.0,1323.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,6,2016-04-20
11382,474,6,29.1,4757.0,0.0,1429.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,6,2016-04-21
11406,475,6,31.0,4760.0,0.0,278.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,6,2016-04-22
11430,476,6,21.05,4346.0,0.0,141.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,6,2016-04-23
11454,477,6,8.0,3913.0,0.0,1183.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,6,2016-04-24
11478,478,6,28.31,3882.0,0.0,1651.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,6,2016-04-25
11502,479,6,29.91,4237.0,0.0,148.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,6,2016-04-26
11526,480,6,31.31,4592.0,0.0,666.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,6,2016-04-27
11550,481,6,31.7,4592.0,0.0,742.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,6,2016-04-28
11574,482,6,26.8,4592.0,0.0,1324.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,6,2016-04-29
11598,483,6,20.46,4182.0,0.0,2421.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,6,2016-04-30
11622,484,6,12.4,3906.0,0.0,2500.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,6,2016-05-01
11646,485,6,20.71,4156.0,0.0,1700.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,6,2016-05-02
11670,486,6,18.19,4482.0,0.0,2263.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,6,2016-05-03
11694,487,6,22.68,4436.0,0.0,2228.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,6,2016-05-04
11718,488,6,33.69,4434.0,0.0,310.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,6,2016-05-05
11742,489,6,34.74,4401.0,0.0,409.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,6,2016-05-06
11766,490,6,20.0,4190.0,0.0,972.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,6,2016-05-07
11790,491,6,2.91,3800.0,0.0,3303.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,6,2016-05-08
11814,492,6,9.69,4030.0,0.0,3176.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,6,2016-05-09
11838,493,6,6.63,4288.0,0.0,2873.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,6,2016-05-10
11862,494,6,19.39,4389.0,0.0,1848.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,6,2016-05-11
11886,495,6,15.85,4446.0,0.0,1379.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,6,2016-05-12
11910,496,6,13.3,4407.0,0.0,1603.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,6,2016-05-13
11934,497,6,9.91,4200.0,0.0,1055.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,6,2016-05-14
11958,498,6,8.19,3800.0,0.0,940.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,6,2016-05-15
11982,499,6,17.69,4030.0,0.0,720.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,6,2016-05-16
12006,500,6,29.75,4325.0,0.0,429.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,6,2016-05-17
12030,501,6,22.78,4290.0,0.0,1077.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,6,2016-05-18
12054,502,6,21.93,4264.0,0.0,2100.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,6,2016-05-19
12078,503,6,27.71,4264.0,0.0,712.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,6,2016-05-20
12102,504,6,20.03,4097.0,0.0,490.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,6,2016-05-21
12126,505,6,3.0,3767.0,0.0,1926.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,6,2016-05-22
12150,506,6,22.64,3961.0,0.0,1136.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,6,2016-05-23
12174,507,6,22.69,4265.0,0.0,1211.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,6,2016-05-24
12198,508,6,30.24,4332.0,0.0,866.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,6,2016-05-25
12222,509,6,36.03,4069.0,0.0,255.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,6,2016-05-26
12246,510,6,32.0,3943.0,0.0,574.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,6,2016-05-27
12270,511,6,22.56,3960.0,0.0,1910.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,6,2016-05-28
12294,512,6,6.33,3743.0,0.0,1706.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,6,2016-05-29
12318,513,6,32.95,3925.0,0.0,503.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,6,2016-05-30
12342,514,6,37.84,4309.0,0.0,1047.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,6,2016-05-31
12366,515,6,33.6,4256.0,0.0,1035.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,6,2016-06-01
12390,516,6,40.0,4309.0,0.0,305.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,6,2016-06-02
12414,517,6,40.69,4274.0,0.0,421.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,6,2016-06-03
12438,518,6,37.19,4049.0,0.0,1219.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,6,2016-06-04
12462,519,6,39.19,3831.0,0.0,549.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,6,2016-06-05
12486,520,6,44.69,4236.0,0.0,398.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,6,2016-06-06
12510,521,6,45.0,4397.0,0.0,357.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,6,2016-06-07
12534,522,6,40.51,4392.0,0.0,197.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,6,2016-06-08
12558,523,6,39.52,4394.0,0.0,475.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,6,2016-06-09
12582,524,6,40.0,4057.0,0.0,421.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,6,2016-06-10
12606,525,6,35.4,3865.0,0.0,1219.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,6,2016-06-11
12630,526,6,33.51,3761.0,0.0,549.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,6,2016-06-12
12654,527,6,33.51,3811.0,0.0,398.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,6,2016-06-13
12678,528,6,41.04,4374.0,0.0,1378.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,6,2016-06-14
12702,529,6,28.37,4339.0,0.0,2316.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,6,2016-06-15
12726,530,6,35.69,4366.0,0.0,1889.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,6,2016-06-16
12750,531,6,44.96,4360.0,0.0,1174.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,6,2016-06-17
12774,532,6,30.51,4072.0,0.0,1665.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,6,2016-06-18
12798,533,6,25.59,3806.0,0.0,1166.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,6,2016-06-19
12822,534,6,40.0,4220.0,0.0,491.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,6,2016-06-20
12846,535,6,44.69,4405.0,0.0,545.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,6,2016-06-21
12870,536,6,41.0,4535.0,3.0,374.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,6,2016-06-22
12894,537,6,38.7,4509.0,0.0,1889.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,6,2016-06-23
12918,538,6,39.98,4427.0,0.0,1038.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,6,2016-06-24
12942,539,6,33.58,4145.0,0.0,1834.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,6,2016-06-25
12966,540,6,20.87,3760.0,0.0,2822.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,6,2016-06-26
12990,541,6,36.05,4262.0,0.0,2617.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,6,2016-06-27
13014,542,6,42.25,4660.0,0.0,1112.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,6,2016-06-28
13038,543,6,45.0,4674.0,0.0,1277.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,6,2016-06-29
13062,544,6,45.19,4657.0,0.0,1422.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,6,2016-06-30
13086,545,6,44.0,4506.0,0.0,1016.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,6,2016-07-01
13110,546,6,31.92,4250.0,0.0,1478.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,6,2016-07-02
13134,547,6,25.32,3944.0,0.0,2283.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,6,2016-07-03
13158,548,6,32.4,4331.0,0.0,1084.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,6,2016-07-04
13182,549,6,36.6,4487.0,0.0,263.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,6,2016-07-05
13206,550,6,36.07,4697.0,0.0,682.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,6,2016-07-06
13230,551,6,42.0,4812.0,0.0,187.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,6,2016-07-07
13254,552,6,41.39,4677.0,0.0,695.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,6,2016-07-08
13278,553,6,40.0,4291.0,0.0,822.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,6,2016-07-09
13302,554,6,35.5,4007.0,0.0,1249.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,6,2016-07-10
13326,555,6,36.56,4374.0,0.0,1658.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,6,2016-07-11
13350,556,6,35.72,4596.0,0.0,2162.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,6,2016-07-12
13374,557,6,31.94,4596.0,0.0,2559.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,6,2016-07-13
13398,558,6,31.77,4646.0,0.0,2630.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,6,2016-07-14
13422,559,6,30.89,4606.0,0.0,3024.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,6,2016-07-15
13446,560,6,31.8,4465.0,0.0,1493.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,6,2016-07-16
13470,561,6,35.06,4149.0,0.0,301.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,6,2016-07-17
13494,562,6,35.35,4582.0,0.0,556.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,6,2016-07-18
13518,563,6,37.0,4792.0,0.0,444.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,6,2016-07-19
13542,564,6,36.88,4741.0,0.0,845.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,6,2016-07-20
13566,565,6,42.21,4736.0,0.0,1196.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,6,2016-07-21
13590,566,6,34.5,4651.0,0.0,2212.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,6,2016-07-22
13614,567,6,31.11,4467.0,0.0,2118.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,6,2016-07-23
13638,568,6,30.69,4258.0,0.0,2038.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,6,2016-07-24
13662,569,6,35.0,4574.0,0.0,1225.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,6,2016-07-25
13686,570,6,34.9,4880.0,0.0,621.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,6,2016-07-26
13710,571,6,33.52,4848.0,0.0,1834.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,6,2016-07-27
13734,572,6,35.13,4848.0,0.0,2063.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,6,2016-07-28
13758,573,6,40.01,4926.0,0.0,2212.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,6,2016-07-29
13782,574,6,39.01,4546.0,0.0,280.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,6,2016-07-30
13806,575,6,34.59,4258.0,0.0,644.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,6,2016-07-31
13830,576,6,35.71,4318.0,0.0,1315.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,6,2016-08-01
13854,577,6,37.63,4468.0,0.0,935.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,6,2016-08-02
13878,578,6,41.5,4513.0,0.0,724.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,6,2016-08-03
13902,579,6,43.69,4513.0,0.0,1796.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,6,2016-08-04
13926,580,6,37.0,4513.0,0.0,1598.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,6,2016-08-05
13950,581,6,34.62,4546.0,0.0,2528.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,6,2016-08-06
13974,582,6,26.9,4172.0,0.0,2767.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,6,2016-08-07
13998,583,6,34.22,4316.0,0.0,2519.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,6,2016-08-08
14022,584,6,39.73,4465.0,0.0,1857.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,6,2016-08-09
14046,585,6,28.39,4692.0,0.0,3623.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,6,2016-08-10
14070,586,6,30.99,4692.0,0.0,3293.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,6,2016-08-11
14094,587,6,42.0,4676.0,0.0,1752.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,6,2016-08-12
14118,588,6,41.61,4490.0,0.0,416.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,6,2016-08-13
14142,589,6,36.15,4352.0,0.0,539.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,6,2016-08-14
14166,590,6,35.52,4198.0,0.0,141.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,6,2016-08-15
14190,591,6,45.11,4288.0,0.0,289.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,6,2016-08-16
14214,592,6,41.15,4276.0,0.0,1128.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,6,2016-08-17
14238,593,6,42.1,4218.0,0.0,658.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,6,2016-08-18
14262,594,6,42.0,4196.0,0.0,1182.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,6,2016-08-19
14286,595,6,38.0,4341.0,0.0,1486.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,6,2016-08-20
14310,596,6,31.48,3907.0,0.0,1993.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,6,2016-08-21
14334,597,6,37.92,4001.0,0.0,1506.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,6,2016-08-22
14358,598,6,39.1,4371.0,0.0,198.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,6,2016-08-23
14382,599,6,41.5,4447.0,0.0,250.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,6,2016-08-24
14406,600,6,40.03,4451.0,0.0,290.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,6,2016-08-25
14430,601,6,38.23,4424.0,0.0,657.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,6,2016-08-26
14454,602,6,37.59,4227.0,0.0,150.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,6,2016-08-27
14478,603,6,39.96,4006.0,0.0,636.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,6,2016-08-28
14502,604,6,36.66,4212.0,0.0,1403.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,6,2016-08-29
14526,605,6,36.0,4478.0,0.0,1931.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,6,2016-08-30
14550,606,6,43.35,4531.0,0.0,975.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,6,2016-08-31
14574,607,6,39.6,4528.0,0.0,1367.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,6,2016-09-01
14598,608,6,46.0,4528.0,0.0,238.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,6,2016-09-02
14622,609,6,43.53,4343.0,0.0,290.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,6,2016-09-03
14646,610,6,40.65,4184.0,0.0,92.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,6,2016-09-04
14670,611,6,45.69,4490.0,0.0,431.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,6,2016-09-05
14694,612,6,47.38,4703.0,0.0,1376.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,6,2016-09-06
14718,613,6,49.0,4588.0,0.0,272.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,6,2016-09-07
14742,614,6,44.34,4585.0,0.0,1681.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,6,2016-09-08
14766,615,6,46.29,4525.0,0.0,1262.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,6,2016-09-09
14790,616,6,39.5,4256.0,0.0,1039.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,6,2016-09-10
14814,617,6,38.12,4154.0,0.0,558.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,6,2016-09-11
14838,618,6,38.12,4251.0,0.0,308.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,6,2016-09-12
14862,619,6,37.48,4266.0,0.0,1809.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,6,2016-09-13
14886,620,6,36.1,4554.0,0.0,1711.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,6,2016-09-14
14910,621,6,37.3,4529.0,0.0,1335.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,6,2016-09-15
14934,622,6,35.5,4662.0,0.0,1582.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,6,2016-09-16
14958,623,6,36.83,4436.0,0.0,540.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,6,2016-09-17
14982,624,6,32.75,4144.0,0.0,713.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,6,2016-09-18
15006,625,6,36.63,4347.0,0.0,402.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,6,2016-09-19
15030,626,6,40.69,4544.0,0.0,471.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,6,2016-09-20
15054,627,6,45.46,4383.0,0.0,391.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,6,2016-09-21
15078,628,6,47.0,4383.0,0.0,544.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,6,2016-09-22
15102,629,6,46.03,4489.0,0.0,577.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,6,2016-09-23
15126,630,6,40.85,4366.0,0.0,335.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,6,2016-09-24
15150,631,6,34.39,4035.0,0.0,944.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,6,2016-09-25
15174,632,6,43.27,4327.0,0.0,734.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,6,2016-09-26
15198,633,6,43.0,4653.0,0.0,2058.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,6,2016-09-27
15222,634,6,39.98,4674.0,0.0,2541.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,6,2016-09-28
15246,635,6,38.07,4674.0,0.0,1695.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,6,2016-09-29
15270,636,6,43.02,4615.0,0.0,466.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,6,2016-09-30
