IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5112,213,0,62.47,5622.0,0.0,1480.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,0,2015-08-04
5136,214,0,63.48,5455.0,0.0,792.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,0,2015-08-05
5160,215,0,62.47,5475.0,0.0,881.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,0,2015-08-06
5184,216,0,63.6,5504.0,0.0,1317.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,0,2015-08-07
5208,217,0,52.0,5475.0,0.0,1981.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,0,2015-08-08
5232,218,0,46.94,5218.0,0.0,1852.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,0,2015-08-09
5256,219,0,51.25,5293.0,0.0,606.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,0,2015-08-10
5280,220,0,63.29,5455.0,0.0,475.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,0,2015-08-11
5304,221,0,62.01,5443.0,0.0,730.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,0,2015-08-12
5328,222,0,57.6,5443.0,0.0,1810.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,0,2015-08-13
5352,223,0,46.17,5298.0,0.0,1964.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,0,2015-08-14
5376,224,0,51.15,5215.0,0.0,1381.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,0,2015-08-15
5400,225,0,55.0,5230.0,0.0,1064.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,0,2015-08-16
5424,226,0,55.45,5324.0,0.0,1071.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,0,2015-08-17
5448,227,0,49.56,5311.0,0.0,1514.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,0,2015-08-18
5472,228,0,48.1,5329.0,0.0,1257.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,0,2015-08-19
5496,229,0,48.48,5308.0,0.0,599.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,0,2015-08-20
5520,230,0,60.0,5285.0,0.0,716.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,0,2015-08-21
5544,231,0,63.5,5235.0,0.0,929.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,0,2015-08-22
5568,232,0,42.0,4940.0,0.0,1583.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,0,2015-08-23
5592,233,0,35.0,5041.0,0.0,2327.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,0,2015-08-24
5616,234,0,63.1,5351.0,0.0,999.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,0,2015-08-25
5640,235,0,51.12,5278.0,0.0,927.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,0,2015-08-26
5664,236,0,56.1,5272.0,0.0,1014.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,0,2015-08-27
5688,237,0,59.05,5354.0,0.0,1038.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,0,2015-08-28
5712,238,0,56.1,5377.0,0.0,434.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,0,2015-08-29
5736,239,0,50.0,5107.0,0.0,467.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,0,2015-08-30
5760,240,0,59.99,5071.0,0.0,525.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,0,2015-08-31
5784,241,0,60.47,5319.0,0.0,546.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,0,2015-09-01
5808,242,0,51.5,5490.0,0.0,718.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,0,2015-09-02
5832,243,0,49.94,5508.0,0.0,1387.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,0,2015-09-03
5856,244,0,49.95,5496.0,0.0,1448.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,0,2015-09-04
5880,245,0,51.05,5162.0,0.0,1053.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,0,2015-09-05
5904,246,0,55.51,4976.0,0.0,582.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,0,2015-09-06
5928,247,0,51.6,4993.0,0.0,527.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,0,2015-09-07
5952,248,0,59.31,5496.0,0.0,446.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,0,2015-09-08
5976,249,0,61.85,5331.0,0.0,673.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,0,2015-09-09
6000,250,0,59.31,5406.0,0.0,460.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,0,2015-09-10
6024,251,0,59.1,5406.0,0.0,891.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,0,2015-09-11
6048,252,0,49.79,5225.0,0.0,930.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,0,2015-09-12
6072,253,0,55.51,4807.0,0.0,1342.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,0,2015-09-13
6096,254,0,34.19,5046.0,0.0,1381.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,0,2015-09-14
6120,255,0,52.69,5331.0,0.0,1127.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,0,2015-09-15
6144,256,0,26.59,5422.0,0.0,4005.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,0,2015-09-16
6168,257,0,37.0,5329.0,0.0,2090.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,0,2015-09-17
6192,258,0,53.43,5373.0,0.0,787.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,0,2015-09-18
6216,259,0,45.86,5259.0,0.0,972.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,0,2015-09-19
6240,260,0,43.0,4802.0,0.0,462.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,0,2015-09-20
6264,261,0,55.25,4839.0,0.0,407.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,0,2015-09-21
6288,262,0,49.87,5502.0,0.0,967.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,0,2015-09-22
6312,263,0,42.26,5502.0,0.0,1513.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,0,2015-09-23
6336,264,0,48.5,5279.0,0.0,886.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,0,2015-09-24
6360,265,0,54.0,5221.0,0.0,391.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,0,2015-09-25
6384,266,0,52.14,5259.0,0.0,256.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,0,2015-09-26
6408,267,0,48.0,4838.0,0.0,482.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,0,2015-09-27
6432,268,0,46.27,4796.0,0.0,682.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,0,2015-09-28
6456,269,0,52.1,5263.0,0.0,552.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,0,2015-09-29
6480,270,0,48.2,5263.0,0.0,435.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,0,2015-09-30
6504,271,0,56.65,5263.0,0.0,732.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,0,2015-10-01
6528,272,0,58.81,5192.0,0.0,621.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,0,2015-10-02
6552,273,0,51.3,5280.0,0.0,734.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,0,2015-10-03
6576,274,0,44.5,4881.0,0.0,1115.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,0,2015-10-04
6600,275,0,34.77,4844.0,0.0,3963.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,0,2015-10-05
6624,276,0,33.17,5211.0,0.0,3712.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,0,2015-10-06
6648,277,0,56.1,5237.0,0.0,741.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,0,2015-10-07
6672,278,0,54.0,5291.0,0.0,945.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,0,2015-10-08
6696,279,0,51.89,5294.0,0.0,461.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,0,2015-10-09
6720,280,0,54.0,4773.0,0.0,1553.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,0,2015-10-10
6744,281,0,50.52,4976.0,0.0,1953.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,0,2015-10-11
6768,282,0,45.15,4727.0,0.0,1196.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,0,2015-10-12
6792,283,0,40.0,5238.0,0.0,2629.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,0,2015-10-13
6816,284,0,40.2,5182.0,0.0,1850.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,0,2015-10-14
6840,285,0,43.97,5202.0,0.0,1133.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,0,2015-10-15
6864,286,0,56.8,5213.0,0.0,239.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,0,2015-10-16
6888,287,0,56.6,5146.0,0.0,2062.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,0,2015-10-17
6912,288,0,45.15,4755.0,0.0,2374.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,0,2015-10-18
6936,289,0,47.61,4729.0,0.0,1157.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,0,2015-10-19
6960,290,0,44.02,5222.0,0.0,2493.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,0,2015-10-20
6984,291,0,40.0,5145.0,0.0,3438.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,0,2015-10-21
7008,292,0,43.01,5081.0,0.0,1349.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,0,2015-10-22
7032,293,0,50.0,5116.0,0.0,1089.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,0,2015-10-23
7056,294,0,49.85,5092.0,0.0,512.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,0,2015-10-24
7080,295,0,46.68,4788.0,0.0,379.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,0,2015-10-25
7104,296,0,40.1,4702.0,0.0,0.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,0,2015-10-26
7128,297,0,41.6,5170.0,0.0,1377.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,0,2015-10-27
7152,298,0,36.31,5054.0,0.0,2693.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,0,2015-10-28
7176,299,0,39.49,5042.0,0.0,2219.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,0,2015-10-29
7200,300,0,46.67,5078.0,0.0,2208.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,0,2015-10-30
7224,301,0,36.1,5164.0,0.0,2893.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,0,2015-10-31
7248,302,0,53.21,4656.0,0.0,764.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,0,2015-11-01
7272,303,0,26.28,4625.0,0.0,3215.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,0,2015-11-02
7296,304,0,39.3,5052.0,0.0,1546.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,0,2015-11-03
7320,305,0,45.01,5052.0,0.0,2142.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,0,2015-11-04
7344,306,0,46.95,5223.0,0.0,1325.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,0,2015-11-05
7368,307,0,50.0,5227.0,0.0,1372.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,0,2015-11-06
7392,308,0,55.69,5222.0,0.0,947.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,0,2015-11-07
7416,309,0,40.2,4749.0,0.0,2295.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,0,2015-11-08
7440,310,0,56.7,4846.0,0.0,350.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,0,2015-11-09
7464,311,0,58.51,4718.0,0.0,210.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,0,2015-11-10
7488,312,0,59.76,5157.0,0.0,179.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,0,2015-11-11
7512,313,0,59.3,5104.0,0.0,223.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,0,2015-11-12
7536,314,0,56.6,5208.0,0.0,255.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,0,2015-11-13
7560,315,0,45.0,5174.0,0.0,1606.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,0,2015-11-14
7584,316,0,49.23,4686.0,0.0,630.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,0,2015-11-15
7608,317,0,53.4,4588.0,0.0,202.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,0,2015-11-16
7632,318,0,56.02,5055.0,0.0,294.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,0,2015-11-17
7656,319,0,57.05,5055.0,0.0,435.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,0,2015-11-18
7680,320,0,58.65,5234.0,0.0,234.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,0,2015-11-19
7704,321,0,56.51,5162.0,0.0,119.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,0,2015-11-20
7728,322,0,28.86,5158.0,0.0,2966.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,0,2015-11-21
7752,323,0,35.0,4863.0,0.0,2414.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,0,2015-11-22
7776,324,0,49.61,4888.0,0.0,2329.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,0,2015-11-23
7800,325,0,58.0,5059.0,0.0,578.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,0,2015-11-24
7824,326,0,43.96,5420.0,0.0,1986.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,0,2015-11-25
7848,327,0,40.4,5534.0,0.0,2796.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,0,2015-11-26
7872,328,0,43.94,5534.0,0.0,1725.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,0,2015-11-27
7896,329,0,45.1,5437.0,0.0,1639.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,0,2015-11-28
7920,330,0,48.5,5106.0,0.0,920.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,0,2015-11-29
7944,331,0,53.5,5007.0,0.0,802.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,0,2015-11-30
7968,332,0,66.17,5623.0,0.0,802.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,0,2015-12-01
7992,333,0,68.88,5517.0,0.0,925.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,0,2015-12-02
8016,334,0,63.44,5572.0,0.0,1238.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,0,2015-12-03
8040,335,0,63.29,5572.0,0.0,651.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,0,2015-12-04
8064,336,0,65.7,5906.0,0.0,443.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,0,2015-12-05
8088,337,0,49.7,5297.0,0.0,495.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,0,2015-12-06
8112,338,0,44.11,4972.0,0.0,1848.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,0,2015-12-07
8136,339,0,45.66,5684.0,0.0,1967.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,0,2015-12-08
8160,340,0,56.7,4972.0,0.0,566.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,0,2015-12-09
8184,341,0,63.29,5948.0,0.0,991.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,0,2015-12-10
8208,342,0,63.38,5931.0,0.0,609.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,0,2015-12-11
8232,343,0,64.1,5246.0,0.0,1295.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,0,2015-12-12
8256,344,0,57.1,5608.0,0.0,1767.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,0,2015-12-13
8280,345,0,38.45,5934.0,0.0,3843.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,0,2015-12-14
8304,346,0,42.16,6100.0,0.0,2966.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,0,2015-12-15
8328,347,0,44.08,5987.0,0.0,2296.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,0,2015-12-16
8352,348,0,47.0,5993.0,0.0,2225.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,0,2015-12-17
8376,349,0,47.17,5928.0,0.0,2050.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,0,2015-12-18
8400,350,0,47.0,5897.0,0.0,1295.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,0,2015-12-19
8424,351,0,41.6,5350.0,0.0,2820.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,0,2015-12-20
8448,352,0,64.1,5225.0,0.0,526.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,0,2015-12-21
8472,353,0,52.69,5987.0,0.0,977.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,0,2015-12-22
8496,354,0,56.35,5991.0,0.0,558.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,0,2015-12-23
8520,355,0,46.45,6187.0,0.0,1130.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,0,2015-12-24
8544,356,0,43.81,5357.0,0.0,1451.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,0,2015-12-25
8568,357,0,39.9,5549.0,0.0,2156.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,0,2015-12-26
8592,358,0,34.15,5233.0,0.0,2459.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,0,2015-12-27
8616,359,0,26.26,5241.0,0.0,4042.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,0,2015-12-28
8640,360,0,38.0,5241.0,0.0,2105.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,0,2015-12-29
8664,361,0,35.7,5776.0,0.0,2405.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,0,2015-12-30
8688,362,0,36.2,5520.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,0,2015-12-31
8712,363,0,48.55,5228.0,0.0,0.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,0,2016-01-01
8736,364,0,22.2,4923.0,0.0,2156.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,0,2016-01-02
8760,365,0,30.25,5302.0,0.0,2203.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,0,2016-01-03
8784,366,0,13.78,5332.0,0.0,3940.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,0,2016-01-04
8808,367,0,24.28,5731.0,0.0,3413.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,0,2016-01-05
8832,368,0,18.11,5731.0,0.0,2710.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,0,2016-01-06
8856,369,0,14.1,5861.0,0.0,4110.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,0,2016-01-07
8880,370,0,24.36,5742.0,0.0,3918.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,0,2016-01-08
8904,371,0,31.11,5210.0,0.0,1204.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,0,2016-01-09
8928,372,0,10.0,5233.0,0.0,4072.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,0,2016-01-10
8952,373,0,5.0,5413.0,0.0,4112.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,0,2016-01-11
8976,374,0,21.51,6044.0,0.0,2067.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,0,2016-01-12
9000,375,0,40.04,6014.0,0.0,263.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,0,2016-01-13
9024,376,0,26.4,5982.0,0.0,2545.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,0,2016-01-14
9048,377,0,35.64,5938.0,0.0,1382.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,0,2016-01-15
9072,378,0,32.1,5873.0,0.0,1868.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,0,2016-01-16
9096,379,0,37.86,5613.0,0.0,1664.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,0,2016-01-17
9120,380,0,38.14,5414.0,0.0,1434.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,0,2016-01-18
9144,381,0,39.8,5900.0,0.0,481.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,0,2016-01-19
9168,382,0,42.21,5908.0,0.0,1938.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,0,2016-01-20
9192,383,0,41.73,6367.0,0.0,999.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,0,2016-01-21
9216,384,0,40.45,6090.0,0.0,806.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,0,2016-01-22
9240,385,0,46.1,6030.0,0.0,673.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,0,2016-01-23
9264,386,0,36.5,5444.0,0.0,2105.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,0,2016-01-24
9288,387,0,33.64,5664.0,0.0,3535.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,0,2016-01-25
9312,388,0,50.1,6006.0,0.0,243.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,0,2016-01-26
9336,389,0,43.15,6059.0,0.0,235.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,0,2016-01-27
9360,390,0,39.95,6055.0,0.0,1067.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,0,2016-01-28
9384,391,0,40.0,5873.0,0.0,1924.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,0,2016-01-29
9408,392,0,49.5,6074.0,0.0,442.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,0,2016-01-30
9432,393,0,34.5,5405.0,0.0,1561.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,0,2016-01-31
9456,394,0,38.75,5158.0,0.0,567.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,0,2016-02-01
9480,395,0,44.35,5932.0,0.0,296.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,0,2016-02-02
9504,396,0,33.54,5785.0,0.0,2397.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,0,2016-02-03
9528,397,0,24.69,5852.0,0.0,3467.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,0,2016-02-04
9552,398,0,37.5,5866.0,0.0,2060.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,0,2016-02-05
9576,399,0,39.0,5928.0,0.0,1012.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,0,2016-02-06
9600,400,0,15.0,5524.0,0.0,4120.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,0,2016-02-07
9624,401,0,24.8,5338.0,0.0,2631.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,0,2016-02-08
9648,402,0,22.0,5661.0,0.0,3203.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,0,2016-02-09
9672,403,0,17.75,5477.0,0.0,3885.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,0,2016-02-10
9696,404,0,23.82,5959.0,0.0,3343.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,0,2016-02-11
9720,405,0,22.81,5968.0,0.0,2534.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,0,2016-02-12
9744,406,0,11.3,5819.0,0.0,4208.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,0,2016-02-13
9768,407,0,5.0,5505.0,0.0,4193.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,0,2016-02-14
9792,408,0,8.1,5451.0,0.0,4095.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,0,2016-02-15
9816,409,0,19.89,6145.0,0.0,3116.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,0,2016-02-16
9840,410,0,36.62,6065.0,0.0,594.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,0,2016-02-17
9864,411,0,29.0,6142.0,0.0,2197.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,0,2016-02-18
9888,412,0,30.79,6155.0,0.0,1654.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,0,2016-02-19
9912,413,0,35.2,5885.0,0.0,1300.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,0,2016-02-20
9936,414,0,27.9,5375.0,0.0,2680.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,0,2016-02-21
9960,415,0,40.0,5542.0,0.0,286.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,0,2016-02-22
9984,416,0,30.0,6190.0,0.0,1159.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,0,2016-02-23
10008,417,0,28.69,6236.0,0.0,737.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,0,2016-02-24
10032,418,0,24.04,6288.0,0.0,2207.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,0,2016-02-25
10056,419,0,25.44,6394.0,0.0,957.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,0,2016-02-26
10080,420,0,6.5,5890.0,0.0,2809.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,0,2016-02-27
10104,421,0,8.0,5730.0,0.0,3869.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,0,2016-02-28
10128,422,0,13.8,5695.0,0.0,2636.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,0,2016-02-29
10152,423,0,25.0,6191.0,0.0,959.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,0,2016-03-01
10176,424,0,23.3,6123.0,0.0,1452.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,0,2016-03-02
10200,425,0,21.19,6046.0,0.0,1818.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,0,2016-03-03
