IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10233,426,9,33.48,6562.0,93.0,2091.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,9,2016-03-04
10257,427,9,11.9,5089.0,106.0,2791.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,9,2016-03-05
10281,428,9,11.3,4604.0,122.0,1983.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,9,2016-03-06
10305,429,9,26.61,6656.0,90.0,3552.0,0.0,1.0,1.0,0.0,0.914128,0.405426,9,2016-03-07
10329,430,9,35.65,6711.0,145.0,1223.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,9,2016-03-08
10353,431,9,26.69,6646.0,99.0,2563.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,9,2016-03-09
10377,432,9,24.17,6491.0,166.0,2853.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,9,2016-03-10
10401,433,9,36.69,6634.0,189.0,1076.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,9,2016-03-11
10425,434,9,30.09,5272.0,170.0,998.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,9,2016-03-12
10449,435,9,21.69,4510.0,172.0,1530.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,9,2016-03-13
10473,436,9,38.91,6390.0,152.0,1537.0,0.0,1.0,1.0,0.0,0.956235,0.2926,9,2016-03-14
10497,437,9,47.69,6649.0,58.0,526.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,9,2016-03-15
10521,438,9,39.21,6509.0,84.0,184.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,9,2016-03-16
10545,439,9,44.5,6635.0,89.0,152.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,9,2016-03-17
10569,440,9,48.69,6690.0,48.0,350.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,9,2016-03-18
10593,441,9,38.9,5218.0,96.0,591.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,9,2016-03-19
10617,442,9,32.94,4552.0,74.0,382.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,9,2016-03-20
10641,443,9,40.1,6152.0,106.0,809.0,0.0,1.0,1.0,0.0,0.984474,0.175531,9,2016-03-21
10665,444,9,38.59,6459.0,162.0,931.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,9,2016-03-22
10689,445,9,35.0,6190.0,122.0,597.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,9,2016-03-23
10713,446,9,32.4,6049.0,199.0,478.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,9,2016-03-24
10737,447,9,27.44,4671.0,153.0,886.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,9,2016-03-25
10761,448,9,24.0,4625.0,58.0,2458.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,9,2016-03-26
10785,449,9,13.69,3765.0,74.0,382.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,9,2016-03-27
10809,450,9,15.69,5066.0,106.0,809.0,0.0,1.0,1.0,0.0,0.998435,0.055917,9,2016-03-28
10833,451,9,34.69,6065.0,88.0,2176.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,9,2016-03-29
10857,452,9,38.4,6108.0,122.0,597.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,9,2016-03-30
10881,453,9,28.2,5733.0,106.0,3041.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,9,2016-03-31
10905,454,9,39.75,5808.0,123.0,494.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,9,2016-04-01
10929,455,9,29.81,4760.0,85.0,726.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,9,2016-04-02
10953,456,9,17.14,4253.0,66.0,2288.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,9,2016-04-03
10977,457,9,25.96,6043.0,24.0,1816.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,9,2016-04-04
11001,458,9,26.1,6106.0,140.0,1974.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,9,2016-04-05
11025,459,9,39.01,6192.0,127.0,983.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,9,2016-04-06
11049,460,9,30.0,6318.0,126.0,1448.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,9,2016-04-07
11073,461,9,25.94,6278.0,106.0,1386.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,9,2016-04-08
11097,462,9,20.5,4792.0,109.0,818.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,9,2016-04-09
11121,463,9,6.4,4368.0,66.0,3562.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,9,2016-04-10
11145,464,9,25.68,6298.0,105.0,1806.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,9,2016-04-11
11169,465,9,24.4,6242.0,100.0,3065.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,9,2016-04-12
11193,466,9,28.0,6367.0,97.0,2437.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,9,2016-04-13
11217,467,9,25.69,6397.0,95.0,3871.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,9,2016-04-14
11241,468,9,29.69,6295.0,67.0,3049.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,9,2016-04-15
11265,469,9,17.69,4924.0,71.0,1988.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,9,2016-04-16
11289,470,9,18.69,4304.0,68.0,688.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,9,2016-04-17
11313,471,9,23.19,6105.0,114.0,1803.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,9,2016-04-18
11337,472,9,22.19,6393.0,88.0,3339.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,9,2016-04-19
11361,473,9,27.62,6275.0,92.0,1328.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,9,2016-04-20
11385,474,9,29.19,6281.0,30.0,1245.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,9,2016-04-21
11409,475,9,40.69,6181.0,109.0,157.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,9,2016-04-22
11433,476,9,27.29,4848.0,76.0,102.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,9,2016-04-23
11457,477,9,10.07,4337.0,140.0,714.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,9,2016-04-24
11481,478,9,32.0,4303.0,150.0,999.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,9,2016-04-25
11505,479,9,40.4,5790.0,152.0,106.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,9,2016-04-26
11529,480,9,41.4,5926.0,121.0,460.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,9,2016-04-27
11553,481,9,38.29,5926.0,138.0,492.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,9,2016-04-28
11577,482,9,37.03,5926.0,89.0,801.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,9,2016-04-29
11601,483,9,28.69,4588.0,177.0,1687.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,9,2016-04-30
11625,484,9,12.69,3994.0,167.0,1700.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,9,2016-05-01
11649,485,9,27.19,5553.0,156.0,989.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,9,2016-05-02
11673,486,9,27.9,5778.0,179.0,1651.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,9,2016-05-03
11697,487,9,32.69,5718.0,74.0,1623.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,9,2016-05-04
11721,488,9,39.98,5716.0,37.0,563.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,9,2016-05-05
11745,489,9,39.0,5688.0,44.0,449.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,9,2016-05-06
11769,490,9,25.69,4622.0,56.0,1072.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,9,2016-05-07
11793,491,9,4.5,4069.0,118.0,3481.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,9,2016-05-08
11817,492,9,26.69,5574.0,100.0,3027.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,9,2016-05-09
11841,493,9,22.6,5680.0,76.0,2987.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,9,2016-05-10
11865,494,9,22.68,5726.0,115.0,2090.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,9,2016-05-11
11889,495,9,30.0,5872.0,84.0,928.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,9,2016-05-12
11913,496,9,27.0,5850.0,82.0,1161.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,9,2016-05-13
11937,497,9,10.21,4588.0,90.0,718.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,9,2016-05-14
11961,498,9,8.42,4069.0,108.0,534.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,9,2016-05-15
11985,499,9,26.78,5574.0,152.0,385.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,9,2016-05-16
12009,500,9,35.69,5716.0,115.0,282.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,9,2016-05-17
12033,501,9,32.69,5624.0,162.0,855.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,9,2016-05-18
12057,502,9,29.69,5589.0,175.0,1485.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,9,2016-05-19
12081,503,9,34.44,5589.0,170.0,350.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,9,2016-05-20
12105,504,9,22.32,4526.0,156.0,522.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,9,2016-05-21
12129,505,9,6.99,4032.0,117.0,1567.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,9,2016-05-22
12153,506,9,29.38,5486.0,141.0,938.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,9,2016-05-23
12177,507,9,32.37,5593.0,120.0,958.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,9,2016-05-24
12201,508,9,36.19,5665.0,84.0,664.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,9,2016-05-25
12225,509,9,37.4,4189.0,120.0,256.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,9,2016-05-26
12249,510,9,38.29,5156.0,143.0,763.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,9,2016-05-27
12273,511,9,28.95,4374.0,158.0,1983.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,9,2016-05-28
12297,512,9,7.21,3897.0,104.0,1394.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,9,2016-05-29
12321,513,9,35.44,5537.0,125.0,263.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,9,2016-05-30
12345,514,9,40.0,5709.0,169.0,455.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,9,2016-05-31
12369,515,9,39.19,5638.0,173.0,625.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,9,2016-06-01
12393,516,9,40.5,5709.0,131.0,239.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,9,2016-06-02
12417,517,9,41.19,5615.0,144.0,272.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,9,2016-06-03
12441,518,9,39.07,4446.0,106.0,840.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,9,2016-06-04
12465,519,9,39.69,4010.0,83.0,171.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,9,2016-06-05
12489,520,9,43.78,5618.0,139.0,189.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,9,2016-06-06
12513,521,9,45.0,5914.0,178.0,223.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,9,2016-06-07
12537,522,9,41.22,5904.0,169.0,84.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,9,2016-06-08
12561,523,9,41.69,5824.0,162.0,293.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,9,2016-06-09
12585,524,9,33.44,4449.0,144.0,272.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,9,2016-06-10
12609,525,9,39.69,4257.0,106.0,840.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,9,2016-06-11
12633,526,9,39.69,4043.0,83.0,171.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,9,2016-06-12
12657,527,9,41.03,5410.0,139.0,189.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,9,2016-06-13
12681,528,9,41.69,5642.0,151.0,827.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,9,2016-06-14
12705,529,9,32.69,5783.0,121.0,2606.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,9,2016-06-15
12729,530,9,36.69,5812.0,146.0,1640.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,9,2016-06-16
12753,531,9,44.96,5694.0,126.0,906.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,9,2016-06-17
12777,532,9,38.6,4531.0,170.0,1062.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,9,2016-06-18
12801,533,9,25.86,4077.0,172.0,562.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,9,2016-06-19
12825,534,9,42.96,5787.0,167.0,169.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,9,2016-06-20
12849,535,9,42.95,5538.0,161.0,414.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,9,2016-06-21
12873,536,9,40.0,5826.0,171.0,546.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,9,2016-06-22
12897,537,9,41.5,5894.0,146.0,1640.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,9,2016-06-23
12921,538,9,41.44,5587.0,157.0,719.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,9,2016-06-24
12945,539,9,37.0,4704.0,104.0,1429.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,9,2016-06-25
12969,540,9,22.78,4035.0,160.0,2240.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,9,2016-06-26
12993,541,9,41.44,5663.0,163.0,1696.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,9,2016-06-27
13017,542,9,44.95,5912.0,163.0,454.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,9,2016-06-28
13041,543,9,47.3,5896.0,155.0,665.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,9,2016-06-29
13065,544,9,46.69,5879.0,165.0,861.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,9,2016-06-30
13089,545,9,46.83,5771.0,113.0,622.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,9,2016-07-01
13113,546,9,37.97,4705.0,138.0,959.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,9,2016-07-02
13137,547,9,31.0,4106.0,163.0,1449.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,9,2016-07-03
13161,548,9,42.73,5576.0,144.0,601.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,9,2016-07-04
13185,549,9,42.86,5905.0,141.0,197.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,9,2016-07-05
13209,550,9,43.1,5920.0,93.0,555.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,9,2016-07-06
13233,551,9,43.8,5920.0,145.0,106.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,9,2016-07-07
13257,552,9,42.88,5900.0,150.0,342.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,9,2016-07-08
13281,553,9,43.69,4734.0,163.0,296.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,9,2016-07-09
13305,554,9,35.72,4312.0,155.0,924.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,9,2016-07-10
13329,555,9,43.69,5631.0,157.0,1204.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,9,2016-07-11
13353,556,9,40.14,5932.0,155.0,1632.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,9,2016-07-12
13377,557,9,42.1,5932.0,158.0,2019.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,9,2016-07-13
13401,558,9,38.71,5982.0,156.0,1992.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,9,2016-07-14
13425,559,9,40.1,5942.0,156.0,2324.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,9,2016-07-15
13449,560,9,41.69,5023.0,160.0,920.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,9,2016-07-16
13473,561,9,35.01,4434.0,153.0,167.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,9,2016-07-17
13497,562,9,46.88,5975.0,156.0,734.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,9,2016-07-18
13521,563,9,45.0,5987.0,153.0,425.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,9,2016-07-19
13545,564,9,46.1,6070.0,129.0,572.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,9,2016-07-20
13569,565,9,45.89,6064.0,130.0,912.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,9,2016-07-21
13593,566,9,44.69,5989.0,130.0,1676.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,9,2016-07-22
13617,567,9,39.48,5068.0,147.0,1616.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,9,2016-07-23
13641,568,9,32.2,4489.0,144.0,1758.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,9,2016-07-24
13665,569,9,41.9,5968.0,139.0,955.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,9,2016-07-25
13689,570,9,42.0,6199.0,142.0,415.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,9,2016-07-26
13713,571,9,44.5,6200.0,116.0,1395.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,9,2016-07-27
13737,572,9,46.03,6200.0,141.0,1241.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,9,2016-07-28
13761,573,9,46.62,6227.0,130.0,1676.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,9,2016-07-29
13785,574,9,43.0,5092.0,84.0,315.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,9,2016-07-30
13809,575,9,35.52,4489.0,92.0,500.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,9,2016-07-31
13833,576,9,46.1,5531.0,116.0,797.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,9,2016-08-01
13857,577,9,46.84,5631.0,132.0,539.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,9,2016-08-02
13881,578,9,48.1,5730.0,125.0,452.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,9,2016-08-03
13905,579,9,46.89,5730.0,117.0,1516.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,9,2016-08-04
13929,580,9,43.15,5730.0,146.0,1169.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,9,2016-08-05
13953,581,9,39.89,5092.0,152.0,2161.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,9,2016-08-06
13977,582,9,29.3,4485.0,153.0,2345.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,9,2016-08-07
14001,583,9,42.71,5605.0,159.0,1754.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,9,2016-08-08
14025,584,9,43.47,5621.0,150.0,1653.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,9,2016-08-09
14049,585,9,38.98,5860.0,137.0,3265.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,9,2016-08-10
14073,586,9,42.69,5860.0,142.0,2771.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,9,2016-08-11
14097,587,9,45.19,5860.0,151.0,1196.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,9,2016-08-12
14121,588,9,44.65,4961.0,143.0,227.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,9,2016-08-13
14145,589,9,35.6,4546.0,143.0,552.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,9,2016-08-14
14169,590,9,43.19,4393.0,128.0,202.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,9,2016-08-15
14193,591,9,46.03,5444.0,111.0,249.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,9,2016-08-16
14217,592,9,45.33,5077.0,106.0,905.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,9,2016-08-17
14241,593,9,45.66,5062.0,112.0,397.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,9,2016-08-18
14265,594,9,46.1,4983.0,104.0,837.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,9,2016-08-19
14289,595,9,41.1,4631.0,141.0,1337.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,9,2016-08-20
14313,596,9,32.2,3964.0,144.0,1742.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,9,2016-08-21
14337,597,9,44.6,4879.0,141.0,1258.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,9,2016-08-22
14361,598,9,45.19,5294.0,144.0,206.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,9,2016-08-23
14385,599,9,44.6,5322.0,139.0,542.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,9,2016-08-24
14409,600,9,43.89,5370.0,129.0,599.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,9,2016-08-25
14433,601,9,44.02,5355.0,135.0,737.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,9,2016-08-26
14457,602,9,42.32,4497.0,125.0,199.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,9,2016-08-27
14481,603,9,41.85,4193.0,131.0,678.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,9,2016-08-28
14505,604,9,44.19,5315.0,121.0,1257.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,9,2016-08-29
14529,605,9,47.19,5488.0,102.0,1463.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,9,2016-08-30
14553,606,9,46.69,5404.0,78.0,967.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,9,2016-08-31
14577,607,9,46.7,5608.0,134.0,1018.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,9,2016-09-01
14601,608,9,47.5,5608.0,134.0,136.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,9,2016-09-02
14625,609,9,43.82,4614.0,135.0,270.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,9,2016-09-03
14649,610,9,43.0,4268.0,127.0,100.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,9,2016-09-04
14673,611,9,48.69,5717.0,126.0,389.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,9,2016-09-05
14697,612,9,49.89,5729.0,125.0,1848.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,9,2016-09-06
14721,613,9,51.56,5715.0,115.0,301.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,9,2016-09-07
14745,614,9,47.78,5843.0,108.0,1473.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,9,2016-09-08
14769,615,9,50.19,5646.0,84.0,1136.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,9,2016-09-09
14793,616,9,45.37,4546.0,68.0,978.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,9,2016-09-10
14817,617,9,43.0,4288.0,106.0,303.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,9,2016-09-11
14841,618,9,48.48,5438.0,116.0,627.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,9,2016-09-12
14865,619,9,48.69,5461.0,88.0,1663.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,9,2016-09-13
14889,620,9,49.0,5801.0,86.0,1523.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,9,2016-09-14
14913,621,9,49.69,5801.0,87.0,1419.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,9,2016-09-15
14937,622,9,47.38,5811.0,79.0,1495.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,9,2016-09-16
14961,623,9,43.0,4750.0,98.0,492.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,9,2016-09-17
14985,624,9,33.1,4257.0,97.0,620.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,9,2016-09-18
15009,625,9,44.69,5576.0,102.0,358.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,9,2016-09-19
15033,626,9,47.87,5860.0,76.0,432.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,9,2016-09-20
15057,627,9,49.69,5624.0,62.0,260.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,9,2016-09-21
15081,628,9,49.6,5624.0,60.0,456.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,9,2016-09-22
15105,629,9,50.69,5824.0,91.0,401.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,9,2016-09-23
15129,630,9,48.0,4723.0,93.0,246.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,9,2016-09-24
15153,631,9,37.23,4125.0,58.0,1039.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,9,2016-09-25
15177,632,9,50.05,5665.0,61.0,879.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,9,2016-09-26
15201,633,9,48.69,5918.0,95.0,2125.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,9,2016-09-27
15225,634,9,48.69,5943.0,96.0,2704.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,9,2016-09-28
15249,635,9,47.25,5943.0,97.0,1465.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,9,2016-09-29
15273,636,9,49.69,5892.0,88.0,280.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,9,2016-09-30
15297,637,9,48.6,4687.0,69.0,1141.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,9,2016-10-01
