IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10240,426,16,10.5,6697.0,185.0,3569.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,16,2016-03-04
10264,427,16,7.69,6019.0,233.0,2640.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,16,2016-03-05
10288,428,16,7.94,5209.0,250.0,2242.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,16,2016-03-06
10312,429,16,18.35,6838.0,261.0,3682.0,0.0,1.0,1.0,0.0,0.914128,0.405426,16,2016-03-07
10336,430,16,26.0,6637.0,290.0,863.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,16,2016-03-08
10360,431,16,12.1,6975.0,223.0,3266.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,16,2016-03-09
10384,432,16,18.19,6819.0,279.0,2746.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,16,2016-03-10
10408,433,16,28.0,6673.0,279.0,627.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,16,2016-03-11
10432,434,16,23.67,5450.0,285.0,224.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,16,2016-03-12
10456,435,16,21.62,5139.0,286.0,318.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,16,2016-03-13
10480,436,16,38.9,6770.0,246.0,304.0,0.0,1.0,1.0,0.0,0.956235,0.2926,16,2016-03-14
10504,437,16,40.14,6684.0,123.0,203.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,16,2016-03-15
10528,438,16,32.64,6797.0,239.0,429.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,16,2016-03-16
10552,439,16,41.25,6676.0,238.0,688.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,16,2016-03-17
10576,440,16,45.02,6718.0,96.0,696.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,16,2016-03-18
10600,441,16,35.06,5490.0,236.0,493.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,16,2016-03-19
10624,442,16,31.62,5048.0,200.0,170.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,16,2016-03-20
10648,443,16,36.46,6693.0,183.0,700.0,0.0,1.0,1.0,0.0,0.984474,0.175531,16,2016-03-21
10672,444,16,35.51,6589.0,261.0,526.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,16,2016-03-22
10696,445,16,24.18,6668.0,246.0,486.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,16,2016-03-23
10720,446,16,26.6,6557.0,295.0,460.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,16,2016-03-24
10744,447,16,23.5,5522.0,235.0,653.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,16,2016-03-25
10768,448,16,14.38,5053.0,147.0,3457.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,16,2016-03-26
10792,449,16,5.56,4680.0,200.0,170.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,16,2016-03-27
10816,450,16,8.0,5713.0,183.0,700.0,0.0,1.0,1.0,0.0,0.998435,0.055917,16,2016-03-28
10840,451,16,29.69,6459.0,260.0,2047.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,16,2016-03-29
10864,452,16,25.64,6687.0,246.0,486.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,16,2016-03-30
10888,453,16,18.0,6433.0,312.0,2257.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,16,2016-03-31
10912,454,16,33.39,6136.0,316.0,98.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,16,2016-04-01
10936,455,16,19.0,5383.0,263.0,2106.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,16,2016-04-02
10960,456,16,6.0,4892.0,252.0,2489.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,16,2016-04-03
10984,457,16,27.59,6510.0,109.0,2975.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,16,2016-04-04
11008,458,16,21.69,6578.0,321.0,1682.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,16,2016-04-05
11032,459,16,26.14,6707.0,353.0,810.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,16,2016-04-06
11056,460,16,21.94,6430.0,324.0,948.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,16,2016-04-07
11080,461,16,17.3,6304.0,295.0,1229.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,16,2016-04-08
11104,462,16,12.69,5388.0,285.0,889.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,16,2016-04-09
11128,463,16,4.0,5129.0,257.0,3115.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,16,2016-04-10
11152,464,16,15.0,6944.0,206.0,3274.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,16,2016-04-11
11176,465,16,17.15,6795.0,266.0,3018.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,16,2016-04-12
11200,466,16,19.69,6920.0,271.0,2942.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,16,2016-04-13
11224,467,16,23.22,6645.0,224.0,3189.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,16,2016-04-14
11248,468,16,21.32,6486.0,188.0,2889.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,16,2016-04-15
11272,469,16,12.69,5380.0,188.0,1781.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,16,2016-04-16
11296,470,16,12.26,5075.0,267.0,843.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,16,2016-04-17
11320,471,16,20.5,6731.0,247.0,2535.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,16,2016-04-18
11344,472,16,19.01,6438.0,235.0,2742.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,16,2016-04-19
11368,473,16,25.5,6322.0,246.0,1316.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,16,2016-04-20
11392,474,16,28.69,6328.0,109.0,948.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,16,2016-04-21
11416,475,16,34.1,6328.0,249.0,243.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,16,2016-04-22
11440,476,16,16.27,5508.0,241.0,696.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,16,2016-04-23
11464,477,16,6.37,4861.0,308.0,223.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,16,2016-04-24
11488,478,16,24.0,4823.0,347.0,83.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,16,2016-04-25
11512,479,16,24.78,6225.0,304.0,490.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,16,2016-04-26
11536,480,16,27.4,6187.0,286.0,500.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,16,2016-04-27
11560,481,16,26.5,6187.0,267.0,334.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,16,2016-04-28
11584,482,16,35.0,6177.0,238.0,120.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,16,2016-04-29
11608,483,16,20.69,4950.0,321.0,834.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,16,2016-04-30
11632,484,16,10.0,4564.0,330.0,583.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,16,2016-05-01
11656,485,16,26.94,6174.0,329.0,344.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,16,2016-05-02
11680,486,16,28.16,6084.0,320.0,369.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,16,2016-05-03
11704,487,16,33.69,6021.0,196.0,464.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,16,2016-05-04
11728,488,16,39.98,6018.0,141.0,756.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,16,2016-05-05
11752,489,16,35.5,6114.0,171.0,648.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,16,2016-05-06
11776,490,16,17.25,5031.0,108.0,3235.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,16,2016-05-07
11800,491,16,3.0,4470.0,207.0,3962.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,16,2016-05-08
11824,492,16,24.16,6214.0,226.0,2336.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,16,2016-05-09
11848,493,16,28.76,6175.0,241.0,2271.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,16,2016-05-10
11872,494,16,28.44,6255.0,251.0,2194.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,16,2016-05-11
11896,495,16,25.19,6376.0,230.0,783.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,16,2016-05-12
11920,496,16,10.25,6283.0,237.0,1794.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,16,2016-05-13
11944,497,16,6.69,5082.0,254.0,797.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,16,2016-05-14
11968,498,16,4.5,4470.0,301.0,325.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,16,2016-05-15
11992,499,16,21.69,6163.0,269.0,235.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,16,2016-05-16
12016,500,16,32.69,6138.0,294.0,456.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,16,2016-05-17
12040,501,16,31.32,6116.0,316.0,1836.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,16,2016-05-18
12064,502,16,31.91,6078.0,312.0,951.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,16,2016-05-19
12088,503,16,33.0,6078.0,312.0,128.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,16,2016-05-20
12112,504,16,11.19,4998.0,278.0,1637.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,16,2016-05-21
12136,505,16,4.5,4577.0,312.0,1368.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,16,2016-05-22
12160,506,16,31.96,6076.0,276.0,323.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,16,2016-05-23
12184,507,16,29.12,6034.0,242.0,1804.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,16,2016-05-24
12208,508,16,36.0,6133.0,249.0,804.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,16,2016-05-25
12232,509,16,35.45,4559.0,285.0,651.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,16,2016-05-26
12256,510,16,30.46,5548.0,277.0,1892.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,16,2016-05-27
12280,511,16,19.72,4831.0,290.0,2876.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,16,2016-05-28
12304,512,16,7.0,4496.0,233.0,1586.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,16,2016-05-29
12328,513,16,37.19,6061.0,303.0,532.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,16,2016-05-30
12352,514,16,37.91,6198.0,327.0,275.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,16,2016-05-31
12376,515,16,39.19,6121.0,315.0,54.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,16,2016-06-01
12400,516,16,40.5,6223.0,247.0,272.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,16,2016-06-02
12424,517,16,37.3,6101.0,304.0,1071.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,16,2016-06-03
12448,518,16,38.0,5057.0,284.0,850.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,16,2016-06-04
12472,519,16,38.19,4578.0,298.0,393.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,16,2016-06-05
12496,520,16,44.69,6071.0,316.0,571.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,16,2016-06-06
12520,521,16,45.75,6264.0,313.0,174.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,16,2016-06-07
12544,522,16,42.98,6254.0,312.0,437.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,16,2016-06-08
12568,523,16,42.5,6250.0,305.0,830.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,16,2016-06-09
12592,524,16,33.59,5052.0,304.0,1071.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,16,2016-06-10
12616,525,16,35.8,4860.0,284.0,850.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,16,2016-06-11
12640,526,16,30.51,4508.0,298.0,393.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,16,2016-06-12
12664,527,16,31.81,6211.0,316.0,571.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,16,2016-06-13
12688,528,16,31.69,6899.0,291.0,1973.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,16,2016-06-14
12712,529,16,29.12,6251.0,274.0,3327.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,16,2016-06-15
12736,530,16,34.2,6280.0,281.0,2235.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,16,2016-06-16
12760,531,16,42.76,6009.0,279.0,1916.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,16,2016-06-17
12784,532,16,27.69,5204.0,326.0,898.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,16,2016-06-18
12808,533,16,27.51,4706.0,306.0,397.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,16,2016-06-19
12832,534,16,41.69,6477.0,307.0,176.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,16,2016-06-20
12856,535,16,41.81,6289.0,311.0,460.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,16,2016-06-21
12880,536,16,33.53,6324.0,306.0,638.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,16,2016-06-22
12904,537,16,39.0,6626.0,281.0,2235.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,16,2016-06-23
12928,538,16,32.73,6255.0,314.0,1165.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,16,2016-06-24
12952,539,16,29.19,5130.0,294.0,680.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,16,2016-06-25
12976,540,16,26.51,4646.0,301.0,1177.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,16,2016-06-26
13000,541,16,41.01,6761.0,321.0,290.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,16,2016-06-27
13024,542,16,44.25,6818.0,310.0,580.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,16,2016-06-28
13048,543,16,45.79,6685.0,318.0,1316.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,16,2016-06-29
13072,544,16,45.0,6668.0,336.0,1187.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,16,2016-06-30
13096,545,16,41.1,6610.0,307.0,1077.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,16,2016-07-01
13120,546,16,43.76,5338.0,314.0,595.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,16,2016-07-02
13144,547,16,32.8,5158.0,335.0,295.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,16,2016-07-03
13168,548,16,45.83,6754.0,305.0,398.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,16,2016-07-04
13192,549,16,45.94,6718.0,309.0,309.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,16,2016-07-05
13216,550,16,44.1,6741.0,226.0,163.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,16,2016-07-06
13240,551,16,44.0,6788.0,288.0,265.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,16,2016-07-07
13264,552,16,43.33,6721.0,313.0,657.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,16,2016-07-08
13288,553,16,37.16,5388.0,305.0,331.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,16,2016-07-09
13312,554,16,35.18,5021.0,309.0,1664.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,16,2016-07-10
13336,555,16,42.69,6821.0,314.0,1814.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,16,2016-07-11
13360,556,16,44.1,6814.0,318.0,1551.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,16,2016-07-12
13384,557,16,41.69,6814.0,321.0,826.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,16,2016-07-13
13408,558,16,41.69,6654.0,318.0,498.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,16,2016-07-14
13432,559,16,43.99,6824.0,316.0,256.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,16,2016-07-15
13456,560,16,42.64,5676.0,312.0,138.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,16,2016-07-16
13480,561,16,41.89,5139.0,317.0,174.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,16,2016-07-17
13504,562,16,43.78,7140.0,317.0,667.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,16,2016-07-18
13528,563,16,42.58,6898.0,314.0,612.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,16,2016-07-19
13552,564,16,44.4,7018.0,310.0,890.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,16,2016-07-20
13576,565,16,44.86,7010.0,318.0,1743.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,16,2016-07-21
13600,566,16,44.0,6468.0,316.0,1546.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,16,2016-07-22
13624,567,16,42.0,5697.0,317.0,764.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,16,2016-07-23
13648,568,16,40.43,5301.0,318.0,227.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,16,2016-07-24
13672,569,16,45.02,7082.0,318.0,274.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,16,2016-07-25
13696,570,16,45.1,7160.0,318.0,483.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,16,2016-07-26
13720,571,16,44.9,7167.0,311.0,401.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,16,2016-07-27
13744,572,16,46.38,7360.0,316.0,124.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,16,2016-07-28
13768,573,16,45.1,6955.0,316.0,1546.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,16,2016-07-29
13792,574,16,35.52,5649.0,305.0,790.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,16,2016-07-30
13816,575,16,34.84,5254.0,290.0,932.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,16,2016-07-31
13840,576,16,46.89,6578.0,302.0,331.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,16,2016-08-01
13864,577,16,45.0,6578.0,314.0,177.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,16,2016-08-02
13888,578,16,46.1,6548.0,314.0,1162.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,16,2016-08-03
13912,579,16,43.21,6548.0,321.0,2204.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,16,2016-08-04
13936,580,16,45.1,6548.0,326.0,512.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,16,2016-08-05
13960,581,16,39.26,5649.0,323.0,410.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,16,2016-08-06
13984,582,16,34.75,5208.0,341.0,714.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,16,2016-08-07
14008,583,16,47.19,6605.0,337.0,208.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,16,2016-08-08
14032,584,16,38.0,6581.0,339.0,1250.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,16,2016-08-09
14056,585,16,36.9,6830.0,345.0,2040.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,16,2016-08-10
14080,586,16,44.03,6830.0,336.0,393.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,16,2016-08-11
14104,587,16,43.93,6771.0,340.0,193.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,16,2016-08-12
14128,588,16,38.35,5726.0,344.0,250.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,16,2016-08-13
14152,589,16,39.48,5362.0,344.0,256.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,16,2016-08-14
14176,590,16,42.01,5209.0,337.0,521.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,16,2016-08-15
14200,591,16,41.7,6417.0,328.0,575.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,16,2016-08-16
14224,592,16,42.0,6162.0,319.0,1123.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,16,2016-08-17
14248,593,16,44.69,5992.0,329.0,549.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,16,2016-08-18
14272,594,16,42.0,6048.0,296.0,717.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,16,2016-08-19
14296,595,16,35.69,5243.0,345.0,978.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,16,2016-08-20
14320,596,16,39.5,4763.0,318.0,297.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,16,2016-08-21
14344,597,16,45.1,6105.0,337.0,261.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,16,2016-08-22
14368,598,16,41.69,6167.0,327.0,344.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,16,2016-08-23
14392,599,16,41.94,6168.0,338.0,400.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,16,2016-08-24
14416,600,16,42.69,6323.0,331.0,523.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,16,2016-08-25
14440,601,16,43.36,6185.0,309.0,382.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,16,2016-08-26
14464,602,16,39.24,5238.0,335.0,559.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,16,2016-08-27
14488,603,16,36.41,4865.0,340.0,815.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,16,2016-08-28
14512,604,16,42.69,6356.0,334.0,385.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,16,2016-08-29
14536,605,16,46.7,6475.0,321.0,314.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,16,2016-08-30
14560,606,16,45.65,6368.0,318.0,417.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,16,2016-08-31
14584,607,16,44.35,6248.0,317.0,79.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,16,2016-09-01
14608,608,16,45.69,6248.0,326.0,276.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,16,2016-09-02
14632,609,16,38.66,5336.0,327.0,319.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,16,2016-09-03
14656,610,16,36.96,4953.0,334.0,376.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,16,2016-09-04
14680,611,16,47.25,6847.0,332.0,134.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,16,2016-09-05
14704,612,16,47.69,6841.0,331.0,1090.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,16,2016-09-06
14728,613,16,47.0,6954.0,328.0,954.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,16,2016-09-07
14752,614,16,45.72,6973.0,325.0,951.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,16,2016-09-08
14776,615,16,47.25,6578.0,314.0,1030.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,16,2016-09-09
14800,616,16,42.76,5246.0,311.0,590.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,16,2016-09-10
14824,617,16,37.36,4997.0,342.0,309.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,16,2016-09-11
14848,618,16,45.6,6828.0,309.0,1522.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,16,2016-09-12
14872,619,16,44.08,6851.0,306.0,2429.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,16,2016-09-13
14896,620,16,41.0,6530.0,292.0,2203.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,16,2016-09-14
14920,621,16,44.87,6432.0,249.0,1492.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,16,2016-09-15
14944,622,16,41.48,6383.0,286.0,472.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,16,2016-09-16
14968,623,16,32.75,5278.0,306.0,313.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,16,2016-09-17
14992,624,16,32.85,4925.0,300.0,264.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,16,2016-09-18
15016,625,16,45.19,6506.0,299.0,161.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,16,2016-09-19
15040,626,16,45.47,6400.0,299.0,263.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,16,2016-09-20
15064,627,16,47.29,6604.0,290.0,453.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,16,2016-09-21
15088,628,16,47.25,6629.0,225.0,490.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,16,2016-09-22
15112,629,16,48.0,6541.0,292.0,216.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,16,2016-09-23
15136,630,16,32.3,5271.0,272.0,999.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,16,2016-09-24
15160,631,16,33.55,4854.0,272.0,451.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,16,2016-09-25
15184,632,16,49.03,6462.0,249.0,1006.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,16,2016-09-26
15208,633,16,44.97,6426.0,283.0,800.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,16,2016-09-27
15232,634,16,44.26,6419.0,289.0,560.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,16,2016-09-28
15256,635,16,45.19,6419.0,291.0,289.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,16,2016-09-29
15280,636,16,43.89,6384.0,261.0,952.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,16,2016-09-30
15304,637,16,40.13,5173.0,261.0,778.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,16,2016-10-01
