IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5132,213,20,65.48,6064.0,64.0,813.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,20,2015-08-04
5156,214,20,63.98,6132.0,51.0,951.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,20,2015-08-05
5180,215,20,62.93,6169.0,67.0,1322.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,20,2015-08-06
5204,216,20,61.68,5945.0,75.0,1645.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,20,2015-08-07
5228,217,20,61.1,5449.0,61.0,1062.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,20,2015-08-08
5252,218,20,53.0,5119.0,26.0,386.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,20,2015-08-09
5276,219,20,65.0,6148.0,3.0,885.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,20,2015-08-10
5300,220,20,64.36,6168.0,36.0,1475.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,20,2015-08-11
5324,221,20,54.07,6102.0,60.0,1620.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,20,2015-08-12
5348,222,20,49.97,5901.0,51.0,2163.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,20,2015-08-13
5372,223,20,59.5,5730.0,36.0,1748.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,20,2015-08-14
5396,224,20,49.93,5172.0,57.0,1469.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,20,2015-08-15
5420,225,20,57.9,5091.0,47.0,1219.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,20,2015-08-16
5444,226,20,62.47,5653.0,44.0,1512.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,20,2015-08-17
5468,227,20,57.57,5653.0,28.0,1284.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,20,2015-08-18
5492,228,20,64.1,5625.0,43.0,481.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,20,2015-08-19
5516,229,20,63.0,5921.0,45.0,709.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,20,2015-08-20
5540,230,20,65.4,6013.0,50.0,996.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,20,2015-08-21
5564,231,20,49.56,5192.0,48.0,2091.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,20,2015-08-22
5588,232,20,33.86,5012.0,38.0,3555.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,20,2015-08-23
5612,233,20,65.48,5923.0,27.0,1053.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,20,2015-08-24
5636,234,20,64.1,5836.0,21.0,746.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,20,2015-08-25
5660,235,20,63.6,6023.0,27.0,1122.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,20,2015-08-26
5684,236,20,55.0,5977.0,31.0,1310.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,20,2015-08-27
5708,237,20,62.0,5987.0,27.0,466.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,20,2015-08-28
5732,238,20,58.01,5431.0,24.0,511.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,20,2015-08-29
5756,239,20,60.0,5289.0,26.0,653.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,20,2015-08-30
5780,240,20,67.6,6163.0,24.0,646.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,20,2015-08-31
5804,241,20,65.5,6319.0,23.0,959.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,20,2015-09-01
5828,242,20,61.51,6315.0,19.0,1342.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,20,2015-09-02
5852,243,20,59.13,6301.0,23.0,1302.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,20,2015-09-03
5876,244,20,58.63,6143.0,14.0,989.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,20,2015-09-04
5900,245,20,59.31,5355.0,17.0,283.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,20,2015-09-05
5924,246,20,59.5,5017.0,23.0,265.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,20,2015-09-06
5948,247,20,66.0,6059.0,14.0,657.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,20,2015-09-07
5972,248,20,65.5,6237.0,13.0,942.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,20,2015-09-08
5996,249,20,64.1,6128.0,12.0,746.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,20,2015-09-09
6020,250,20,63.1,6128.0,16.0,1052.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,20,2015-09-10
6044,251,20,53.13,6218.0,10.0,1099.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,20,2015-09-11
6068,252,20,55.1,5232.0,11.0,1354.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,20,2015-09-12
6092,253,20,59.5,4977.0,4.0,2201.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,20,2015-09-13
6116,254,20,61.51,6059.0,10.0,1227.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,20,2015-09-14
6140,255,20,48.63,6508.0,3.0,3912.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,20,2015-09-15
6164,256,20,48.76,6065.0,4.0,2820.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,20,2015-09-16
6188,257,20,58.52,6143.0,1.0,1025.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,20,2015-09-17
6212,258,20,59.1,5770.0,2.0,772.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,20,2015-09-18
6236,259,20,54.11,5333.0,8.0,264.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,20,2015-09-19
6260,260,20,57.1,5229.0,3.0,455.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,20,2015-09-20
6284,261,20,57.1,5939.0,3.0,881.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,20,2015-09-21
6308,262,20,52.04,6112.0,3.0,1445.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,20,2015-09-22
6332,263,20,57.49,6207.0,3.0,545.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,20,2015-09-23
6356,264,20,57.6,6374.0,0.0,302.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,20,2015-09-24
6380,265,20,55.06,5770.0,0.0,293.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,20,2015-09-25
6404,266,20,52.6,5349.0,0.0,503.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,20,2015-09-26
6428,267,20,50.84,5171.0,0.0,558.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,20,2015-09-27
6452,268,20,59.31,6374.0,0.0,337.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,20,2015-09-28
6476,269,20,56.44,6492.0,0.0,567.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,20,2015-09-29
6500,270,20,64.11,6439.0,0.0,810.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,20,2015-09-30
6524,271,20,61.69,6413.0,0.0,785.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,20,2015-10-01
6548,272,20,63.03,6400.0,0.0,1066.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,20,2015-10-02
6572,273,20,60.6,5666.0,0.0,500.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,20,2015-10-03
6596,274,20,50.75,5218.0,0.0,3661.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,20,2015-10-04
6620,275,20,55.93,6717.0,0.0,3753.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,20,2015-10-05
6644,276,20,68.48,6772.0,0.0,774.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,20,2015-10-06
6668,277,20,64.11,6522.0,0.0,929.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,20,2015-10-07
6692,278,20,62.99,6420.0,1.0,449.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,20,2015-10-08
6716,279,20,63.5,6449.0,1.0,669.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,20,2015-10-09
6740,280,20,58.95,5550.0,0.0,2125.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,20,2015-10-10
6764,281,20,61.0,5406.0,1.0,1124.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,20,2015-10-11
6788,282,20,58.75,6513.0,0.0,1468.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,20,2015-10-12
6812,283,20,60.73,6461.0,1.0,1352.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,20,2015-10-13
6836,284,20,59.17,6484.0,8.0,483.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,20,2015-10-14
6860,285,20,65.48,6475.0,8.0,118.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,20,2015-10-15
6884,286,20,65.01,6508.0,2.0,913.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,20,2015-10-16
6908,287,20,52.86,5827.0,1.0,3211.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,20,2015-10-17
6932,288,20,60.01,5633.0,0.0,1286.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,20,2015-10-18
6956,289,20,63.1,6522.0,0.0,2295.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,20,2015-10-19
6980,290,20,55.98,6417.0,0.0,3065.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,20,2015-10-20
7004,291,20,59.5,6580.0,0.0,752.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,20,2015-10-21
7028,292,20,65.13,6661.0,0.0,397.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,20,2015-10-22
7052,293,20,65.01,6523.0,0.0,400.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,20,2015-10-23
7076,294,20,58.44,5853.0,0.0,374.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,20,2015-10-24
7100,295,20,56.8,5669.0,0.0,900.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,20,2015-10-25
7124,296,20,60.01,6754.0,0.0,1182.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,20,2015-10-26
7148,297,20,56.6,6740.0,0.0,2363.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,20,2015-10-27
7172,298,20,56.01,6663.0,0.0,2128.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,20,2015-10-28
7196,299,20,58.63,6681.0,0.0,1907.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,20,2015-10-29
7220,300,20,50.1,6531.0,0.0,2792.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,20,2015-10-30
7244,301,20,58.81,5828.0,0.0,391.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,20,2015-10-31
7268,302,20,46.48,5548.0,0.0,3197.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,20,2015-11-01
7292,303,20,63.0,6690.0,0.0,1434.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,20,2015-11-02
7316,304,20,60.01,6930.0,0.0,1445.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,20,2015-11-03
7340,305,20,60.35,6712.0,0.0,980.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,20,2015-11-04
7364,306,20,56.7,6717.0,0.0,1314.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,20,2015-11-05
7388,307,20,63.39,6717.0,0.0,646.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,20,2015-11-06
7412,308,20,57.19,5923.0,0.0,1503.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,20,2015-11-07
7436,309,20,63.03,5671.0,0.0,403.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,20,2015-11-08
7460,310,20,67.48,6650.0,0.0,169.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,20,2015-11-09
7484,311,20,69.49,6642.0,0.0,127.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,20,2015-11-10
7508,312,20,68.95,6517.0,0.0,195.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,20,2015-11-11
7532,313,20,67.77,6580.0,0.0,181.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,20,2015-11-12
7556,314,20,57.01,6573.0,0.0,1094.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,20,2015-11-13
7580,315,20,60.48,5940.0,0.0,622.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,20,2015-11-14
7604,316,20,60.48,5572.0,0.0,140.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,20,2015-11-15
7628,317,20,64.5,6584.0,0.0,325.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,20,2015-11-16
7652,318,20,63.01,6652.0,0.0,574.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,20,2015-11-17
7676,319,20,64.1,6641.0,0.0,274.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,20,2015-11-18
7700,320,20,62.83,6784.0,0.0,232.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,20,2015-11-19
7724,321,20,48.5,6782.0,0.0,1794.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,20,2015-11-20
7748,322,20,44.98,6084.0,0.0,2873.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,20,2015-11-21
7772,323,20,60.0,5751.0,0.0,2431.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,20,2015-11-22
7796,324,20,77.93,6787.0,0.0,827.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,20,2015-11-23
7820,325,20,65.23,7073.0,0.0,1802.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,20,2015-11-24
7844,326,20,60.2,7222.0,0.0,2760.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,20,2015-11-25
7868,327,20,62.51,7250.0,0.0,2205.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,20,2015-11-26
7892,328,20,63.48,6963.0,0.0,1552.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,20,2015-11-27
7916,329,20,63.69,6082.0,0.0,1286.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,20,2015-11-28
7940,330,20,66.52,6039.0,0.0,446.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,20,2015-11-29
7964,331,20,74.49,7253.0,0.0,655.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,20,2015-11-30
7988,332,20,72.07,7435.0,0.0,743.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,20,2015-12-01
8012,333,20,76.99,7369.0,0.0,946.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,20,2015-12-02
8036,334,20,73.91,7492.0,0.0,1115.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,20,2015-12-03
8060,335,20,75.0,7347.0,0.0,320.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,20,2015-12-04
8084,336,20,70.02,6500.0,0.0,332.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,20,2015-12-05
8108,337,20,63.89,6236.0,0.0,1322.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,20,2015-12-06
8132,338,20,62.69,7181.0,0.0,1947.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,20,2015-12-07
8156,339,20,69.02,6618.0,0.0,345.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,20,2015-12-08
8180,340,20,69.99,7283.0,0.0,965.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,20,2015-12-09
8204,341,20,72.69,7422.0,0.0,362.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,20,2015-12-10
8228,342,20,70.69,7236.0,0.0,906.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,20,2015-12-11
8252,343,20,70.0,6500.0,0.0,1411.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,20,2015-12-12
8276,344,20,56.96,6287.0,0.0,3684.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,20,2015-12-13
8300,345,20,68.69,7320.0,0.0,2808.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,20,2015-12-14
8324,346,20,64.16,7446.0,0.0,2620.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,20,2015-12-15
8348,347,20,65.98,7708.0,0.0,2202.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,20,2015-12-16
8372,348,20,67.1,7197.0,0.0,2024.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,20,2015-12-17
8396,349,20,63.21,7197.0,0.0,2490.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,20,2015-12-18
8420,350,20,60.47,6434.0,0.0,1411.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,20,2015-12-19
8444,351,20,68.69,6206.0,0.0,630.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,20,2015-12-20
8468,352,20,66.69,7126.0,0.0,446.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,20,2015-12-21
8492,353,20,66.03,7025.0,0.0,655.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,20,2015-12-22
8516,354,20,63.5,7456.0,0.0,734.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,20,2015-12-23
8540,355,20,60.2,6500.0,0.0,1343.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,20,2015-12-24
8564,356,20,59.71,5822.0,0.0,1732.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,20,2015-12-25
8588,357,20,52.6,6179.0,0.0,2352.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,20,2015-12-26
8612,358,20,33.5,5939.0,0.0,3665.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,20,2015-12-27
8636,359,20,51.0,6926.0,0.0,3037.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,20,2015-12-28
8660,360,20,58.78,6988.0,0.0,1735.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,20,2015-12-29
8684,361,20,52.69,6696.0,0.0,2640.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,20,2015-12-30
8708,362,20,63.29,6500.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,20,2015-12-31
8732,363,20,33.07,5796.0,0.0,3143.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,20,2016-01-01
8756,364,20,59.0,5796.0,0.0,2352.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,20,2016-01-02
8780,365,20,25.33,6041.0,0.0,3956.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,20,2016-01-03
8804,366,20,40.81,7292.0,0.0,2653.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,20,2016-01-04
8828,367,20,38.35,7260.0,0.0,3285.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,20,2016-01-05
8852,368,20,29.99,7266.0,0.0,4034.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,20,2016-01-06
8876,369,20,36.5,7421.0,0.0,3989.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,20,2016-01-07
8900,370,20,49.21,7673.0,0.0,1475.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,20,2016-01-08
8924,371,20,26.1,6749.0,0.0,4062.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,20,2016-01-09
8948,372,20,30.1,6701.0,0.0,4088.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,20,2016-01-10
8972,373,20,40.59,7789.0,0.0,2359.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,20,2016-01-11
8996,374,20,65.13,7772.0,0.0,216.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,20,2016-01-12
9020,375,20,44.5,7861.0,0.0,2605.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,20,2016-01-13
9044,376,20,47.28,7689.0,0.0,1093.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,20,2016-01-14
9068,377,20,46.0,7567.0,0.0,1686.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,20,2016-01-15
9092,378,20,50.54,6969.0,0.0,1195.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,20,2016-01-16
9116,379,20,51.19,6586.0,0.0,1112.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,20,2016-01-17
9140,380,20,55.14,7845.0,0.0,554.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,20,2016-01-18
9164,381,20,52.67,7710.0,0.0,1773.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,20,2016-01-19
9188,382,20,65.33,7786.0,0.0,388.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,20,2016-01-20
9212,383,20,60.01,7876.0,0.0,740.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,20,2016-01-21
9236,384,20,53.78,7527.0,0.0,467.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,20,2016-01-22
9260,385,20,51.97,6831.0,0.0,1383.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,20,2016-01-23
9284,386,20,36.5,6911.0,0.0,3345.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,20,2016-01-24
9308,387,20,62.98,7787.0,0.0,376.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,20,2016-01-25
9332,388,20,54.5,7729.0,0.0,203.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,20,2016-01-26
9356,389,20,49.49,7641.0,0.0,1183.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,20,2016-01-27
9380,390,20,51.89,7610.0,0.0,542.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,20,2016-01-28
9404,391,20,51.1,7383.0,0.0,767.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,20,2016-01-29
9428,392,20,37.49,6649.0,0.0,1525.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,20,2016-01-30
9452,393,20,48.98,6485.0,0.0,603.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,20,2016-01-31
9476,394,20,57.0,7409.0,0.0,303.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,20,2016-02-01
9500,395,20,45.69,7416.0,0.0,2125.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,20,2016-02-02
9524,396,20,36.19,7397.0,0.0,3247.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,20,2016-02-03
9548,397,20,42.9,7487.0,0.0,2373.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,20,2016-02-04
9572,398,20,43.53,7295.0,0.0,441.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,20,2016-02-05
9596,399,20,30.0,6637.0,0.0,4220.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,20,2016-02-06
9620,400,20,49.03,6409.0,0.0,2276.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,20,2016-02-07
9644,401,20,40.0,7103.0,0.0,2827.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,20,2016-02-08
9668,402,20,30.1,6700.0,0.0,4204.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,20,2016-02-09
9692,403,20,39.43,7405.0,0.0,3658.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,20,2016-02-10
9716,404,20,37.2,7422.0,0.0,2520.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,20,2016-02-11
9740,405,20,29.6,7240.0,0.0,4081.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,20,2016-02-12
9764,406,20,19.3,6887.0,0.0,4250.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,20,2016-02-13
9788,407,20,17.0,6416.0,0.0,4096.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,20,2016-02-14
9812,408,20,36.37,7443.0,0.0,3307.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,20,2016-02-15
9836,409,20,49.9,7618.0,0.0,1003.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,20,2016-02-16
9860,410,20,44.69,7723.0,0.0,1969.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,20,2016-02-17
9884,411,20,45.0,7974.0,0.0,1501.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,20,2016-02-18
9908,412,20,49.31,7803.0,0.0,1169.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,20,2016-02-19
9932,413,20,43.0,6911.0,0.0,2037.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,20,2016-02-20
9956,414,20,51.07,6667.0,0.0,328.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,20,2016-02-21
9980,415,20,46.0,7613.0,0.0,1153.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,20,2016-02-22
10004,416,20,47.33,7750.0,0.0,634.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,20,2016-02-23
10028,417,20,38.95,7932.0,0.0,2639.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,20,2016-02-24
10052,418,20,40.7,7699.0,0.0,1097.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,20,2016-02-25
10076,419,20,31.18,7526.0,0.0,3296.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,20,2016-02-26
10100,420,20,10.5,6911.0,0.0,3643.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,20,2016-02-27
10124,421,20,15.1,6819.0,0.0,2905.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,20,2016-02-28
10148,422,20,40.0,7686.0,0.0,1228.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,20,2016-02-29
10172,423,20,37.24,8029.0,0.0,1344.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,20,2016-03-01
10196,424,20,31.0,7928.0,0.0,1760.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,20,2016-03-02
10220,425,20,37.13,7695.0,0.0,1484.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,20,2016-03-03
