IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10232,426,8,33.97,5780.0,44.0,2015.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,8,2016-03-04
10256,427,8,10.5,4681.0,20.0,2868.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,8,2016-03-05
10280,428,8,10.44,4333.0,22.0,2225.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,8,2016-03-06
10304,429,8,20.61,5783.0,24.0,3682.0,0.0,1.0,1.0,0.0,0.914128,0.405426,8,2016-03-07
10328,430,8,32.69,5914.0,34.0,1696.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,8,2016-03-08
10352,431,8,24.1,5840.0,24.0,2417.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,8,2016-03-09
10376,432,8,22.69,5687.0,66.0,3104.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,8,2016-03-10
10400,433,8,32.1,5763.0,93.0,1465.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,8,2016-03-11
10424,434,8,28.91,4799.0,63.0,1311.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,8,2016-03-12
10448,435,8,21.31,4153.0,72.0,2083.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,8,2016-03-13
10472,436,8,38.91,5565.0,49.0,2112.0,0.0,1.0,1.0,0.0,0.956235,0.2926,8,2016-03-14
10496,437,8,46.38,5777.0,25.0,607.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,8,2016-03-15
10520,438,8,37.91,5652.0,38.0,255.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,8,2016-03-16
10544,439,8,44.38,5819.0,40.0,275.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,8,2016-03-17
10568,440,8,47.85,5832.0,11.0,324.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,8,2016-03-18
10592,441,8,34.63,4706.0,46.0,680.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,8,2016-03-19
10616,442,8,30.59,4183.0,33.0,491.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,8,2016-03-20
10640,443,8,38.7,5300.0,46.0,1018.0,0.0,1.0,1.0,0.0,0.984474,0.175531,8,2016-03-21
10664,444,8,36.07,5635.0,85.0,1295.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,8,2016-03-22
10688,445,8,33.59,5392.0,60.0,762.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,8,2016-03-23
10712,446,8,32.4,5198.0,96.0,831.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,8,2016-03-24
10736,447,8,26.69,4288.0,98.0,1163.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,8,2016-03-25
10760,448,8,22.49,4235.0,25.0,2323.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,8,2016-03-26
10784,449,8,10.0,3737.0,33.0,491.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,8,2016-03-27
10808,450,8,14.82,4460.0,46.0,1018.0,0.0,1.0,1.0,0.0,0.998435,0.055917,8,2016-03-28
10832,451,8,29.69,5260.0,56.0,2236.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,8,2016-03-29
10856,452,8,36.69,5320.0,60.0,762.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,8,2016-03-30
10880,453,8,23.69,5287.0,16.0,3231.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,8,2016-03-31
10904,454,8,35.69,5101.0,28.0,679.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,8,2016-04-01
10928,455,8,28.0,4411.0,52.0,674.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,8,2016-04-02
10952,456,8,12.1,3908.0,10.0,2372.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,8,2016-04-03
10976,457,8,24.69,5135.0,6.0,1846.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,8,2016-04-04
11000,458,8,23.25,5222.0,55.0,2249.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,8,2016-04-05
11024,459,8,34.79,5220.0,24.0,1143.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,8,2016-04-06
11048,460,8,28.1,5631.0,31.0,1817.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,8,2016-04-07
11072,461,8,25.43,5515.0,26.0,1631.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,8,2016-04-08
11096,462,8,18.29,4443.0,29.0,1075.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,8,2016-04-09
11120,463,8,5.4,4133.0,11.0,3362.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,8,2016-04-10
11144,464,8,21.25,5512.0,33.0,1788.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,8,2016-04-11
11168,465,8,21.69,5505.0,27.0,2938.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,8,2016-04-12
11192,466,8,26.22,5621.0,29.0,2488.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,8,2016-04-13
11216,467,8,21.9,5676.0,40.0,3948.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,8,2016-04-14
11240,468,8,25.9,5589.0,21.0,2705.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,8,2016-04-15
11264,469,8,17.19,4513.0,26.0,2175.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,8,2016-04-16
11288,470,8,16.69,4074.0,18.0,854.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,8,2016-04-17
11312,471,8,22.19,5343.0,58.0,1698.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,8,2016-04-18
11336,472,8,14.04,5793.0,40.0,3200.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,8,2016-04-19
11360,473,8,25.12,5686.0,38.0,1466.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,8,2016-04-20
11384,474,8,21.69,5691.0,6.0,1340.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,8,2016-04-21
11408,475,8,37.69,5591.0,37.0,218.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,8,2016-04-22
11432,476,8,23.62,4351.0,26.0,132.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,8,2016-04-23
11456,477,8,8.0,3975.0,61.0,1054.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,8,2016-04-24
11480,478,8,34.19,3944.0,58.0,1524.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,8,2016-04-25
11504,479,8,38.01,5001.0,85.0,133.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,8,2016-04-26
11528,480,8,39.98,5167.0,58.0,611.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,8,2016-04-27
11552,481,8,37.38,5167.0,71.0,648.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,8,2016-04-28
11576,482,8,35.19,5167.0,41.0,1216.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,8,2016-04-29
11600,483,8,26.81,4213.0,93.0,2312.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,8,2016-04-30
11624,484,8,12.96,3772.0,77.0,2281.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,8,2016-05-01
11648,485,8,25.0,4812.0,72.0,1511.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,8,2016-05-02
11672,486,8,30.01,5076.0,96.0,2208.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,8,2016-05-03
11696,487,8,29.69,5024.0,35.0,2085.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,8,2016-05-04
11720,488,8,36.31,5022.0,20.0,459.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,8,2016-05-05
11744,489,8,37.69,5049.0,20.0,471.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,8,2016-05-06
11768,490,8,21.03,4243.0,22.0,954.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,8,2016-05-07
11792,491,8,4.0,3786.0,56.0,3433.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,8,2016-05-08
11816,492,8,19.55,4772.0,51.0,3096.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,8,2016-05-09
11840,493,8,21.69,4916.0,34.0,3081.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,8,2016-05-10
11864,494,8,22.15,4955.0,63.0,2021.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,8,2016-05-11
11888,495,8,26.0,5135.0,36.0,1134.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,8,2016-05-12
11912,496,8,24.69,5116.0,43.0,1344.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,8,2016-05-13
11936,497,8,10.01,4210.0,45.0,868.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,8,2016-05-14
11960,498,8,7.5,3786.0,53.0,722.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,8,2016-05-15
11984,499,8,24.69,4772.0,81.0,629.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,8,2016-05-16
12008,500,8,33.69,4969.0,55.0,357.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,8,2016-05-17
12032,501,8,29.69,4945.0,86.0,1084.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,8,2016-05-18
12056,502,8,22.24,4914.0,100.0,1836.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,8,2016-05-19
12080,503,8,34.69,4914.0,97.0,573.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,8,2016-05-20
12104,504,8,21.5,4208.0,87.0,561.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,8,2016-05-21
12128,505,8,5.4,3796.0,54.0,1763.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,8,2016-05-22
12152,506,8,22.74,4717.0,73.0,1127.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,8,2016-05-23
12176,507,8,30.69,4928.0,58.0,1097.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,8,2016-05-24
12200,508,8,36.23,4997.0,40.0,682.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,8,2016-05-25
12224,509,8,37.59,3966.0,64.0,281.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,8,2016-05-26
12248,510,8,37.69,4518.0,77.0,736.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,8,2016-05-27
12272,511,8,26.57,4067.0,80.0,1911.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,8,2016-05-28
12296,512,8,6.24,3658.0,55.0,1521.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,8,2016-05-29
12320,513,8,32.69,4778.0,71.0,355.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,8,2016-05-30
12344,514,8,38.45,4971.0,90.0,742.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,8,2016-05-31
12368,515,8,38.89,4910.0,98.0,902.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,8,2016-06-01
12392,516,8,39.69,4971.0,72.0,325.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,8,2016-06-02
12416,517,8,40.79,4902.0,90.0,377.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,8,2016-06-03
12440,518,8,39.23,4127.0,58.0,982.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,8,2016-06-04
12464,519,8,39.59,3787.0,42.0,322.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,8,2016-06-05
12488,520,8,46.0,4890.0,77.0,301.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,8,2016-06-06
12512,521,8,42.69,5217.0,105.0,340.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,8,2016-06-07
12536,522,8,44.69,5207.0,96.0,151.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,8,2016-06-08
12560,523,8,33.71,5127.0,96.0,382.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,8,2016-06-09
12584,524,8,33.59,4135.0,90.0,377.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,8,2016-06-10
12608,525,8,35.61,3943.0,58.0,982.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,8,2016-06-11
12632,526,8,39.69,3778.0,42.0,322.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,8,2016-06-12
12656,527,8,39.01,4565.0,77.0,301.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,8,2016-06-13
12680,528,8,41.75,4957.0,90.0,905.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,8,2016-06-14
12704,529,8,25.27,5139.0,65.0,2473.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,8,2016-06-15
12728,530,8,34.1,5167.0,71.0,1759.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,8,2016-06-16
12752,531,8,44.8,5091.0,84.0,961.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,8,2016-06-17
12776,532,8,33.5,4158.0,91.0,1305.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,8,2016-06-18
12800,533,8,25.69,3840.0,100.0,918.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,8,2016-06-19
12824,534,8,42.69,5058.0,98.0,346.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,8,2016-06-20
12848,535,8,42.74,4934.0,90.0,582.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,8,2016-06-21
12872,536,8,41.98,5170.0,104.0,588.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,8,2016-06-22
12896,537,8,42.03,5223.0,71.0,1759.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,8,2016-06-23
12920,538,8,39.1,4985.0,88.0,881.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,8,2016-06-24
12944,539,8,36.1,4326.0,53.0,1732.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,8,2016-06-25
12968,540,8,22.62,3771.0,91.0,2595.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,8,2016-06-26
12992,541,8,40.09,4858.0,86.0,2218.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,8,2016-06-27
13016,542,8,44.9,5135.0,90.0,836.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,8,2016-06-28
13040,543,8,45.69,5150.0,78.0,1000.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,8,2016-06-29
13064,544,8,44.96,5133.0,86.0,1171.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,8,2016-06-30
13088,545,8,44.7,5010.0,64.0,819.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,8,2016-07-01
13112,546,8,35.92,4386.0,72.0,1242.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,8,2016-07-02
13136,547,8,28.0,3870.0,79.0,1964.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,8,2016-07-03
13160,548,8,41.83,4875.0,80.0,920.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,8,2016-07-04
13184,549,8,40.11,5294.0,75.0,265.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,8,2016-07-05
13208,550,8,42.89,5246.0,47.0,703.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,8,2016-07-06
13232,551,8,43.29,5246.0,73.0,169.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,8,2016-07-07
13256,552,8,42.77,5226.0,76.0,510.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,8,2016-07-08
13280,553,8,44.01,4348.0,92.0,529.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,8,2016-07-09
13304,554,8,35.65,4076.0,83.0,1162.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,8,2016-07-10
13328,555,8,42.1,4923.0,84.0,1489.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,8,2016-07-11
13352,556,8,37.86,5234.0,77.0,1937.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,8,2016-07-12
13376,557,8,36.56,5234.0,78.0,2386.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,8,2016-07-13
13400,558,8,38.4,5284.0,77.0,2465.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,8,2016-07-14
13424,559,8,31.69,5244.0,77.0,2866.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,8,2016-07-15
13448,560,8,40.0,4621.0,84.0,1306.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,8,2016-07-16
13472,561,8,36.0,4197.0,75.0,242.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,8,2016-07-17
13496,562,8,44.05,5143.0,76.0,837.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,8,2016-07-18
13520,563,8,41.75,5317.0,74.0,540.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,8,2016-07-19
13544,564,8,42.5,5408.0,55.0,785.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,8,2016-07-20
13568,565,8,44.69,5402.0,59.0,1131.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,8,2016-07-21
13592,566,8,38.1,5284.0,52.0,1971.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,8,2016-07-22
13616,567,8,32.91,4677.0,63.0,1853.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,8,2016-07-23
13640,568,8,31.69,4263.0,62.0,2090.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,8,2016-07-24
13664,569,8,41.01,5264.0,58.0,1143.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,8,2016-07-25
13688,570,8,40.65,5503.0,61.0,589.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,8,2016-07-26
13712,571,8,42.09,5501.0,52.0,1813.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,8,2016-07-27
13736,572,8,43.49,5501.0,59.0,1710.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,8,2016-07-28
13760,573,8,46.89,5558.0,52.0,1971.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,8,2016-07-29
13784,574,8,44.57,4681.0,44.0,426.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,8,2016-07-30
13808,575,8,35.09,4263.0,51.0,623.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,8,2016-07-31
13832,576,8,44.98,4874.0,50.0,1176.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,8,2016-08-01
13856,577,8,45.0,5024.0,55.0,865.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,8,2016-08-02
13880,578,8,47.89,5007.0,53.0,588.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,8,2016-08-03
13904,579,8,43.69,5007.0,50.0,1730.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,8,2016-08-04
13928,580,8,42.03,5007.0,72.0,1547.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,8,2016-08-05
13952,581,8,35.22,4681.0,66.0,2595.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,8,2016-08-06
13976,582,8,27.8,4232.0,60.0,2754.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,8,2016-08-07
14000,583,8,41.69,4873.0,69.0,2283.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,8,2016-08-08
14024,584,8,44.8,4974.0,58.0,1972.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,8,2016-08-09
14048,585,8,33.95,5207.0,46.0,3512.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,8,2016-08-10
14072,586,8,39.0,5207.0,46.0,3282.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,8,2016-08-11
14096,587,8,44.69,5207.0,58.0,1708.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,8,2016-08-12
14120,588,8,43.69,4596.0,46.0,319.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,8,2016-08-13
14144,589,8,35.0,4255.0,47.0,638.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,8,2016-08-14
14168,590,8,39.95,4101.0,42.0,196.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,8,2016-08-15
14192,591,8,44.69,4781.0,38.0,257.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,8,2016-08-16
14216,592,8,44.03,4483.0,36.0,1172.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,8,2016-08-17
14240,593,8,43.85,4450.0,37.0,568.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,8,2016-08-18
14264,594,8,44.21,4399.0,34.0,1073.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,8,2016-08-19
14288,595,8,37.26,4334.0,43.0,1562.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,8,2016-08-20
14312,596,8,31.5,3740.0,58.0,2191.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,8,2016-08-21
14336,597,8,43.02,4317.0,42.0,1649.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,8,2016-08-22
14360,598,8,44.32,4707.0,51.0,214.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,8,2016-08-23
14384,599,8,43.69,4786.0,42.0,513.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,8,2016-08-24
14408,600,8,42.12,4738.0,41.0,593.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,8,2016-08-25
14432,601,8,41.61,4793.0,47.0,839.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,8,2016-08-26
14456,602,8,39.96,4200.0,28.0,205.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,8,2016-08-27
14480,603,8,39.0,3948.0,29.0,739.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,8,2016-08-28
14504,604,8,42.11,4672.0,26.0,1495.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,8,2016-08-29
14528,605,8,43.82,4886.0,23.0,1908.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,8,2016-08-30
14552,606,8,45.0,4861.0,21.0,1067.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,8,2016-08-31
14576,607,8,45.0,4916.0,56.0,1337.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,8,2016-09-01
14600,608,8,47.0,4916.0,37.0,161.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,8,2016-09-02
14624,609,8,41.5,4333.0,37.0,276.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,8,2016-09-03
14648,610,8,39.0,4033.0,25.0,107.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,8,2016-09-04
14672,611,8,47.98,5041.0,25.0,450.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,8,2016-09-05
14696,612,8,48.48,5095.0,24.0,1886.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,8,2016-09-06
14720,613,8,50.65,5083.0,24.0,310.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,8,2016-09-07
14744,614,8,46.29,5137.0,23.0,1663.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,8,2016-09-08
14768,615,8,48.39,5020.0,20.0,1263.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,8,2016-09-09
14792,616,8,42.76,4260.0,18.0,1097.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,8,2016-09-10
14816,617,8,38.12,4030.0,15.0,408.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,8,2016-09-11
14840,618,8,47.65,4790.0,22.0,503.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,8,2016-09-12
14864,619,8,47.87,4813.0,20.0,1809.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,8,2016-09-13
14888,620,8,48.48,5113.0,12.0,1652.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,8,2016-09-14
14912,621,8,49.32,5113.0,8.0,1320.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,8,2016-09-15
14936,622,8,46.26,5230.0,9.0,1680.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,8,2016-09-16
14960,623,8,40.38,4461.0,12.0,536.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,8,2016-09-17
14984,624,8,32.7,4071.0,11.0,655.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,8,2016-09-18
15008,625,8,44.6,4962.0,11.0,430.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,8,2016-09-19
15032,626,8,46.69,5219.0,10.0,448.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,8,2016-09-20
15056,627,8,49.71,5016.0,10.0,354.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,8,2016-09-21
15080,628,8,49.09,5016.0,7.0,485.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,8,2016-09-22
15104,629,8,50.44,5234.0,10.0,486.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,8,2016-09-23
15128,630,8,43.66,4408.0,10.0,314.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,8,2016-09-24
15152,631,8,36.29,3932.0,8.0,1204.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,8,2016-09-25
15176,632,8,49.0,5081.0,8.0,924.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,8,2016-09-26
15200,633,8,49.69,5366.0,10.0,2182.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,8,2016-09-27
15224,634,8,47.69,5371.0,11.0,2730.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,8,2016-09-28
15248,635,8,46.8,5371.0,11.0,1614.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,8,2016-09-29
15272,636,8,50.03,5338.0,9.0,345.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,8,2016-09-30
