IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10245,426,21,20.0,7523.0,0.0,3790.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,21,2016-03-04
10269,427,21,20.69,6536.0,0.0,2395.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,21,2016-03-05
10293,428,21,26.1,6736.0,0.0,2636.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,21,2016-03-06
10317,429,21,32.0,7409.0,0.0,3048.0,0.0,1.0,1.0,0.0,0.914128,0.405426,21,2016-03-07
10341,430,21,47.33,7598.0,0.0,953.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,21,2016-03-08
10365,431,21,25.8,7288.0,0.0,3137.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,21,2016-03-09
10389,432,21,31.3,7600.0,0.0,2795.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,21,2016-03-10
10413,433,21,34.0,7498.0,0.0,1009.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,21,2016-03-11
10437,434,21,31.82,6629.0,0.0,1061.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,21,2016-03-12
10461,435,21,34.98,6622.0,0.0,1046.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,21,2016-03-13
10485,436,21,53.04,7475.0,0.0,826.0,0.0,1.0,1.0,0.0,0.956235,0.2926,21,2016-03-14
10509,437,21,46.24,7514.0,0.0,322.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,21,2016-03-15
10533,438,21,42.69,7287.0,0.0,1307.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,21,2016-03-16
10557,439,21,45.98,7509.0,0.0,939.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,21,2016-03-17
10581,440,21,45.98,7110.0,0.0,750.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,21,2016-03-18
10605,441,21,45.98,6411.0,0.0,310.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,21,2016-03-19
10629,442,21,45.98,6476.0,0.0,500.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,21,2016-03-20
10653,443,21,39.29,7199.0,0.0,1663.0,0.0,1.0,1.0,0.0,0.984474,0.175531,21,2016-03-21
10677,444,21,36.2,7329.0,0.0,1601.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,21,2016-03-22
10701,445,21,32.96,7147.0,0.0,1592.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,21,2016-03-23
10725,446,21,32.69,6845.0,0.0,1170.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,21,2016-03-24
10749,447,21,31.94,6337.0,0.0,1002.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,21,2016-03-25
10773,448,21,23.0,5968.0,0.0,3068.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,21,2016-03-26
10797,449,21,28.78,5513.0,0.0,500.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,21,2016-03-27
10821,450,21,30.0,6451.0,0.0,1663.0,0.0,1.0,1.0,0.0,0.998435,0.055917,21,2016-03-28
10845,451,21,52.71,6799.0,0.0,1462.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,21,2016-03-29
10869,452,21,32.68,6959.0,0.0,1592.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,21,2016-03-30
10893,453,21,28.0,7101.0,0.0,2098.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,21,2016-03-31
10917,454,21,48.04,7018.0,0.0,454.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,21,2016-04-01
10941,455,21,30.1,6209.0,2.0,2524.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,21,2016-04-02
10965,456,21,25.01,5760.0,0.0,1532.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,21,2016-04-03
10989,457,21,34.75,6854.0,0.0,2736.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,21,2016-04-04
11013,458,21,28.0,6926.0,0.0,2277.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,21,2016-04-05
11037,459,21,31.49,7062.0,0.0,1831.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,21,2016-04-06
11061,460,21,28.69,7053.0,0.0,2552.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,21,2016-04-07
11085,461,21,30.3,6904.0,0.0,1936.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,21,2016-04-08
11109,462,21,29.56,6393.0,0.0,1247.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,21,2016-04-09
11133,463,21,23.0,6396.0,0.0,2215.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,21,2016-04-10
11157,464,21,31.49,7407.0,0.0,2936.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,21,2016-04-11
11181,465,21,32.24,7232.0,0.0,2756.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,21,2016-04-12
11205,466,21,31.31,7377.0,0.0,3250.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,21,2016-04-13
11229,467,21,31.53,7364.0,0.0,1690.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,21,2016-04-14
11253,468,21,26.42,7036.0,0.0,2171.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,21,2016-04-15
11277,469,21,24.31,6179.0,6.0,1326.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,21,2016-04-16
11301,470,21,42.69,6316.0,6.0,437.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,21,2016-04-17
11325,471,21,24.09,7180.0,1.0,2434.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,21,2016-04-18
11349,472,21,30.5,7155.0,4.0,1548.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,21,2016-04-19
11373,473,21,30.19,7022.0,5.0,1175.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,21,2016-04-20
11397,474,21,58.0,7030.0,121.0,422.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,21,2016-04-21
11421,475,21,41.0,6794.0,0.0,507.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,21,2016-04-22
11445,476,21,27.19,5967.0,3.0,1581.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,21,2016-04-23
11469,477,21,24.37,5718.0,8.0,894.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,21,2016-04-24
11493,478,21,39.98,5673.0,59.0,777.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,21,2016-04-25
11517,479,21,34.64,6518.0,4.0,1390.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,21,2016-04-26
11541,480,21,40.69,6346.0,3.0,956.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,21,2016-04-27
11565,481,21,37.19,6346.0,9.0,981.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,21,2016-04-28
11589,482,21,37.69,6096.0,3.0,1759.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,21,2016-04-29
11613,483,21,28.53,5437.0,9.0,1663.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,21,2016-04-30
11637,484,21,22.0,5122.0,9.0,1062.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,21,2016-05-01
11661,485,21,33.15,6316.0,46.0,1074.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,21,2016-05-02
11685,486,21,32.8,6276.0,10.0,745.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,21,2016-05-03
11709,487,21,43.51,6212.0,5.0,323.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,21,2016-05-04
11733,488,21,39.3,6209.0,1.0,424.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,21,2016-05-05
11757,489,21,37.69,6236.0,2.0,1051.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,21,2016-05-06
11781,490,21,20.44,5442.0,0.0,4007.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,21,2016-05-07
11805,491,21,12.89,5108.0,4.0,3622.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,21,2016-05-08
11829,492,21,36.07,6250.0,2.0,1303.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,21,2016-05-09
11853,493,21,36.69,6199.0,4.0,1337.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,21,2016-05-10
11877,494,21,39.48,6280.0,6.0,1270.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,21,2016-05-11
11901,495,21,31.69,6327.0,6.0,1280.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,21,2016-05-12
11925,496,21,25.03,6349.0,10.0,1927.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,21,2016-05-13
11949,497,21,16.79,5560.0,11.0,1320.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,21,2016-05-14
11973,498,21,22.95,5108.0,21.0,919.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,21,2016-05-15
11997,499,21,32.0,6250.0,3.0,1090.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,21,2016-05-16
12021,500,21,34.69,6150.0,17.0,1296.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,21,2016-05-17
12045,501,21,31.19,6059.0,14.0,2530.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,21,2016-05-18
12069,502,21,33.85,6022.0,14.0,1371.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,21,2016-05-19
12093,503,21,34.84,6022.0,20.0,405.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,21,2016-05-20
12117,504,21,23.85,5248.0,4.0,1498.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,21,2016-05-21
12141,505,21,26.11,5033.0,7.0,1128.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,21,2016-05-22
12165,506,21,33.69,6155.0,12.0,374.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,21,2016-05-23
12189,507,21,31.69,6018.0,7.0,1144.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,21,2016-05-24
12213,508,21,37.69,6116.0,4.0,323.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,21,2016-05-25
12237,509,21,38.44,5019.0,6.0,368.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,21,2016-05-26
12261,510,21,35.66,5456.0,11.0,1167.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,21,2016-05-27
12285,511,21,26.06,5073.0,14.0,2629.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,21,2016-05-28
12309,512,21,26.0,4961.0,13.0,1080.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,21,2016-05-29
12333,513,21,34.69,5944.0,18.0,1391.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,21,2016-05-30
12357,514,21,40.0,6015.0,21.0,689.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,21,2016-05-31
12381,515,21,39.69,5917.0,20.0,533.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,21,2016-06-01
12405,516,21,40.69,6040.0,15.0,744.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,21,2016-06-02
12429,517,21,37.19,5823.0,22.0,1729.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,21,2016-06-03
12453,518,21,41.0,5245.0,20.0,1175.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,21,2016-06-04
12477,519,21,43.19,4952.0,30.0,981.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,21,2016-06-05
12501,520,21,44.0,5867.0,22.0,776.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,21,2016-06-06
12525,521,21,45.0,6371.0,23.0,431.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,21,2016-06-07
12549,522,21,44.69,6346.0,23.0,839.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,21,2016-06-08
12573,523,21,42.0,6272.0,23.0,1990.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,21,2016-06-09
12597,524,21,39.69,5230.0,22.0,1729.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,21,2016-06-10
12621,525,21,40.01,5038.0,20.0,1175.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,21,2016-06-11
12645,526,21,41.69,5042.0,30.0,981.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,21,2016-06-12
12669,527,21,39.0,5957.0,22.0,776.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,21,2016-06-13
12693,528,21,39.25,6044.0,19.0,2538.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,21,2016-06-14
12717,529,21,33.25,6074.0,13.0,2232.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,21,2016-06-15
12741,530,21,36.69,6103.0,23.0,2217.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,21,2016-06-16
12765,531,21,40.69,5905.0,23.0,2219.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,21,2016-06-17
12789,532,21,42.69,5473.0,25.0,1343.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,21,2016-06-18
12813,533,21,39.98,5113.0,24.0,1072.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,21,2016-06-19
12837,534,21,42.69,6234.0,29.0,710.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,21,2016-06-20
12861,535,21,43.0,6145.0,37.0,733.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,21,2016-06-21
12885,536,21,38.7,6150.0,29.0,622.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,21,2016-06-22
12909,537,21,42.19,6261.0,23.0,2217.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,21,2016-06-23
12933,538,21,33.82,5949.0,25.0,2235.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,21,2016-06-24
12957,539,21,37.0,5179.0,30.0,1713.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,21,2016-06-25
12981,540,21,31.0,5148.0,29.0,2009.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,21,2016-06-26
13005,541,21,41.69,6323.0,31.0,848.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,21,2016-06-27
13029,542,21,45.5,6355.0,30.0,1788.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,21,2016-06-28
13053,543,21,42.69,6246.0,31.0,2539.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,21,2016-06-29
13077,544,21,46.69,6229.0,41.0,1865.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,21,2016-06-30
13101,545,21,39.98,6108.0,31.0,2110.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,21,2016-07-01
13125,546,21,39.0,5328.0,31.0,1537.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,21,2016-07-02
13149,547,21,46.5,5337.0,23.0,868.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,21,2016-07-03
13173,548,21,44.54,6548.0,30.0,543.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,21,2016-07-04
13197,549,21,42.52,6373.0,30.0,434.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,21,2016-07-05
13221,550,21,43.51,6374.0,13.0,275.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,21,2016-07-06
13245,551,21,44.68,6472.0,25.0,668.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,21,2016-07-07
13269,552,21,42.0,6354.0,31.0,1565.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,21,2016-07-08
13293,553,21,44.02,5456.0,25.0,1377.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,21,2016-07-09
13317,554,21,44.19,5204.0,30.0,2249.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,21,2016-07-10
13341,555,21,40.1,6612.0,31.0,2678.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,21,2016-07-11
13365,556,21,42.0,6252.0,31.0,2553.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,21,2016-07-12
13389,557,21,40.17,6252.0,31.0,1483.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,21,2016-07-13
13413,558,21,42.69,6341.0,28.0,1312.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,21,2016-07-14
13437,559,21,44.01,6262.0,18.0,529.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,21,2016-07-15
13461,560,21,42.39,5683.0,18.0,741.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,21,2016-07-16
13485,561,21,44.49,5198.0,21.0,570.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,21,2016-07-17
13509,562,21,46.01,6716.0,15.0,733.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,21,2016-07-18
13533,563,21,44.0,6635.0,15.0,949.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,21,2016-07-19
13557,564,21,44.69,6574.0,15.0,1681.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,21,2016-07-20
13581,565,21,42.1,6568.0,20.0,2682.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,21,2016-07-21
13605,566,21,41.9,6240.0,17.0,1707.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,21,2016-07-22
13629,567,21,45.0,5766.0,17.0,1127.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,21,2016-07-23
13653,568,21,45.19,5581.0,20.0,449.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,21,2016-07-24
13677,569,21,41.01,6712.0,20.0,1055.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,21,2016-07-25
13701,570,21,44.0,6632.0,14.0,1418.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,21,2016-07-26
13725,571,21,45.1,6636.0,14.0,1271.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,21,2016-07-27
13749,572,21,45.1,6832.0,15.0,967.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,21,2016-07-28
13773,573,21,45.62,6571.0,17.0,1707.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,21,2016-07-29
13797,574,21,45.1,5807.0,13.0,947.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,21,2016-07-30
13821,575,21,43.69,5581.0,11.0,1991.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,21,2016-07-31
13845,576,21,48.0,6126.0,14.0,1240.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,21,2016-08-01
13869,577,21,46.89,6126.0,13.0,1311.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,21,2016-08-02
13893,578,21,46.94,6260.0,10.0,2407.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,21,2016-08-03
13917,579,21,42.86,6260.0,3.0,1934.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,21,2016-08-04
13941,580,21,44.0,6260.0,0.0,1234.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,21,2016-08-05
13965,581,21,45.17,5807.0,0.0,1387.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,21,2016-08-06
13989,582,21,45.1,5527.0,0.0,1550.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,21,2016-08-07
14013,583,21,46.19,6306.0,0.0,1714.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,21,2016-08-08
14037,584,21,44.0,6283.0,0.0,2562.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,21,2016-08-09
14061,585,21,47.2,6528.0,0.0,2878.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,21,2016-08-10
14085,586,21,46.94,6528.0,0.0,759.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,21,2016-08-11
14109,587,21,45.28,6421.0,0.0,967.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,21,2016-08-12
14133,588,21,42.53,5998.0,0.0,1320.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,21,2016-08-13
14157,589,21,46.53,5885.0,0.0,828.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,21,2016-08-14
14181,590,21,47.19,5731.0,0.0,747.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,21,2016-08-15
14205,591,21,46.19,6118.0,0.0,1502.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,21,2016-08-16
14229,592,21,45.33,6011.0,0.0,1146.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,21,2016-08-17
14253,593,21,47.62,5918.0,0.0,1340.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,21,2016-08-18
14277,594,21,45.6,5900.0,0.0,978.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,21,2016-08-19
14301,595,21,44.5,5617.0,0.0,2103.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,21,2016-08-20
14325,596,21,47.69,5338.0,0.0,734.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,21,2016-08-21
14349,597,21,46.0,6119.0,0.0,664.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,21,2016-08-22
14373,598,21,44.1,6289.0,0.0,759.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,21,2016-08-23
14397,599,21,44.7,6277.0,0.0,601.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,21,2016-08-24
14421,600,21,45.09,6254.0,0.0,739.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,21,2016-08-25
14445,601,21,45.1,6205.0,0.0,520.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,21,2016-08-26
14469,602,21,45.19,5712.0,0.0,1074.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,21,2016-08-27
14493,603,21,44.69,5407.0,0.0,1920.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,21,2016-08-28
14517,604,21,45.89,6262.0,0.0,1167.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,21,2016-08-29
14541,605,21,46.69,6360.0,0.0,1511.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,21,2016-08-30
14565,606,21,45.82,6361.0,0.0,1340.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,21,2016-08-31
14589,607,21,47.19,6356.0,0.0,681.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,21,2016-09-01
14613,608,21,47.19,6356.0,0.0,795.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,21,2016-09-02
14637,609,21,46.69,5753.0,0.0,919.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,21,2016-09-03
14661,610,21,48.0,5790.0,0.0,743.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,21,2016-09-04
14685,611,21,48.19,6721.0,0.0,566.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,21,2016-09-05
14709,612,21,51.19,6567.0,0.0,1123.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,21,2016-09-06
14733,613,21,49.39,6836.0,0.0,2184.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,21,2016-09-07
14757,614,21,47.89,6704.0,0.0,2286.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,21,2016-09-08
14781,615,21,49.69,6489.0,0.0,2116.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,21,2016-09-09
14805,616,21,47.7,5701.0,0.0,1645.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,21,2016-09-10
14829,617,21,49.32,5617.0,0.0,513.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,21,2016-09-11
14853,618,21,50.09,6737.0,0.0,1153.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,21,2016-09-12
14877,619,21,47.87,6760.0,0.0,2015.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,21,2016-09-13
14901,620,21,48.05,6609.0,0.0,2050.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,21,2016-09-14
14925,621,21,49.32,6618.0,0.0,1335.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,21,2016-09-15
14949,622,21,48.07,6530.0,0.0,1162.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,21,2016-09-16
14973,623,21,48.0,5821.0,0.0,1013.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,21,2016-09-17
14997,624,21,49.01,5726.0,0.0,787.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,21,2016-09-18
15021,625,21,48.03,6556.0,0.0,658.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,21,2016-09-19
15045,626,21,48.01,6608.0,0.0,615.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,21,2016-09-20
15069,627,21,49.0,6654.0,0.0,695.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,21,2016-09-21
15093,628,21,49.1,6679.0,0.0,1050.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,21,2016-09-22
15117,629,21,49.87,6640.0,0.0,579.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,21,2016-09-23
15141,630,21,47.51,5867.0,0.0,1484.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,21,2016-09-24
15165,631,21,49.03,5709.0,0.0,1036.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,21,2016-09-25
15189,632,21,49.69,6661.0,0.0,2076.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,21,2016-09-26
15213,633,21,47.69,6714.0,0.0,1287.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,21,2016-09-27
15237,634,21,48.69,6760.0,0.0,908.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,21,2016-09-28
15261,635,21,50.08,6760.0,0.0,374.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,21,2016-09-29
15285,636,21,49.87,6625.0,0.0,877.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,21,2016-09-30
