IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5135,213,23,62.93,6041.0,0.0,865.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,23,2015-08-04
5159,214,23,62.93,6109.0,0.0,1027.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,23,2015-08-05
5183,215,23,61.1,6071.0,0.0,1376.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,23,2015-08-06
5207,216,23,51.68,5826.0,0.0,1959.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,23,2015-08-07
5231,217,23,52.0,5565.0,0.0,1543.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,23,2015-08-08
5255,218,23,59.69,5513.0,0.0,813.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,23,2015-08-09
5279,219,23,61.6,6041.0,0.0,870.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,23,2015-08-10
5303,220,23,62.47,6061.0,0.0,1300.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,23,2015-08-11
5327,221,23,54.0,6020.0,0.0,1657.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,23,2015-08-12
5351,222,23,50.03,5824.0,0.0,2013.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,23,2015-08-13
5375,223,23,55.0,5654.0,0.0,1536.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,23,2015-08-14
5399,224,23,57.0,5687.0,0.0,1226.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,23,2015-08-15
5423,225,23,63.6,5467.0,0.0,1145.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,23,2015-08-16
5447,226,23,55.0,5713.0,0.0,1690.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,23,2015-08-17
5471,227,23,49.5,5713.0,0.0,1309.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,23,2015-08-18
5495,228,23,54.03,5694.0,0.0,637.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,23,2015-08-19
5519,229,23,59.9,5900.0,0.0,716.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,23,2015-08-20
5543,230,23,64.01,5991.0,0.0,1027.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,23,2015-08-21
5567,231,23,48.57,5707.0,0.0,1685.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,23,2015-08-22
5591,232,23,38.13,5377.0,0.0,2859.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,23,2015-08-23
5615,233,23,64.0,5890.0,0.0,1086.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,23,2015-08-24
5639,234,23,55.0,5815.0,0.0,868.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,23,2015-08-25
5663,235,23,63.0,6003.0,0.0,972.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,23,2015-08-26
5687,236,23,55.0,5956.0,0.0,1008.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,23,2015-08-27
5711,237,23,55.0,5814.0,0.0,505.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,23,2015-08-28
5735,238,23,55.0,5412.0,0.0,412.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,23,2015-08-29
5759,239,23,64.77,5564.0,0.0,406.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,23,2015-08-30
5783,240,23,63.75,6056.0,0.0,616.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,23,2015-08-31
5807,241,23,54.9,6092.0,0.0,893.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,23,2015-09-01
5831,242,23,49.94,6087.0,0.0,1294.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,23,2015-09-02
5855,243,23,50.0,6074.0,0.0,1552.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,23,2015-09-03
5879,244,23,50.01,5922.0,0.0,1025.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,23,2015-09-04
5903,245,23,50.02,5328.0,0.0,576.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,23,2015-09-05
5927,246,23,56.01,5206.0,0.0,347.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,23,2015-09-06
5951,247,23,58.1,5948.0,0.0,615.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,23,2015-09-07
5975,248,23,59.59,6013.0,0.0,792.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,23,2015-09-08
5999,249,23,58.98,5917.0,0.0,594.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,23,2015-09-09
6023,250,23,57.5,5917.0,0.0,1022.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,23,2015-09-10
6047,251,23,49.46,6007.0,0.0,963.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,23,2015-09-11
6071,252,23,51.05,5196.0,0.0,1113.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,23,2015-09-12
6095,253,23,56.01,5215.0,0.0,1494.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,23,2015-09-13
6119,254,23,57.0,5948.0,0.0,1080.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,23,2015-09-14
6143,255,23,32.4,6117.0,0.0,3942.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,23,2015-09-15
6167,256,23,37.0,5864.0,0.0,2207.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,23,2015-09-16
6191,257,23,51.32,5922.0,0.0,895.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,23,2015-09-17
6215,258,23,45.77,5635.0,0.0,1058.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,23,2015-09-18
6239,259,23,45.42,5253.0,0.0,491.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,23,2015-09-19
6263,260,23,55.1,5307.0,0.0,457.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,23,2015-09-20
6287,261,23,47.98,5828.0,0.0,1023.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,23,2015-09-21
6311,262,23,43.46,5893.0,0.0,1456.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,23,2015-09-22
6335,263,23,52.0,5848.0,0.0,758.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,23,2015-09-23
6359,264,23,48.8,5825.0,0.0,512.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,23,2015-09-24
6383,265,23,48.23,5635.0,0.0,308.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,23,2015-09-25
6407,266,23,50.83,5235.0,0.0,566.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,23,2015-09-26
6431,267,23,46.61,5383.0,0.0,694.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,23,2015-09-27
6455,268,23,52.0,5849.0,0.0,723.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,23,2015-09-28
6479,269,23,49.1,5903.0,0.0,472.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,23,2015-09-29
6503,270,23,58.9,5900.0,0.0,652.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,23,2015-09-30
6527,271,23,53.0,5881.0,0.0,667.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,23,2015-10-01
6551,272,23,55.42,5842.0,0.0,861.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,23,2015-10-02
6575,273,23,48.77,5287.0,0.0,1129.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,23,2015-10-03
6599,274,23,37.85,5183.0,0.0,3860.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,23,2015-10-04
6623,275,23,36.2,5847.0,0.0,3700.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,23,2015-10-05
6647,276,23,57.25,5964.0,0.0,608.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,23,2015-10-06
6671,277,23,51.0,5897.0,0.0,1006.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,23,2015-10-07
6695,278,23,51.0,5716.0,0.0,583.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,23,2015-10-08
6719,279,23,52.62,5792.0,0.0,1017.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,23,2015-10-09
6743,280,23,49.85,5047.0,0.0,2077.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,23,2015-10-10
6767,281,23,50.1,5162.0,0.0,1049.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,23,2015-10-11
6791,282,23,46.3,5913.0,0.0,2106.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,23,2015-10-12
6815,283,23,46.3,5801.0,0.0,1862.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,23,2015-10-13
6839,284,23,46.6,5774.0,0.0,909.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,23,2015-10-14
6863,285,23,55.16,5814.0,0.0,210.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,23,2015-10-15
6887,286,23,50.5,5774.0,0.0,1797.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,23,2015-10-16
6911,287,23,43.85,5147.0,0.0,2462.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,23,2015-10-17
6935,288,23,56.57,5157.0,0.0,1315.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,23,2015-10-18
6959,289,23,48.37,5809.0,0.0,2710.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,23,2015-10-19
6983,290,23,39.47,5671.0,0.0,3467.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,23,2015-10-20
7007,291,23,49.01,5749.0,0.0,1160.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,23,2015-10-21
7031,292,23,54.8,5793.0,0.0,1054.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,23,2015-10-22
7055,293,23,50.5,5671.0,0.0,537.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,23,2015-10-23
7079,294,23,46.68,5066.0,0.0,572.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,23,2015-10-24
7103,295,23,46.67,5012.0,0.0,1158.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,23,2015-10-25
7127,296,23,44.47,5725.0,0.0,1192.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,23,2015-10-26
7151,297,23,41.1,5769.0,0.0,2563.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,23,2015-10-27
7175,298,23,46.25,5672.0,0.0,2266.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,23,2015-10-28
7199,299,23,46.74,5757.0,0.0,2044.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,23,2015-10-29
7223,300,23,37.5,5686.0,0.0,2958.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,23,2015-10-30
7247,301,23,56.02,5107.0,0.0,522.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,23,2015-10-31
7271,302,23,32.79,5037.0,0.0,3205.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,23,2015-11-01
7295,303,23,49.21,5709.0,0.0,1551.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,23,2015-11-02
7319,304,23,46.95,5896.0,0.0,2057.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,23,2015-11-03
7343,305,23,50.0,5849.0,0.0,1107.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,23,2015-11-04
7367,306,23,48.81,5853.0,0.0,1408.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,23,2015-11-05
7391,307,23,56.7,5853.0,0.0,851.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,23,2015-11-06
7415,308,23,46.66,5087.0,0.0,2103.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,23,2015-11-07
7439,309,23,56.7,5107.0,0.0,404.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,23,2015-11-08
7463,310,23,56.69,5749.0,0.0,223.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,23,2015-11-09
7487,311,23,59.3,5880.0,0.0,202.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,23,2015-11-10
7511,312,23,58.51,5701.0,0.0,280.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,23,2015-11-11
7535,313,23,59.0,5780.0,0.0,280.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,23,2015-11-12
7559,314,23,46.91,5750.0,0.0,1568.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,23,2015-11-13
7583,315,23,55.6,5162.0,0.0,806.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,23,2015-11-14
7607,316,23,55.0,5066.0,0.0,174.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,23,2015-11-15
7631,317,23,56.6,5691.0,0.0,298.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,23,2015-11-16
7655,318,23,56.85,5867.0,0.0,512.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,23,2015-11-17
7679,319,23,60.01,5880.0,0.0,279.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,23,2015-11-18
7703,320,23,58.02,5965.0,0.0,223.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,23,2015-11-19
7727,321,23,34.0,5836.0,0.0,2460.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,23,2015-11-20
7751,322,23,36.52,5293.0,0.0,2628.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,23,2015-11-21
7775,323,23,42.6,5331.0,0.0,2767.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,23,2015-11-22
7799,324,23,57.91,5967.0,0.0,730.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,23,2015-11-23
7823,325,23,49.1,6211.0,0.0,1917.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,23,2015-11-24
7847,326,23,45.0,6342.0,0.0,2755.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,23,2015-11-25
7871,327,23,49.24,6342.0,0.0,1712.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,23,2015-11-26
7895,328,23,46.42,6271.0,0.0,1844.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,23,2015-11-27
7919,329,23,60.0,5326.0,0.0,1168.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,23,2015-11-28
7943,330,23,59.0,5597.0,0.0,862.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,23,2015-11-29
7967,331,23,63.39,6507.0,0.0,731.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,23,2015-11-30
7991,332,23,63.29,6554.0,0.0,888.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,23,2015-12-01
8015,333,23,65.98,6555.0,0.0,1064.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,23,2015-12-02
8039,334,23,64.6,6599.0,0.0,910.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,23,2015-12-03
8063,335,23,66.0,6590.0,0.0,324.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,23,2015-12-04
8087,336,23,61.31,5778.0,0.0,448.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,23,2015-12-05
8111,337,23,49.8,5864.0,0.0,1630.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,23,2015-12-06
8135,338,23,48.42,6443.0,0.0,2029.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,23,2015-12-07
8159,339,23,62.0,6223.0,0.0,632.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,23,2015-12-08
8183,340,23,60.0,6509.0,0.0,1100.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,23,2015-12-09
8207,341,23,62.77,6669.0,0.0,568.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,23,2015-12-10
8231,342,23,58.1,6525.0,0.0,1204.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,23,2015-12-11
8255,343,23,60.47,5869.0,0.0,1703.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,23,2015-12-12
8279,344,23,43.18,5824.0,0.0,4051.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,23,2015-12-13
8303,345,23,47.13,6673.0,0.0,2983.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,23,2015-12-14
8327,346,23,47.0,6701.0,0.0,2587.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,23,2015-12-15
8351,347,23,53.0,6939.0,0.0,2341.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,23,2015-12-16
8375,348,23,53.8,6430.0,0.0,1962.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,23,2015-12-17
8399,349,23,47.34,6430.0,0.0,2784.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,23,2015-12-18
8423,350,23,47.0,5810.0,0.0,1703.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,23,2015-12-19
8447,351,23,63.29,5801.0,0.0,543.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,23,2015-12-20
8471,352,23,65.69,6469.0,0.0,583.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,23,2015-12-21
8495,353,23,60.98,6567.0,0.0,613.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,23,2015-12-22
8519,354,23,47.59,6990.0,0.0,1016.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,23,2015-12-23
8543,355,23,46.5,5869.0,0.0,1471.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,23,2015-12-24
8567,356,23,48.51,5874.0,0.0,2050.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,23,2015-12-25
8591,357,23,41.7,5720.0,0.0,2591.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,23,2015-12-26
8615,358,23,27.47,5605.0,0.0,3975.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,23,2015-12-27
8639,359,23,42.51,6241.0,0.0,2450.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,23,2015-12-28
8663,360,23,47.85,6442.0,0.0,2047.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,23,2015-12-29
8687,361,23,45.0,6172.0,0.0,2057.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,23,2015-12-30
8711,362,23,50.95,5869.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,23,2015-12-31
8735,363,23,24.57,5486.0,0.0,2678.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,23,2016-01-01
8759,364,23,40.66,5486.0,0.0,2591.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,23,2016-01-02
8783,365,23,21.01,5577.0,0.0,3869.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,23,2016-01-03
8807,366,23,23.9,6480.0,0.0,3209.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,23,2016-01-04
8831,367,23,32.0,6600.0,0.0,3111.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,23,2016-01-05
8855,368,23,18.11,6606.0,0.0,4039.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,23,2016-01-06
8879,369,23,28.76,6702.0,0.0,4009.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,23,2016-01-07
8903,370,23,36.1,6824.0,0.0,1388.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,23,2016-01-08
8927,371,23,21.1,5986.0,0.0,4021.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,23,2016-01-09
8951,372,23,18.1,6003.0,0.0,4094.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,23,2016-01-10
8975,373,23,28.1,6888.0,0.0,1706.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,23,2016-01-11
8999,374,23,42.0,6916.0,0.0,117.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,23,2016-01-12
9023,375,23,36.0,6954.0,0.0,2908.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,23,2016-01-13
9047,376,23,35.64,6815.0,0.0,1621.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,23,2016-01-14
9071,377,23,40.2,6679.0,0.0,1827.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,23,2016-01-15
9095,378,23,36.1,6176.0,0.0,1594.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,23,2016-01-16
9119,379,23,38.79,5981.0,0.0,1267.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,23,2016-01-17
9143,380,23,46.75,7006.0,0.0,272.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,23,2016-01-18
9167,381,23,45.0,6891.0,0.0,2421.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,23,2016-01-19
9191,382,23,46.57,7025.0,0.0,512.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,23,2016-01-20
9215,383,23,44.57,6998.0,0.0,765.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,23,2016-01-21
9239,384,23,44.49,6843.0,0.0,618.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,23,2016-01-22
9263,385,23,40.69,6025.0,0.0,1672.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,23,2016-01-23
9287,386,23,36.09,6226.0,0.0,3569.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,23,2016-01-24
9311,387,23,52.69,6969.0,0.0,277.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,23,2016-01-25
9335,388,23,44.0,6887.0,0.0,231.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,23,2016-01-26
9359,389,23,39.27,7019.0,0.0,1178.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,23,2016-01-27
9383,390,23,39.95,6897.0,0.0,731.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,23,2016-01-28
9407,391,23,47.5,6592.0,0.0,684.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,23,2016-01-29
9431,392,23,35.7,5932.0,0.0,1181.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,23,2016-01-30
9455,393,23,40.62,6010.0,0.0,588.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,23,2016-01-31
9479,394,23,44.0,6669.0,0.0,278.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,23,2016-02-01
9503,395,23,33.53,6673.0,0.0,2169.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,23,2016-02-02
9527,396,23,32.3,6598.0,0.0,3778.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,23,2016-02-03
9551,397,23,37.92,6766.0,0.0,2454.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,23,2016-02-04
9575,398,23,37.5,6581.0,0.0,731.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,23,2016-02-05
9599,399,23,21.69,5882.0,0.0,4220.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,23,2016-02-06
9623,400,23,25.2,5917.0,0.0,2463.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,23,2016-02-07
9647,401,23,25.8,6339.0,0.0,3343.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,23,2016-02-08
9671,402,23,25.0,6095.0,0.0,4200.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,23,2016-02-09
9695,403,23,28.3,6674.0,0.0,3334.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,23,2016-02-10
9719,404,23,26.1,6729.0,0.0,2656.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,23,2016-02-11
9743,405,23,20.3,6479.0,0.0,4221.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,23,2016-02-12
9767,406,23,11.39,6083.0,0.0,4179.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,23,2016-02-13
9791,407,23,10.8,5954.0,0.0,4036.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,23,2016-02-14
9815,408,23,15.9,6709.0,0.0,3065.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,23,2016-02-15
9839,409,23,35.24,6922.0,0.0,755.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,23,2016-02-16
9863,410,23,33.0,6953.0,0.0,2324.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,23,2016-02-17
9887,411,23,34.09,7130.0,0.0,1683.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,23,2016-02-18
9911,412,23,34.5,7260.0,0.0,1350.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,23,2016-02-19
9935,413,23,32.5,6104.0,0.0,2745.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,23,2016-02-20
9959,414,23,41.19,6103.0,0.0,265.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,23,2016-02-21
9983,415,23,32.5,6855.0,0.0,1143.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,23,2016-02-22
10007,416,23,32.5,7017.0,0.0,700.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,23,2016-02-23
10031,417,23,30.17,7304.0,0.0,2211.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,23,2016-02-24
10055,418,23,27.09,7122.0,0.0,920.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,23,2016-02-25
10079,419,23,15.0,6829.0,0.0,2768.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,23,2016-02-26
10103,420,23,5.4,6173.0,0.0,3719.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,23,2016-02-27
10127,421,23,10.1,6313.0,0.0,2795.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,23,2016-02-28
10151,422,23,25.15,6988.0,0.0,1066.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,23,2016-02-29
10175,423,23,23.05,7110.0,0.0,1599.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,23,2016-03-01
10199,424,23,24.13,7021.0,0.0,1771.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,23,2016-03-02
10223,425,23,28.78,7012.0,0.0,1504.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,23,2016-03-03
