IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5119,213,7,54.36,4394.0,0.0,762.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,7,2015-08-04
5143,214,7,62.47,4443.0,0.0,513.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,7,2015-08-05
5167,215,7,62.48,4421.0,0.0,696.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,7,2015-08-06
5191,216,7,62.93,4605.0,0.0,1590.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,7,2015-08-07
5215,217,7,43.49,4271.0,0.0,2143.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,7,2015-08-08
5239,218,7,35.14,3947.0,0.0,2087.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,7,2015-08-09
5263,219,7,55.89,4367.0,0.0,686.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,7,2015-08-10
5287,220,7,63.0,4441.0,0.0,349.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,7,2015-08-11
5311,221,7,62.01,4488.0,0.0,244.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,7,2015-08-12
5335,222,7,47.16,4434.0,0.0,2048.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,7,2015-08-13
5359,223,7,46.85,4454.0,0.0,1901.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,7,2015-08-14
5383,224,7,45.39,3995.0,0.0,1244.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,7,2015-08-15
5407,225,7,48.48,3843.0,0.0,610.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,7,2015-08-16
5431,226,7,60.9,4323.0,0.0,837.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,7,2015-08-17
5455,227,7,49.63,4414.0,0.0,1147.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,7,2015-08-18
5479,228,7,49.04,4327.0,0.0,1131.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,7,2015-08-19
5503,229,7,51.13,4383.0,0.0,196.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,7,2015-08-20
5527,230,7,64.18,4451.0,0.0,248.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,7,2015-08-21
5551,231,7,49.85,3949.0,0.0,879.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,7,2015-08-22
5575,232,7,38.13,3801.0,0.0,1353.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,7,2015-08-23
5599,233,7,45.0,4294.0,0.0,760.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,7,2015-08-24
5623,234,7,62.47,4308.0,0.0,402.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,7,2015-08-25
5647,235,7,47.1,4450.0,0.0,831.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,7,2015-08-26
5671,236,7,49.56,4393.0,0.0,1177.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,7,2015-08-27
5695,237,7,62.07,4583.0,0.0,477.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,7,2015-08-28
5719,238,7,48.96,4318.0,0.0,150.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,7,2015-08-29
5743,239,7,40.13,3922.0,0.0,808.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,7,2015-08-30
5767,240,7,64.18,4382.0,0.0,392.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,7,2015-08-31
5791,241,7,55.93,4635.0,0.0,424.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,7,2015-09-01
5815,242,7,62.5,4631.0,0.0,492.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,7,2015-09-02
5839,243,7,54.5,4621.0,0.0,1088.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,7,2015-09-03
5863,244,7,54.15,4575.0,0.0,1570.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,7,2015-09-04
5887,245,7,42.75,4137.0,0.0,1540.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,7,2015-09-05
5911,246,7,41.98,3858.0,0.0,1043.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,7,2015-09-06
5935,247,7,58.98,4531.0,0.0,584.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,7,2015-09-07
5959,248,7,63.03,4498.0,0.0,315.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,7,2015-09-08
5983,249,7,64.0,4637.0,0.0,438.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,7,2015-09-09
6007,250,7,59.31,4637.0,0.0,677.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,7,2015-09-10
6031,251,7,59.31,4727.0,0.0,306.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,7,2015-09-11
6055,252,7,49.48,4213.0,0.0,383.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,7,2015-09-12
6079,253,7,41.98,3856.0,0.0,1868.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,7,2015-09-13
6103,254,7,46.17,4531.0,0.0,1232.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,7,2015-09-14
6127,255,7,49.5,4707.0,0.0,1938.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,7,2015-09-15
6151,256,7,31.01,4588.0,0.0,3937.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,7,2015-09-16
6175,257,7,46.35,4726.0,0.0,1088.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,7,2015-09-17
6199,258,7,57.75,4550.0,0.0,626.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,7,2015-09-18
6223,259,7,45.42,4398.0,0.0,940.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,7,2015-09-19
6247,260,7,45.24,4014.0,0.0,284.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,7,2015-09-20
6271,261,7,59.59,4534.0,0.0,124.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,7,2015-09-21
6295,262,7,50.79,4702.0,0.0,1261.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,7,2015-09-22
6319,263,7,55.5,4705.0,0.0,1323.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,7,2015-09-23
6343,264,7,52.5,4707.0,0.0,896.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,7,2015-09-24
6367,265,7,53.59,4550.0,0.0,465.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,7,2015-09-25
6391,266,7,52.1,4324.0,0.0,117.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,7,2015-09-26
6415,267,7,40.85,4061.0,0.0,257.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,7,2015-09-27
6439,268,7,53.33,4504.0,0.0,1561.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,7,2015-09-28
6463,269,7,56.44,4817.0,0.0,676.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,7,2015-09-29
6487,270,7,59.9,4700.0,0.0,461.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,7,2015-09-30
6511,271,7,63.03,4742.0,0.0,232.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,7,2015-10-01
6535,272,7,61.5,4770.0,0.0,687.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,7,2015-10-02
6559,273,7,47.0,4403.0,0.0,205.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,7,2015-10-03
6583,274,7,34.98,4042.0,0.0,3549.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,7,2015-10-04
6607,275,7,41.5,4442.0,0.0,3812.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,7,2015-10-05
6631,276,7,43.0,4667.0,0.0,3274.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,7,2015-10-06
6655,277,7,63.69,4731.0,0.0,610.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,7,2015-10-07
6679,278,7,56.8,5040.0,0.0,1079.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,7,2015-10-08
6703,279,7,59.6,4784.0,0.0,789.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,7,2015-10-09
6727,280,7,44.0,4193.0,0.0,2482.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,7,2015-10-10
6751,281,7,41.6,3972.0,0.0,1869.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,7,2015-10-11
6775,282,7,50.3,4613.0,0.0,1119.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,7,2015-10-12
6799,283,7,54.28,4708.0,0.0,2278.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,7,2015-10-13
6823,284,7,54.0,4757.0,0.0,1568.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,7,2015-10-14
6847,285,7,57.72,4718.0,0.0,960.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,7,2015-10-15
6871,286,7,63.14,4813.0,0.0,689.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,7,2015-10-16
6895,287,7,43.08,4290.0,0.0,3179.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,7,2015-10-17
6919,288,7,45.0,3993.0,0.0,1805.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,7,2015-10-18
6943,289,7,60.01,4426.0,0.0,913.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,7,2015-10-19
6967,290,7,49.21,4775.0,0.0,3133.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,7,2015-10-20
6991,291,7,49.97,4694.0,0.0,2840.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,7,2015-10-21
7015,292,7,55.6,4694.0,0.0,1294.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,7,2015-10-22
7039,293,7,60.0,4736.0,0.0,660.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,7,2015-10-23
7063,294,7,46.68,4298.0,0.0,243.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,7,2015-10-24
7087,295,7,36.1,3766.0,2.0,1064.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,7,2015-10-25
7111,296,7,53.1,4428.0,0.0,1648.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,7,2015-10-26
7135,297,7,46.67,4482.0,0.0,1620.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,7,2015-10-27
7159,298,7,42.73,4476.0,0.0,2328.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,7,2015-10-28
7183,299,7,53.42,4541.0,0.0,1961.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,7,2015-10-29
7207,300,7,52.11,4524.0,0.0,1880.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,7,2015-10-30
7231,301,7,35.62,4154.0,0.0,2431.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,7,2015-10-31
7255,302,7,26.25,3766.0,0.0,1370.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,7,2015-11-01
7279,303,7,46.95,4415.0,0.0,1663.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,7,2015-11-02
7303,304,7,49.63,4592.0,0.0,1329.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,7,2015-11-03
7327,305,7,48.81,4711.0,0.0,2703.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,7,2015-11-04
7351,306,7,52.55,4714.0,0.0,1454.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,7,2015-11-05
7375,307,7,56.6,4714.0,0.0,1050.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,7,2015-11-06
7399,308,7,44.0,4213.0,0.0,833.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,7,2015-11-07
7423,309,7,26.51,3813.0,0.0,2192.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,7,2015-11-08
7447,310,7,58.8,4384.0,0.0,237.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,7,2015-11-09
7471,311,7,60.58,4581.0,0.0,287.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,7,2015-11-10
7495,312,7,61.6,4606.0,0.0,132.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,7,2015-11-11
7519,313,7,60.12,4630.0,0.0,139.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,7,2015-11-12
7543,314,7,56.7,4643.0,0.0,564.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,7,2015-11-13
7567,315,7,42.6,4180.0,0.0,1670.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,7,2015-11-14
7591,316,7,42.1,3843.0,0.0,439.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,7,2015-11-15
7615,317,7,58.2,4341.0,0.0,162.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,7,2015-11-16
7639,318,7,58.65,4632.0,0.0,237.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,7,2015-11-17
7663,319,7,61.57,4661.0,0.0,285.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,7,2015-11-18
7687,320,7,61.01,4704.0,0.0,188.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,7,2015-11-19
7711,321,7,56.7,4795.0,6.0,216.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,7,2015-11-20
7735,322,7,24.96,4194.0,0.0,3670.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,7,2015-11-21
7759,323,7,26.99,3966.0,0.0,2261.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,7,2015-11-22
7783,324,7,60.9,4504.0,0.0,1928.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,7,2015-11-23
7807,325,7,65.02,4898.0,7.0,780.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,7,2015-11-24
7831,326,7,54.53,5001.0,0.0,2615.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,7,2015-11-25
7855,327,7,48.37,5053.0,0.0,2795.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,7,2015-11-26
7879,328,7,60.73,5002.0,0.0,1007.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,7,2015-11-27
7903,329,7,38.2,4340.0,0.0,1719.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,7,2015-11-28
7927,330,7,44.19,4165.0,0.0,515.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,7,2015-11-29
7951,331,7,62.57,4750.0,0.0,763.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,7,2015-11-30
7975,332,7,69.37,4981.0,0.0,764.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,7,2015-12-01
7999,333,7,68.02,5056.0,0.0,836.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,7,2015-12-02
8023,334,7,64.94,5003.0,0.0,1311.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,7,2015-12-03
8047,335,7,65.65,4986.0,0.0,350.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,7,2015-12-04
8071,336,7,54.5,4535.0,0.0,444.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,7,2015-12-05
8095,337,7,47.0,4199.0,0.0,589.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,7,2015-12-06
8119,338,7,48.18,4704.0,0.0,1854.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,7,2015-12-07
8143,339,7,47.18,4283.0,0.0,963.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,7,2015-12-08
8167,340,7,63.29,4794.0,0.0,1423.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,7,2015-12-09
8191,341,7,68.85,5265.0,0.0,796.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,7,2015-12-10
8215,342,7,65.83,5079.0,0.0,828.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,7,2015-12-11
8239,343,7,50.0,4589.0,0.0,1083.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,7,2015-12-12
8263,344,7,42.13,4248.0,0.0,1816.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,7,2015-12-13
8287,345,7,53.46,4706.0,0.0,3248.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,7,2015-12-14
8311,346,7,49.99,5314.0,0.0,3035.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,7,2015-12-15
8335,347,7,56.7,4972.0,0.0,2077.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,7,2015-12-16
8359,348,7,55.1,5144.0,0.0,2412.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,7,2015-12-17
8383,349,7,60.3,5144.0,0.0,1609.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,7,2015-12-18
8407,350,7,41.4,4543.0,0.0,1083.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,7,2015-12-19
8431,351,7,34.1,4123.0,0.0,1346.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,7,2015-12-20
8455,352,7,60.47,4773.0,0.0,478.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,7,2015-12-21
8479,353,7,55.69,4593.0,0.0,998.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,7,2015-12-22
8503,354,7,61.0,5436.0,0.0,309.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,7,2015-12-23
8527,355,7,44.0,4589.0,0.0,1347.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,7,2015-12-24
8551,356,7,38.15,3916.0,0.0,1356.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,7,2015-12-25
8575,357,7,30.99,4248.0,0.0,2350.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,7,2015-12-26
8599,358,7,23.51,4083.0,0.0,3062.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,7,2015-12-27
8623,359,7,34.0,4655.0,0.0,3915.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,7,2015-12-28
8647,360,7,47.85,4663.0,0.0,822.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,7,2015-12-29
8671,361,7,38.4,4567.0,0.0,2833.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,7,2015-12-30
8695,362,7,44.0,4503.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,7,2015-12-31
8719,363,7,19.25,3514.0,0.0,2988.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,7,2016-01-01
8743,364,7,14.17,3514.0,0.0,2350.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,7,2016-01-02
8767,365,7,21.1,3919.0,0.0,3136.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,7,2016-01-03
8791,366,7,31.44,4700.0,0.0,3574.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,7,2016-01-04
8815,367,7,32.49,4940.0,0.0,3334.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,7,2016-01-05
8839,368,7,11.11,4944.0,0.0,1924.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,7,2016-01-06
8863,369,7,24.11,5314.0,0.0,4097.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,7,2016-01-07
8887,370,7,24.13,5055.0,0.0,4008.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,7,2016-01-08
8911,371,7,24.03,4416.0,0.0,2000.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,7,2016-01-09
8935,372,7,2.5,4283.0,0.0,4077.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,7,2016-01-10
8959,373,7,20.0,4816.0,0.0,4043.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,7,2016-01-11
8983,374,7,35.92,5122.0,0.0,1225.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,7,2016-01-12
9007,375,7,46.0,5121.0,0.0,1168.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,7,2016-01-13
9031,376,7,36.1,5198.0,0.0,2700.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,7,2016-01-14
9055,377,7,40.1,5196.0,0.0,2129.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,7,2016-01-15
9079,378,7,25.0,4563.0,0.0,2325.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,7,2016-01-16
9103,379,7,29.99,4251.0,0.0,2023.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,7,2016-01-17
9127,380,7,40.0,4913.0,0.0,1643.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,7,2016-01-18
9151,381,7,54.1,5235.0,0.0,210.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,7,2016-01-19
9175,382,7,55.08,5317.0,0.0,1238.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,7,2016-01-20
9199,383,7,49.77,5299.0,0.0,1242.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,7,2016-01-21
9223,384,7,49.26,5337.0,0.0,901.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,7,2016-01-22
9247,385,7,39.5,4717.0,0.0,1125.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,7,2016-01-23
9271,386,7,32.0,4197.0,0.0,2881.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,7,2016-01-24
9295,387,7,42.57,5138.0,0.0,2651.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,7,2016-01-25
9319,388,7,50.6,5228.0,0.0,152.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,7,2016-01-26
9343,389,7,40.01,5116.0,0.0,460.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,7,2016-01-27
9367,390,7,50.35,5163.0,0.0,1185.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,7,2016-01-28
9391,391,7,45.32,5283.0,0.0,1873.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,7,2016-01-29
9415,392,7,37.69,4610.0,0.0,460.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,7,2016-01-30
9439,393,7,22.0,4165.0,0.0,1335.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,7,2016-01-31
9463,394,7,49.3,4851.0,0.0,285.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,7,2016-02-01
9487,395,7,42.35,5133.0,0.0,444.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,7,2016-02-02
9511,396,7,35.94,5135.0,0.0,2103.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,7,2016-02-03
9535,397,7,33.54,5058.0,0.0,3484.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,7,2016-02-04
9559,398,7,38.27,5022.0,0.0,1442.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,7,2016-02-05
9583,399,7,24.3,4579.0,0.0,2052.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,7,2016-02-06
9607,400,7,5.1,4266.0,0.0,3172.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,7,2016-02-07
9631,401,7,33.0,4704.0,0.0,2582.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,7,2016-02-08
9655,402,7,28.26,4299.0,0.0,4072.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,7,2016-02-09
9679,403,7,30.59,4930.0,0.0,3987.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,7,2016-02-10
9703,404,7,33.69,5244.0,0.0,3106.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,7,2016-02-11
9727,405,7,23.19,5162.0,0.0,4045.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,7,2016-02-12
9751,406,7,5.1,4644.0,0.0,3777.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,7,2016-02-13
9775,407,7,2.0,4291.0,0.0,3754.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,7,2016-02-14
9799,408,7,22.1,4955.0,0.0,3758.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,7,2016-02-15
9823,409,7,27.6,5255.0,0.0,1720.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,7,2016-02-16
9847,410,7,42.69,5347.0,0.0,386.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,7,2016-02-17
9871,411,7,28.9,5439.0,0.0,2200.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,7,2016-02-18
9895,412,7,35.61,5366.0,0.0,1566.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,7,2016-02-19
9919,413,7,28.4,4661.0,0.0,1784.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,7,2016-02-20
9943,414,7,6.5,4203.0,0.0,2504.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,7,2016-02-21
9967,415,7,47.33,4942.0,0.0,317.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,7,2016-02-22
9991,416,7,34.67,5237.0,0.0,845.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,7,2016-02-23
10015,417,7,33.69,5308.0,0.0,1281.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,7,2016-02-24
10039,418,7,27.0,5271.0,0.0,1623.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,7,2016-02-25
10063,419,7,30.21,5348.0,0.0,2742.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,7,2016-02-26
10087,420,7,4.0,4665.0,0.0,2957.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,7,2016-02-27
10111,421,7,4.0,4319.0,0.0,3500.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,7,2016-02-28
10135,422,7,22.12,5026.0,0.0,2520.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,7,2016-02-29
10159,423,7,33.26,5288.0,0.0,681.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,7,2016-03-01
10183,424,7,26.4,5221.0,0.0,2071.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,7,2016-03-02
10207,425,7,26.0,5385.0,0.0,1892.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,7,2016-03-03
