IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5146,214,10,67.57,6025.0,142.0,289.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,10,2015-08-05
5170,215,10,69.01,6034.0,205.0,271.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,10,2015-08-06
5194,216,10,70.66,6014.0,204.0,1064.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,10,2015-08-07
5218,217,10,57.35,5190.0,189.0,1672.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,10,2015-08-08
5242,218,10,43.97,4585.0,180.0,1263.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,10,2015-08-09
5266,219,10,67.1,5933.0,163.0,233.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,10,2015-08-10
5290,220,10,67.8,5953.0,101.0,192.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,10,2015-08-11
5314,221,10,67.57,5928.0,171.0,176.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,10,2015-08-12
5338,222,10,61.43,5676.0,165.0,1762.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,10,2015-08-13
5362,223,10,63.6,5644.0,111.0,1403.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,10,2015-08-14
5386,224,10,48.0,4624.0,173.0,716.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,10,2015-08-15
5410,225,10,49.98,4479.0,191.0,277.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,10,2015-08-16
5434,226,10,66.0,5459.0,180.0,481.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,10,2015-08-17
5458,227,10,62.6,5519.0,123.0,610.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,10,2015-08-18
5482,228,10,64.3,5416.0,161.0,499.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,10,2015-08-19
5506,229,10,64.18,5474.0,180.0,81.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,10,2015-08-20
5530,230,10,68.1,5559.0,185.0,77.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,10,2015-08-21
5554,231,10,64.1,4644.0,179.0,644.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,10,2015-08-22
5578,232,10,35.0,4418.0,159.0,1884.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,10,2015-08-23
5602,233,10,62.47,5436.0,164.0,529.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,10,2015-08-24
5626,234,10,64.5,5387.0,143.0,159.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,10,2015-08-25
5650,235,10,61.1,5552.0,134.0,629.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,10,2015-08-26
5674,236,10,54.16,5568.0,199.0,1165.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,10,2015-08-27
5698,237,10,66.1,5645.0,175.0,270.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,10,2015-08-28
5722,238,10,54.0,4945.0,156.0,123.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,10,2015-08-29
5746,239,10,43.74,4633.0,180.0,797.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,10,2015-08-30
5770,240,10,70.57,5948.0,156.0,149.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,10,2015-08-31
5794,241,10,59.57,6066.0,158.0,311.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,10,2015-09-01
5818,242,10,65.0,6062.0,119.0,280.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,10,2015-09-02
5842,243,10,58.12,6048.0,154.0,780.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,10,2015-09-03
5866,244,10,62.25,5988.0,177.0,900.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,10,2015-09-04
5890,245,10,53.13,4796.0,139.0,1074.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,10,2015-09-05
5914,246,10,49.81,4375.0,164.0,619.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,10,2015-09-06
5938,247,10,64.96,5934.0,123.0,319.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,10,2015-09-07
5962,248,10,65.0,5988.0,182.0,124.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,10,2015-09-08
5986,249,10,64.1,6026.0,177.0,217.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,10,2015-09-09
6010,250,10,64.0,6026.0,158.0,367.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,10,2015-09-10
6034,251,10,60.1,6116.0,170.0,171.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,10,2015-09-11
6058,252,10,58.1,4825.0,169.0,198.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,10,2015-09-12
6082,253,10,49.81,4346.0,182.0,2086.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,10,2015-09-13
6106,254,10,59.59,5934.0,154.0,671.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,10,2015-09-14
6130,255,10,54.01,6144.0,127.0,2624.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,10,2015-09-15
6154,256,10,47.1,5943.0,133.0,3840.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,10,2015-09-16
6178,257,10,55.0,6121.0,64.0,654.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,10,2015-09-17
6202,258,10,59.1,5928.0,67.0,281.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,10,2015-09-18
6226,259,10,54.6,4955.0,171.0,707.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,10,2015-09-19
6250,260,10,45.77,4490.0,195.0,204.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,10,2015-09-20
6274,261,10,60.83,5938.0,188.0,90.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,10,2015-09-21
6298,262,10,55.33,6091.0,182.0,898.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,10,2015-09-22
6322,263,10,54.5,6010.0,154.0,812.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,10,2015-09-23
6346,264,10,54.25,6038.0,186.0,634.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,10,2015-09-24
6370,265,10,54.91,5928.0,187.0,398.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,10,2015-09-25
6394,266,10,52.5,4902.0,181.0,66.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,10,2015-09-26
6418,267,10,48.5,4486.0,163.0,169.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,10,2015-09-27
6442,268,10,54.63,5982.0,154.0,1203.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,10,2015-09-28
6466,269,10,60.01,6113.0,168.0,468.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,10,2015-09-29
6490,270,10,60.01,6107.0,137.0,405.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,10,2015-09-30
6514,271,10,63.9,6046.0,118.0,107.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,10,2015-10-01
6538,272,10,63.4,6069.0,161.0,380.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,10,2015-10-02
6562,273,10,59.5,5052.0,167.0,119.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,10,2015-10-03
6586,274,10,39.15,4259.0,146.0,3762.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,10,2015-10-04
6610,275,10,51.56,5939.0,92.0,3868.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,10,2015-10-05
6634,276,10,49.59,6078.0,78.0,2698.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,10,2015-10-06
6658,277,10,65.0,6054.0,133.0,312.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,10,2015-10-07
6682,278,10,62.1,6087.0,145.0,766.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,10,2015-10-08
6706,279,10,61.69,6029.0,75.0,694.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,10,2015-10-09
6730,280,10,52.42,4783.0,17.0,2539.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,10,2015-10-10
6754,281,10,50.0,4452.0,42.0,1720.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,10,2015-10-11
6778,282,10,50.3,5962.0,44.0,1197.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,10,2015-10-12
6802,283,10,54.61,6019.0,59.0,2061.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,10,2015-10-13
6826,284,10,54.19,6021.0,130.0,1197.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,10,2015-10-14
6850,285,10,62.97,6033.0,127.0,614.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,10,2015-10-15
6874,286,10,64.68,6038.0,62.0,811.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,10,2015-10-16
6898,287,10,48.28,5003.0,33.0,3324.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,10,2015-10-17
6922,288,10,54.0,4490.0,33.0,2073.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,10,2015-10-18
6946,289,10,63.51,6024.0,30.0,1091.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,10,2015-10-19
6970,290,10,54.1,6086.0,83.0,3210.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,10,2015-10-20
6994,291,10,56.18,5951.0,149.0,2078.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,10,2015-10-21
7018,292,10,55.19,5943.0,136.0,951.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,10,2015-10-22
7042,293,10,62.19,6003.0,57.0,524.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,10,2015-10-23
7066,294,10,58.1,5026.0,16.0,182.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,10,2015-10-24
7090,295,10,46.67,4471.0,209.0,1003.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,10,2015-10-25
7114,296,10,57.01,5917.0,57.0,1643.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,10,2015-10-26
7138,297,10,55.69,6061.0,120.0,1639.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,10,2015-10-27
7162,298,10,50.0,5992.0,141.0,1736.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,10,2015-10-28
7186,299,10,56.19,6027.0,104.0,1920.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,10,2015-10-29
7210,300,10,54.21,6300.0,101.0,1930.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,10,2015-10-30
7234,301,10,51.01,4991.0,113.0,1464.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,10,2015-10-31
7258,302,10,27.42,4451.0,17.0,2005.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,10,2015-11-01
7282,303,10,48.81,6181.0,25.0,1057.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,10,2015-11-02
7306,304,10,53.71,6089.0,76.0,1466.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,10,2015-11-03
7330,305,10,56.0,6261.0,35.0,2535.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,10,2015-11-04
7354,306,10,54.85,6265.0,61.0,1293.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,10,2015-11-05
7378,307,10,56.7,6265.0,122.0,884.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,10,2015-11-06
7402,308,10,52.5,5085.0,177.0,703.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,10,2015-11-07
7426,309,10,36.69,4497.0,198.0,1721.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,10,2015-11-08
7450,310,10,61.0,6083.0,160.0,223.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,10,2015-11-09
7474,311,10,61.96,6211.0,188.0,234.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,10,2015-11-10
7498,312,10,63.12,6181.0,110.0,83.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,10,2015-11-11
7522,313,10,60.83,6046.0,133.0,119.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,10,2015-11-12
7546,314,10,58.1,6101.0,137.0,615.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,10,2015-11-13
7570,315,10,55.5,5080.0,0.0,1168.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,10,2015-11-14
7594,316,10,45.89,4513.0,0.0,322.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,10,2015-11-15
7618,317,10,61.12,6023.0,0.0,134.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,10,2015-11-16
7642,318,10,60.76,6170.0,173.0,263.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,10,2015-11-17
7666,319,10,62.0,6311.0,139.0,152.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,10,2015-11-18
7690,320,10,61.7,6277.0,117.0,110.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,10,2015-11-19
7714,321,10,58.0,6463.0,125.0,282.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,10,2015-11-20
7738,322,10,36.93,5129.0,102.0,3516.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,10,2015-11-21
7762,323,10,40.39,4439.0,141.0,1934.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,10,2015-11-22
7786,324,10,63.69,5990.0,207.0,1552.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,10,2015-11-23
7810,325,10,67.02,6518.0,179.0,797.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,10,2015-11-24
7834,326,10,62.52,6655.0,169.0,2490.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,10,2015-11-25
7858,327,10,58.43,6818.0,178.0,2471.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,10,2015-11-26
7882,328,10,64.15,6749.0,180.0,711.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,10,2015-11-27
7906,329,10,50.01,5196.0,190.0,1389.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,10,2015-11-28
7930,330,10,45.69,4661.0,190.0,478.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,10,2015-11-29
7954,331,10,65.23,6535.0,182.0,736.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,10,2015-11-30
7978,332,10,70.5,6716.0,115.0,710.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,10,2015-12-01
8002,333,10,72.28,6734.0,177.0,711.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,10,2015-12-02
8026,334,10,65.98,6800.0,123.0,1305.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,10,2015-12-03
8050,335,10,68.52,6698.0,91.0,426.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,10,2015-12-04
8074,336,10,61.87,5447.0,156.0,403.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,10,2015-12-05
8098,337,10,49.2,4646.0,144.0,477.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,10,2015-12-06
8122,338,10,53.78,6471.0,42.0,1704.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,10,2015-12-07
8146,339,10,58.99,4901.0,44.0,474.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,10,2015-12-08
8170,340,10,67.09,6570.0,53.0,1534.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,10,2015-12-09
8194,341,10,70.0,6838.0,58.0,680.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,10,2015-12-10
8218,342,10,70.0,6773.0,73.0,745.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,10,2015-12-11
8242,343,10,65.5,5434.0,139.0,957.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,10,2015-12-12
8266,344,10,48.31,4876.0,50.0,1937.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,10,2015-12-13
8290,345,10,62.9,6432.0,13.0,2935.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,10,2015-12-14
8314,346,10,59.56,6867.0,108.0,2818.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,10,2015-12-15
8338,347,10,64.7,6821.0,116.0,2054.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,10,2015-12-16
8362,348,10,63.85,6750.0,72.0,2304.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,10,2015-12-17
8386,349,10,65.1,6750.0,111.0,1560.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,10,2015-12-18
8410,350,10,56.7,5379.0,139.0,957.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,10,2015-12-19
8434,351,10,51.71,4779.0,54.0,771.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,10,2015-12-20
8458,352,10,65.67,6502.0,119.0,375.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,10,2015-12-21
8482,353,10,62.48,6236.0,192.0,848.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,10,2015-12-22
8506,354,10,65.1,6959.0,67.0,358.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,10,2015-12-23
8530,355,10,56.7,5434.0,85.0,1241.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,10,2015-12-24
8554,356,10,43.86,4184.0,97.0,1305.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,10,2015-12-25
8578,357,10,48.0,4917.0,75.0,2316.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,10,2015-12-26
8602,358,10,32.25,4619.0,135.0,3210.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,10,2015-12-27
8626,359,10,44.2,6307.0,25.0,3793.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,10,2015-12-28
8650,360,10,56.7,6328.0,117.0,804.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,10,2015-12-29
8674,361,10,50.07,6130.0,42.0,2841.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,10,2015-12-30
8698,362,10,56.7,5094.0,50.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,10,2015-12-31
8722,363,10,23.75,4162.0,15.0,3611.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,10,2016-01-01
8746,364,10,35.4,4162.0,75.0,2316.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,10,2016-01-02
8770,365,10,21.1,4544.0,23.0,3253.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,10,2016-01-03
8794,366,10,43.0,6582.0,33.0,3455.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,10,2016-01-04
8818,367,10,40.66,6618.0,114.0,3223.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,10,2016-01-05
8842,368,10,18.89,6623.0,34.0,2314.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,10,2016-01-06
8866,369,10,41.62,6956.0,12.0,4098.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,10,2016-01-07
8890,370,10,37.66,6914.0,14.0,4035.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,10,2016-01-08
8914,371,10,28.1,5229.0,105.0,2925.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,10,2016-01-09
8938,372,10,8.0,4989.0,28.0,4075.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,10,2016-01-10
8962,373,10,38.5,6738.0,47.0,3675.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,10,2016-01-11
8986,374,10,41.75,7004.0,93.0,880.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,10,2016-01-12
9010,375,10,54.99,7002.0,80.0,1700.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,10,2016-01-13
9034,376,10,47.51,6906.0,20.0,2195.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,10,2016-01-14
9058,377,10,48.0,6963.0,157.0,2066.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,10,2016-01-15
9082,378,10,37.1,5467.0,183.0,2216.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,10,2016-01-16
9106,379,10,37.06,4853.0,75.0,1796.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,10,2016-01-17
9130,380,10,50.5,6937.0,92.0,1585.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,10,2016-01-18
9154,381,10,64.54,7043.0,50.0,370.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,10,2016-01-19
9178,382,10,64.64,7217.0,58.0,711.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,10,2016-01-20
9202,383,10,60.0,7217.0,19.0,1007.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,10,2016-01-21
9226,384,10,51.6,7124.0,25.0,703.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,10,2016-01-22
9250,385,10,42.71,5720.0,99.0,1128.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,10,2016-01-23
9274,386,10,33.99,4889.0,82.0,3019.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,10,2016-01-24
9298,387,10,51.75,7072.0,86.0,1824.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,10,2016-01-25
9322,388,10,54.46,7070.0,72.0,111.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,10,2016-01-26
9346,389,10,50.1,6889.0,71.0,592.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,10,2016-01-27
9370,390,10,52.99,6981.0,52.0,965.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,10,2016-01-28
9394,391,10,49.6,7052.0,124.0,1498.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,10,2016-01-29
9418,392,10,37.69,5578.0,83.0,803.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,10,2016-01-30
9442,393,10,35.3,4758.0,138.0,836.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,10,2016-01-31
9466,394,10,47.9,6728.0,175.0,195.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,10,2016-02-01
9490,395,10,47.65,6901.0,118.0,493.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,10,2016-02-02
9514,396,10,36.49,6810.0,139.0,2007.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,10,2016-02-03
9538,397,10,37.92,6865.0,188.0,3135.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,10,2016-02-04
9562,398,10,41.0,6847.0,117.0,882.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,10,2016-02-05
9586,399,10,37.2,5528.0,66.0,2399.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,10,2016-02-06
9610,400,10,15.71,4904.0,92.0,1977.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,10,2016-02-07
9634,401,10,37.24,6295.0,63.0,2158.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,10,2016-02-08
9658,402,10,26.5,4975.0,52.0,4153.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,10,2016-02-09
9682,403,10,33.15,6773.0,18.0,4138.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,10,2016-02-10
9706,404,10,41.55,6874.0,41.0,2750.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,10,2016-02-11
9730,405,10,30.19,6812.0,12.0,4174.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,10,2016-02-12
9754,406,10,12.07,5598.0,43.0,3484.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,10,2016-02-13
9778,407,10,2.0,4942.0,144.0,4216.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,10,2016-02-14
9802,408,10,26.5,6807.0,196.0,3749.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,10,2016-02-15
9826,409,10,37.91,7144.0,229.0,1566.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,10,2016-02-16
9850,410,10,45.75,7148.0,140.0,711.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,10,2016-02-17
9874,411,10,46.0,7254.0,158.0,1822.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,10,2016-02-18
9898,412,10,45.0,7277.0,220.0,1107.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,10,2016-02-19
9922,413,10,36.81,5618.0,229.0,1625.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,10,2016-02-20
9946,414,10,24.8,4893.0,205.0,1902.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,10,2016-02-21
9970,415,10,50.71,6885.0,155.0,208.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,10,2016-02-22
9994,416,10,40.69,7052.0,119.0,542.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,10,2016-02-23
10018,417,10,37.0,7209.0,85.0,1804.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,10,2016-02-24
10042,418,10,32.12,7220.0,130.0,1345.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,10,2016-02-25
10066,419,10,32.6,7202.0,71.0,3113.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,10,2016-02-26
10090,420,10,7.6,5634.0,140.0,3031.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,10,2016-02-27
10114,421,10,6.5,5047.0,216.0,3350.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,10,2016-02-28
10138,422,10,27.0,6971.0,213.0,2011.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,10,2016-02-29
10162,423,10,37.99,7233.0,220.0,354.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,10,2016-03-01
10186,424,10,30.0,7142.0,185.0,1722.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,10,2016-03-02
10210,425,10,30.0,7095.0,175.0,1624.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,10,2016-03-03
10234,426,10,32.03,6883.0,143.0,2354.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,10,2016-03-04
