IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5113,213,1,51.79,4968.0,0.0,1445.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,1,2015-08-04
5137,214,1,58.21,5024.0,0.0,777.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,1,2015-08-05
5161,215,1,60.98,5005.0,0.0,824.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,1,2015-08-06
5185,216,1,61.1,5103.0,0.0,1390.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,1,2015-08-07
5209,217,1,48.75,5099.0,0.0,2069.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,1,2015-08-08
5233,218,1,45.0,4788.0,0.0,2080.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,1,2015-08-09
5257,219,1,48.1,4762.0,0.0,725.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,1,2015-08-10
5281,220,1,54.07,4762.0,0.0,396.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,1,2015-08-11
5305,221,1,53.56,4967.0,0.0,576.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,1,2015-08-12
5329,222,1,49.25,4966.0,0.0,1928.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,1,2015-08-13
5353,223,1,44.51,4988.0,0.0,1946.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,1,2015-08-14
5377,224,1,49.98,4857.0,0.0,1365.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,1,2015-08-15
5401,225,1,49.98,4627.0,0.0,1000.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,1,2015-08-16
5425,226,1,49.92,4710.0,0.0,1138.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,1,2015-08-17
5449,227,1,46.89,4940.0,0.0,1421.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,1,2015-08-18
5473,228,1,44.34,4861.0,0.0,1208.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,1,2015-08-19
5497,229,1,47.53,4916.0,0.0,541.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,1,2015-08-20
5521,230,1,51.12,4992.0,0.0,643.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,1,2015-08-21
5545,231,1,57.31,4877.0,0.0,898.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,1,2015-08-22
5569,232,1,40.51,4562.0,0.0,1563.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,1,2015-08-23
5593,233,1,29.92,4713.0,0.0,2028.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,1,2015-08-24
5617,234,1,53.72,4833.0,0.0,958.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,1,2015-08-25
5641,235,1,48.11,4901.0,0.0,896.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,1,2015-08-26
5665,236,1,50.56,4962.0,0.0,1027.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,1,2015-08-27
5689,237,1,51.84,5050.0,0.0,995.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,1,2015-08-28
5713,238,1,49.87,5023.0,0.0,400.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,1,2015-08-29
5737,239,1,45.6,4751.0,0.0,433.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,1,2015-08-30
5761,240,1,50.0,4777.0,0.0,512.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,1,2015-08-31
5785,241,1,52.88,5091.0,0.0,535.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,1,2015-09-01
5809,242,1,49.3,5087.0,0.0,661.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,1,2015-09-02
5833,243,1,47.55,5076.0,0.0,1386.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,1,2015-09-03
5857,244,1,47.5,5025.0,0.0,1511.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,1,2015-09-04
5881,245,1,48.26,4843.0,0.0,1150.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,1,2015-09-05
5905,246,1,49.0,4560.0,0.0,690.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,1,2015-09-06
5929,247,1,49.0,4875.0,0.0,518.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,1,2015-09-07
5953,248,1,56.28,4924.0,0.0,399.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,1,2015-09-08
5977,249,1,59.59,4995.0,0.0,655.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,1,2015-09-09
6001,250,1,58.5,4995.0,0.0,484.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,1,2015-09-10
6025,251,1,58.8,4995.0,0.0,773.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,1,2015-09-11
6049,252,1,48.06,4870.0,0.0,931.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,1,2015-09-12
6073,253,1,49.0,4510.0,0.0,1420.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,1,2015-09-13
6097,254,1,32.69,4875.0,0.0,1336.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,1,2015-09-14
6121,255,1,55.0,5026.0,0.0,1152.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,1,2015-09-15
6145,256,1,25.77,4966.0,0.0,4047.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,1,2015-09-16
6169,257,1,37.0,5115.0,0.0,1969.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,1,2015-09-17
6193,258,1,52.0,4999.0,0.0,767.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,1,2015-09-18
6217,259,1,43.5,4930.0,0.0,1003.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,1,2015-09-19
6241,260,1,41.0,4594.0,0.0,459.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,1,2015-09-20
6265,261,1,49.57,4875.0,0.0,369.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,1,2015-09-21
6289,262,1,48.8,5090.0,0.0,992.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,1,2015-09-22
6313,263,1,42.96,4959.0,0.0,1526.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,1,2015-09-23
6337,264,1,47.4,4858.0,0.0,896.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,1,2015-09-24
6361,265,1,52.1,4999.0,0.0,418.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,1,2015-09-25
6385,266,1,48.63,4861.0,0.0,245.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,1,2015-09-26
6409,267,1,44.22,4694.0,0.0,448.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,1,2015-09-27
6433,268,1,43.5,4474.0,0.0,857.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,1,2015-09-28
6457,269,1,47.4,4930.0,0.0,538.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,1,2015-09-29
6481,270,1,45.65,4886.0,0.0,413.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,1,2015-09-30
6505,271,1,53.5,4857.0,0.0,663.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,1,2015-10-01
6529,272,1,56.6,4938.0,0.0,711.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,1,2015-10-02
6553,273,1,48.77,4885.0,0.0,705.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,1,2015-10-03
6577,274,1,43.5,4611.0,0.0,1531.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,1,2015-10-04
6601,275,1,31.19,4349.0,0.0,3972.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,1,2015-10-05
6625,276,1,29.1,4813.0,0.0,3634.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,1,2015-10-06
6649,277,1,55.48,4901.0,0.0,703.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,1,2015-10-07
6673,278,1,47.63,4917.0,0.0,942.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,1,2015-10-08
6697,279,1,46.69,4866.0,0.0,543.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,1,2015-10-09
6721,280,1,50.89,4724.0,0.0,1738.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,1,2015-10-10
6745,281,1,44.97,4459.0,0.0,1923.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,1,2015-10-11
6769,282,1,39.75,4528.0,0.0,1171.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,1,2015-10-12
6793,283,1,38.1,4837.0,0.0,2635.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,1,2015-10-13
6817,284,1,39.25,4835.0,0.0,1880.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,1,2015-10-14
6841,285,1,40.24,4847.0,0.0,1080.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,1,2015-10-15
6865,286,1,55.02,4831.0,0.0,301.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,1,2015-10-16
6889,287,1,47.61,4720.0,0.0,2321.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,1,2015-10-17
6913,288,1,42.58,4454.0,0.0,2081.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,1,2015-10-18
6937,289,1,46.68,4516.0,0.0,996.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,1,2015-10-19
6961,290,1,41.69,4870.0,0.0,2719.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,1,2015-10-20
6985,291,1,38.4,4770.0,0.0,3303.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,1,2015-10-21
7009,292,1,40.0,4753.0,0.0,1361.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,1,2015-10-22
7033,293,1,46.67,4742.0,0.0,1048.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,1,2015-10-23
7057,294,1,43.97,4728.0,0.0,505.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,1,2015-10-24
7081,295,1,40.0,4436.0,0.0,461.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,1,2015-10-25
7105,296,1,36.99,4372.0,0.0,1401.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,1,2015-10-26
7129,297,1,37.0,4651.0,0.0,1467.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,1,2015-10-27
7153,298,1,31.21,4678.0,0.0,2724.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,1,2015-10-28
7177,299,1,38.0,4630.0,0.0,2216.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,1,2015-10-29
7201,300,1,40.0,4677.0,0.0,2212.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,1,2015-10-30
7225,301,1,31.93,4746.0,0.0,3021.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,1,2015-10-31
7249,302,1,36.1,4323.0,0.0,725.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,1,2015-11-01
7273,303,1,23.01,4285.0,0.0,3042.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,1,2015-11-02
7297,304,1,32.25,4680.0,0.0,1439.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,1,2015-11-03
7321,305,1,39.53,4831.0,0.0,2343.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,1,2015-11-04
7345,306,1,39.53,4834.0,0.0,1349.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,1,2015-11-05
7369,307,1,44.01,4834.0,0.0,1369.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,1,2015-11-06
7393,308,1,46.66,4823.0,0.0,941.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,1,2015-11-07
7417,309,1,35.19,4388.0,0.0,2330.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,1,2015-11-08
7441,310,1,54.61,4319.0,0.0,279.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,1,2015-11-09
7465,311,1,53.5,4733.0,0.0,210.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,1,2015-11-10
7489,312,1,55.2,4664.0,0.0,160.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,1,2015-11-11
7513,313,1,56.7,4710.0,0.0,211.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,1,2015-11-12
7537,314,1,56.0,4730.0,0.0,250.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,1,2015-11-13
7561,315,1,41.91,4796.0,0.0,1669.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,1,2015-11-14
7585,316,1,44.92,4407.0,0.0,621.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,1,2015-11-15
7609,317,1,47.79,4276.0,0.0,213.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,1,2015-11-16
7633,318,1,48.54,4747.0,0.0,271.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,1,2015-11-17
7657,319,1,48.5,4884.0,0.0,413.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,1,2015-11-18
7681,320,1,50.59,4794.0,0.0,213.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,1,2015-11-19
7705,321,1,49.0,4872.0,0.0,98.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,1,2015-11-20
7729,322,1,26.31,4837.0,0.0,3145.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,1,2015-11-21
7753,323,1,29.79,4569.0,0.0,2354.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,1,2015-11-22
7777,324,1,42.28,4572.0,0.0,2197.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,1,2015-11-23
7801,325,1,49.06,4990.0,0.0,516.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,1,2015-11-24
7825,326,1,41.5,5096.0,0.0,2066.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,1,2015-11-25
7849,327,1,36.73,5406.0,0.0,2692.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,1,2015-11-26
7873,328,1,40.4,5351.0,0.0,1548.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,1,2015-11-27
7897,329,1,42.53,4896.0,0.0,1723.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,1,2015-11-28
7921,330,1,46.69,4797.0,0.0,816.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,1,2015-11-29
7945,331,1,49.1,4652.0,0.0,841.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,1,2015-11-30
7969,332,1,61.57,5087.0,0.0,811.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,1,2015-12-01
7993,333,1,64.1,5162.0,0.0,933.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,1,2015-12-02
8017,334,1,51.85,5105.0,0.0,1296.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,1,2015-12-03
8041,335,1,55.18,5186.0,0.0,541.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,1,2015-12-04
8065,336,1,62.1,5224.0,0.0,428.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,1,2015-12-05
8089,337,1,47.52,4824.0,0.0,517.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,1,2015-12-06
8113,338,1,39.3,4607.0,0.0,1857.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,1,2015-12-07
8137,339,1,40.5,5088.0,0.0,1898.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,1,2015-12-08
8161,340,1,47.34,4695.0,0.0,700.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,1,2015-12-09
8185,341,1,53.45,5387.0,0.0,958.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,1,2015-12-10
8209,342,1,53.01,5310.0,0.0,634.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,1,2015-12-11
8233,343,1,60.47,5366.0,0.0,1302.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,1,2015-12-12
8257,344,1,46.16,4887.0,0.0,1786.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,1,2015-12-13
8281,345,1,31.49,5640.0,0.0,3814.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,1,2015-12-14
8305,346,1,39.01,5434.0,0.0,3055.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,1,2015-12-15
8329,347,1,40.01,5238.0,0.0,2233.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,1,2015-12-16
8353,348,1,42.49,5374.0,0.0,2255.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,1,2015-12-17
8377,349,1,43.49,5374.0,0.0,1964.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,1,2015-12-18
8401,350,1,44.21,5312.0,0.0,1302.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,1,2015-12-19
8425,351,1,31.4,4856.0,0.0,2552.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,1,2015-12-20
8449,352,1,48.19,5009.0,0.0,527.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,1,2015-12-21
8473,353,1,43.99,5427.0,0.0,1020.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,1,2015-12-22
8497,354,1,46.25,5056.0,0.0,553.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,1,2015-12-23
8521,355,1,40.0,5366.0,0.0,1208.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,1,2015-12-24
8545,356,1,39.5,4991.0,0.0,1430.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,1,2015-12-25
8569,357,1,37.02,4849.0,0.0,2195.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,1,2015-12-26
8593,358,1,29.9,4730.0,0.0,2547.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,1,2015-12-27
8617,359,1,25.78,4715.0,0.0,4034.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,1,2015-12-28
8641,360,1,32.25,4929.0,0.0,1751.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,1,2015-12-29
8665,361,1,31.4,4827.0,0.0,2478.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,1,2015-12-30
8689,362,1,30.4,5366.0,0.0,455.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,1,2015-12-31
8713,363,1,40.0,4194.0,0.0,1410.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,1,2016-01-01
8737,364,1,16.57,4194.0,0.0,2195.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,1,2016-01-02
8761,365,1,20.1,4647.0,0.0,2437.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,1,2016-01-03
8785,366,1,11.0,4635.0,0.0,3782.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,1,2016-01-04
8809,367,1,22.0,5248.0,0.0,3381.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,1,2016-01-05
8833,368,1,12.4,5252.0,0.0,2644.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,1,2016-01-06
8857,369,1,8.0,5499.0,0.0,4107.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,1,2016-01-07
8881,370,1,19.33,5265.0,0.0,3927.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,1,2016-01-08
8905,371,1,29.0,5302.0,0.0,1205.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,1,2016-01-09
8929,372,1,5.0,5137.0,0.0,4057.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,1,2016-01-10
8953,373,1,2.5,4972.0,0.0,4106.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,1,2016-01-11
8977,374,1,15.0,5333.0,0.0,1928.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,1,2016-01-12
9001,375,1,30.69,5332.0,0.0,314.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,1,2016-01-13
9025,376,1,17.0,5502.0,0.0,2616.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,1,2016-01-14
9049,377,1,28.0,5450.0,0.0,1485.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,1,2016-01-15
9073,378,1,29.31,5402.0,0.0,1851.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,1,2016-01-16
9097,379,1,34.6,5034.0,0.0,1735.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,1,2016-01-17
9121,380,1,35.66,5114.0,0.0,1532.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,1,2016-01-18
9145,381,1,36.79,5419.0,0.0,372.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,1,2016-01-19
9169,382,1,39.68,5689.0,0.0,1989.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,1,2016-01-20
9193,383,1,40.1,5501.0,0.0,1080.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,1,2016-01-21
9217,384,1,39.21,5524.0,0.0,824.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,1,2016-01-22
9241,385,1,42.69,5464.0,0.0,811.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,1,2016-01-23
9265,386,1,34.34,4992.0,0.0,2254.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,1,2016-01-24
9289,387,1,30.95,4825.0,0.0,3530.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,1,2016-01-25
9313,388,1,44.52,5415.0,0.0,236.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,1,2016-01-26
9337,389,1,38.69,5527.0,0.0,242.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,1,2016-01-27
9361,390,1,38.25,5362.0,0.0,1100.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,1,2016-01-28
9385,391,1,37.99,5379.0,0.0,1855.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,1,2016-01-29
9409,392,1,44.99,5371.0,0.0,388.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,1,2016-01-30
9433,393,1,26.4,5126.0,0.0,1638.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,1,2016-01-31
9457,394,1,35.01,4937.0,0.0,539.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,1,2016-02-01
9481,395,1,38.96,5251.0,0.0,353.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,1,2016-02-02
9505,396,1,32.0,5246.0,0.0,2332.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,1,2016-02-03
9529,397,1,20.01,5330.0,0.0,3566.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,1,2016-02-04
9553,398,1,32.4,5290.0,0.0,2012.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,1,2016-02-05
9577,399,1,32.4,5291.0,0.0,1146.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,1,2016-02-06
9601,400,1,10.6,5016.0,0.0,4047.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,1,2016-02-07
9625,401,1,16.8,4910.0,0.0,2677.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,1,2016-02-08
9649,402,1,15.0,5167.0,0.0,3387.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,1,2016-02-09
9673,403,1,15.19,4836.0,0.0,3832.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,1,2016-02-10
9697,404,1,21.48,5382.0,0.0,3242.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,1,2016-02-11
9721,405,1,21.59,5348.0,0.0,2680.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,1,2016-02-12
9745,406,1,7.9,5347.0,0.0,4192.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,1,2016-02-13
9769,407,1,4.0,5042.0,0.0,4132.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,1,2016-02-14
9793,408,1,5.0,4860.0,0.0,4170.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,1,2016-02-15
9817,409,1,11.1,5570.0,0.0,2967.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,1,2016-02-16
9841,410,1,31.8,5613.0,0.0,472.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,1,2016-02-17
9865,411,1,25.05,5658.0,0.0,2180.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,1,2016-02-18
9889,412,1,26.69,5800.0,0.0,1608.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,1,2016-02-19
9913,413,1,32.79,5366.0,0.0,1396.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,1,2016-02-20
9937,414,1,19.0,5009.0,0.0,2811.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,1,2016-02-21
9961,415,1,32.6,5079.0,0.0,267.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,1,2016-02-22
9985,416,1,24.3,5493.0,0.0,1189.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,1,2016-02-23
10009,417,1,22.8,5676.0,0.0,813.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,1,2016-02-24
10033,418,1,22.0,5525.0,0.0,2157.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,1,2016-02-25
10057,419,1,23.0,5581.0,0.0,1056.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,1,2016-02-26
10081,420,1,5.1,5456.0,0.0,2736.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,1,2016-02-27
10105,421,1,5.09,5151.0,0.0,3885.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,1,2016-02-28
10129,422,1,8.5,5127.0,0.0,2762.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,1,2016-02-29
10153,423,1,20.0,5528.0,0.0,1047.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,1,2016-03-01
10177,424,1,18.35,5459.0,0.0,1689.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,1,2016-03-02
10201,425,1,19.5,5636.0,0.0,1875.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,1,2016-03-03
