IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10241,426,17,10.7,6607.0,138.0,3661.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,17,2016-03-04
10265,427,17,8.44,5952.0,179.0,2611.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,17,2016-03-05
10289,428,17,9.7,5130.0,193.0,2293.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,17,2016-03-06
10313,429,17,21.0,6711.0,211.0,3488.0,0.0,1.0,1.0,0.0,0.914128,0.405426,17,2016-03-07
10337,430,17,28.35,6556.0,228.0,834.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,17,2016-03-08
10361,431,17,12.4,6821.0,167.0,3244.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,17,2016-03-09
10385,432,17,20.32,6662.0,224.0,2649.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,17,2016-03-10
10409,433,17,27.9,6535.0,219.0,597.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,17,2016-03-11
10433,434,17,27.07,5356.0,223.0,255.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,17,2016-03-12
10457,435,17,21.61,5061.0,233.0,306.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,17,2016-03-13
10481,436,17,38.84,6661.0,180.0,277.0,0.0,1.0,1.0,0.0,0.956235,0.2926,17,2016-03-14
10505,437,17,39.86,6547.0,99.0,278.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,17,2016-03-15
10529,438,17,32.64,6703.0,189.0,573.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,17,2016-03-16
10553,439,17,41.69,6575.0,189.0,740.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,17,2016-03-17
10577,440,17,44.6,6559.0,66.0,687.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,17,2016-03-18
10601,441,17,36.36,5364.0,189.0,415.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,17,2016-03-19
10625,442,17,31.62,4960.0,167.0,149.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,17,2016-03-20
10649,443,17,35.43,6591.0,132.0,735.0,0.0,1.0,1.0,0.0,0.984474,0.175531,17,2016-03-21
10673,444,17,34.69,6459.0,200.0,745.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,17,2016-03-22
10697,445,17,28.0,6519.0,195.0,588.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,17,2016-03-23
10721,446,17,30.0,6447.0,231.0,603.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,17,2016-03-24
10745,447,17,26.1,5434.0,189.0,716.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,17,2016-03-25
10769,448,17,14.38,5015.0,100.0,3414.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,17,2016-03-26
10793,449,17,6.49,4648.0,167.0,149.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,17,2016-03-27
10817,450,17,11.16,5705.0,132.0,735.0,0.0,1.0,1.0,0.0,0.998435,0.055917,17,2016-03-28
10841,451,17,29.69,6416.0,219.0,1977.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,17,2016-03-29
10865,452,17,29.04,6594.0,195.0,588.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,17,2016-03-30
10889,453,17,19.0,6363.0,275.0,2252.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,17,2016-03-31
10913,454,17,33.32,6049.0,274.0,134.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,17,2016-04-01
10937,455,17,20.12,5242.0,233.0,2244.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,17,2016-04-02
10961,456,17,6.0,4838.0,226.0,2310.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,17,2016-04-03
10985,457,17,29.25,6473.0,104.0,2871.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,17,2016-04-04
11009,458,17,21.69,6540.0,278.0,1818.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,17,2016-04-05
11033,459,17,25.0,6669.0,309.0,1023.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,17,2016-04-06
11057,460,17,21.39,6357.0,284.0,1245.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,17,2016-04-07
11081,461,17,16.54,6262.0,254.0,1453.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,17,2016-04-08
11105,462,17,12.69,5352.0,255.0,987.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,17,2016-04-09
11129,463,17,4.0,5066.0,212.0,2849.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,17,2016-04-10
11153,464,17,15.69,6936.0,176.0,3150.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,17,2016-04-11
11177,465,17,19.53,6788.0,245.0,2972.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,17,2016-04-12
11201,466,17,20.0,6920.0,230.0,2945.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,17,2016-04-13
11225,467,17,24.2,6740.0,190.0,3051.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,17,2016-04-14
11249,468,17,21.49,6460.0,153.0,2845.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,17,2016-04-15
11273,469,17,14.26,5230.0,162.0,1735.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,17,2016-04-16
11297,470,17,14.8,5014.0,218.0,789.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,17,2016-04-17
11321,471,17,21.05,6723.0,197.0,2472.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,17,2016-04-18
11345,472,17,20.5,6427.0,200.0,2494.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,17,2016-04-19
11369,473,17,25.53,6352.0,208.0,1323.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,17,2016-04-20
11393,474,17,29.72,6359.0,67.0,881.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,17,2016-04-21
11417,475,17,33.23,6329.0,196.0,275.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,17,2016-04-22
11441,476,17,19.13,5416.0,219.0,851.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,17,2016-04-23
11465,477,17,5.69,4731.0,271.0,270.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,17,2016-04-24
11489,478,17,25.95,4693.0,318.0,133.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,17,2016-04-25
11513,479,17,25.29,6179.0,267.0,619.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,17,2016-04-26
11537,480,17,31.22,6124.0,247.0,630.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,17,2016-04-27
11561,481,17,30.0,6124.0,239.0,367.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,17,2016-04-28
11585,482,17,34.69,6002.0,199.0,254.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,17,2016-04-29
11609,483,17,20.19,4858.0,284.0,908.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,17,2016-04-30
11633,484,17,9.69,4499.0,293.0,566.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,17,2016-05-01
11657,485,17,29.06,6179.0,300.0,405.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,17,2016-05-02
11681,486,17,28.01,6021.0,283.0,332.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,17,2016-05-03
11705,487,17,36.01,5958.0,176.0,381.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,17,2016-05-04
11729,488,17,39.98,5956.0,120.0,646.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,17,2016-05-05
11753,489,17,35.46,6007.0,147.0,759.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,17,2016-05-06
11777,490,17,17.0,4919.0,87.0,3458.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,17,2016-05-07
11801,491,17,3.19,4392.0,195.0,3879.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,17,2016-05-08
11825,492,17,25.54,6188.0,217.0,2084.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,17,2016-05-09
11849,493,17,30.69,6159.0,214.0,2126.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,17,2016-05-10
11873,494,17,31.62,6239.0,216.0,1929.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,17,2016-05-11
11897,495,17,25.0,6364.0,199.0,870.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,17,2016-05-12
11921,496,17,10.25,6300.0,212.0,2035.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,17,2016-05-13
11945,497,17,9.91,4984.0,229.0,945.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,17,2016-05-14
11969,498,17,5.69,4392.0,270.0,395.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,17,2016-05-15
11993,499,17,21.51,6157.0,230.0,351.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,17,2016-05-16
12017,500,17,33.0,6159.0,266.0,607.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,17,2016-05-17
12041,501,17,31.69,6085.0,280.0,2193.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,17,2016-05-18
12065,502,17,32.35,6048.0,276.0,1001.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,17,2016-05-19
12089,503,17,33.0,6048.0,280.0,170.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,17,2016-05-20
12113,504,17,15.69,4884.0,243.0,1663.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,17,2016-05-21
12137,505,17,4.94,4472.0,278.0,1268.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,17,2016-05-22
12161,506,17,31.68,6085.0,250.0,282.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,17,2016-05-23
12185,507,17,29.8,6040.0,227.0,1714.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,17,2016-05-24
12209,508,17,36.23,6139.0,209.0,710.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,17,2016-05-25
12233,509,17,36.19,4523.0,252.0,592.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,17,2016-05-26
12257,510,17,33.42,5491.0,243.0,1757.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,17,2016-05-27
12281,511,17,17.86,4720.0,262.0,2915.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,17,2016-05-28
12305,512,17,7.07,4401.0,215.0,1613.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,17,2016-05-29
12329,513,17,36.7,6048.0,270.0,690.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,17,2016-05-30
12353,514,17,37.91,6137.0,293.0,313.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,17,2016-05-31
12377,515,17,39.5,6062.0,282.0,90.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,17,2016-06-01
12401,516,17,41.5,6162.0,213.0,339.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,17,2016-06-02
12425,517,17,37.5,6007.0,272.0,1373.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,17,2016-06-03
12449,518,17,36.69,4992.0,257.0,963.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,17,2016-06-04
12473,519,17,37.69,4514.0,271.0,489.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,17,2016-06-05
12497,520,17,46.0,6012.0,283.0,641.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,17,2016-06-06
12521,521,17,47.51,6286.0,281.0,193.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,17,2016-06-07
12545,522,17,43.1,6276.0,280.0,504.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,17,2016-06-08
12569,523,17,42.55,6271.0,274.0,1014.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,17,2016-06-09
12593,524,17,35.5,4986.0,272.0,1373.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,17,2016-06-10
12617,525,17,33.59,4794.0,257.0,963.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,17,2016-06-11
12641,526,17,29.39,4528.0,271.0,489.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,17,2016-06-12
12665,527,17,32.21,6143.0,283.0,641.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,17,2016-06-13
12689,528,17,33.51,6519.0,233.0,1969.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,17,2016-06-14
12713,529,17,31.0,6280.0,251.0,3161.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,17,2016-06-15
12737,530,17,35.69,6309.0,255.0,2438.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,17,2016-06-16
12761,531,17,41.69,6073.0,257.0,2116.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,17,2016-06-17
12785,532,17,27.51,5143.0,293.0,949.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,17,2016-06-18
12809,533,17,26.51,4624.0,274.0,542.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,17,2016-06-19
12833,534,17,42.29,6492.0,277.0,239.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,17,2016-06-20
12857,535,17,42.5,6395.0,282.0,491.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,17,2016-06-21
12881,536,17,35.38,6397.0,276.0,599.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,17,2016-06-22
12905,537,17,40.71,6664.0,255.0,2438.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,17,2016-06-23
12929,538,17,32.82,6188.0,282.0,1386.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,17,2016-06-24
12953,539,17,29.0,5063.0,265.0,751.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,17,2016-06-25
12977,540,17,26.01,4610.0,271.0,1195.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,17,2016-06-26
13001,541,17,41.19,6764.0,291.0,289.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,17,2016-06-27
13025,542,17,44.5,6787.0,278.0,774.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,17,2016-06-28
13049,543,17,45.7,6628.0,288.0,1651.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,17,2016-06-29
13073,544,17,45.49,6611.0,306.0,1432.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,17,2016-06-30
13097,545,17,40.63,6511.0,278.0,1336.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,17,2016-07-01
13121,546,17,41.1,5257.0,284.0,700.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,17,2016-07-02
13145,547,17,32.53,4850.0,300.0,299.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,17,2016-07-03
13169,548,17,46.69,6831.0,276.0,424.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,17,2016-07-04
13193,549,17,45.69,6646.0,278.0,299.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,17,2016-07-05
13217,550,17,44.31,6757.0,198.0,213.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,17,2016-07-06
13241,551,17,44.49,6827.0,261.0,323.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,17,2016-07-07
13265,552,17,42.74,6737.0,283.0,853.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,17,2016-07-08
13289,553,17,37.8,5304.0,274.0,472.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,17,2016-07-09
13313,554,17,35.0,4972.0,279.0,1915.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,17,2016-07-10
13337,555,17,42.86,6898.0,284.0,2092.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,17,2016-07-11
13361,556,17,43.69,6798.0,288.0,1738.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,17,2016-07-12
13385,557,17,42.51,6798.0,291.0,810.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,17,2016-07-13
13409,558,17,42.0,6699.0,288.0,518.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,17,2016-07-14
13433,559,17,44.1,6808.0,284.0,203.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,17,2016-07-15
13457,560,17,42.69,5602.0,281.0,209.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,17,2016-07-16
13481,561,17,41.0,5121.0,287.0,209.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,17,2016-07-17
13505,562,17,44.69,7136.0,285.0,619.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,17,2016-07-18
13529,563,17,42.1,6904.0,282.0,645.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,17,2016-07-19
13553,564,17,43.78,7030.0,280.0,970.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,17,2016-07-20
13577,565,17,44.69,7022.0,288.0,2060.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,17,2016-07-21
13601,566,17,41.55,6547.0,287.0,1692.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,17,2016-07-22
13625,567,17,42.0,5630.0,287.0,779.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,17,2016-07-23
13649,568,17,39.25,5248.0,288.0,245.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,17,2016-07-24
13673,569,17,44.01,7168.0,288.0,347.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,17,2016-07-25
13697,570,17,44.5,7102.0,286.0,636.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,17,2016-07-26
13721,571,17,45.19,7108.0,280.0,416.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,17,2016-07-27
13745,572,17,46.62,7302.0,285.0,156.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,17,2016-07-28
13769,573,17,45.31,6902.0,287.0,1692.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,17,2016-07-29
13793,574,17,35.52,5610.0,274.0,841.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,17,2016-07-30
13817,575,17,33.99,5212.0,259.0,1158.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,17,2016-07-31
13841,576,17,46.16,6621.0,272.0,410.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,17,2016-08-01
13865,577,17,45.0,6621.0,283.0,286.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,17,2016-08-02
13889,578,17,46.8,6432.0,281.0,1490.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,17,2016-08-03
13913,579,17,41.5,6432.0,287.0,2302.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,17,2016-08-04
13937,580,17,43.52,6432.0,291.0,567.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,17,2016-08-05
13961,581,17,41.01,5610.0,288.0,459.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,17,2016-08-06
13985,582,17,34.2,5162.0,305.0,747.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,17,2016-08-07
14009,583,17,46.89,6556.0,301.0,359.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,17,2016-08-08
14033,584,17,38.0,6532.0,303.0,1347.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,17,2016-08-09
14057,585,17,38.29,6780.0,308.0,1951.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,17,2016-08-10
14081,586,17,44.01,6780.0,292.0,300.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,17,2016-08-11
14105,587,17,44.51,6714.0,304.0,262.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,17,2016-08-12
14129,588,17,36.92,5675.0,307.0,386.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,17,2016-08-13
14153,589,17,38.35,5274.0,305.0,324.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,17,2016-08-14
14177,590,17,43.05,5120.0,303.0,561.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,17,2016-08-15
14201,591,17,43.0,6368.0,293.0,738.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,17,2016-08-16
14225,592,17,42.0,6111.0,284.0,1278.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,17,2016-08-17
14249,593,17,45.58,5980.0,294.0,761.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,17,2016-08-18
14273,594,17,42.35,5997.0,266.0,808.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,17,2016-08-19
14297,595,17,35.69,5180.0,306.0,1145.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,17,2016-08-20
14321,596,17,37.4,4698.0,282.0,290.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,17,2016-08-21
14345,597,17,44.2,6067.0,298.0,258.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,17,2016-08-22
14369,598,17,41.07,6155.0,288.0,354.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,17,2016-08-23
14393,599,17,41.73,6137.0,299.0,395.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,17,2016-08-24
14417,600,17,42.2,6272.0,290.0,499.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,17,2016-08-25
14441,601,17,43.6,6098.0,265.0,371.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,17,2016-08-26
14465,602,17,39.7,5181.0,296.0,641.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,17,2016-08-27
14489,603,17,35.3,4832.0,298.0,1033.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,17,2016-08-28
14513,604,17,43.35,6316.0,295.0,471.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,17,2016-08-29
14537,605,17,46.69,6439.0,278.0,460.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,17,2016-08-30
14561,606,17,44.82,6340.0,283.0,503.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,17,2016-08-31
14585,607,17,45.22,6203.0,277.0,107.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,17,2016-09-01
14609,608,17,45.68,6203.0,285.0,323.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,17,2016-09-02
14633,609,17,38.74,5277.0,286.0,355.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,17,2016-09-03
14657,610,17,36.96,4882.0,292.0,403.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,17,2016-09-04
14681,611,17,47.75,6749.0,290.0,181.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,17,2016-09-05
14705,612,17,47.8,6816.0,289.0,995.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,17,2016-09-06
14729,613,17,46.43,6915.0,286.0,1110.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,17,2016-09-07
14753,614,17,45.43,6884.0,281.0,1173.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,17,2016-09-08
14777,615,17,47.22,6477.0,271.0,1300.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,17,2016-09-09
14801,616,17,41.43,5184.0,271.0,780.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,17,2016-09-10
14825,617,17,37.0,4967.0,291.0,368.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,17,2016-09-11
14849,618,17,46.96,6793.0,262.0,1401.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,17,2016-09-12
14873,619,17,46.48,6816.0,265.0,2588.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,17,2016-09-13
14897,620,17,43.08,6500.0,263.0,2469.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,17,2016-09-14
14921,621,17,45.15,6376.0,243.0,1414.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,17,2016-09-15
14945,622,17,42.5,6331.0,248.0,468.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,17,2016-09-16
14969,623,17,32.85,5216.0,265.0,301.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,17,2016-09-17
14993,624,17,32.75,4863.0,262.0,222.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,17,2016-09-18
15017,625,17,45.47,6501.0,258.0,146.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,17,2016-09-19
15041,626,17,45.47,6354.0,261.0,267.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,17,2016-09-20
15065,627,17,47.38,6599.0,250.0,336.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,17,2016-09-21
15089,628,17,47.38,6624.0,184.0,366.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,17,2016-09-22
15113,629,17,47.87,6480.0,251.0,218.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,17,2016-09-23
15137,630,17,34.58,5223.0,231.0,922.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,17,2016-09-24
15161,631,17,33.35,4780.0,238.0,378.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,17,2016-09-25
15185,632,17,49.19,6476.0,225.0,913.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,17,2016-09-26
15209,633,17,44.96,6385.0,241.0,664.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,17,2016-09-27
15233,634,17,47.0,6393.0,244.0,776.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,17,2016-09-28
15257,635,17,46.9,6393.0,245.0,391.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,17,2016-09-29
15281,636,17,48.0,6292.0,210.0,743.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,17,2016-09-30
15305,637,17,39.44,5110.0,217.0,582.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,17,2016-10-01
