IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10287,428,15,8.5,5332.0,284.0,2120.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,15,2016-03-06
10311,429,15,19.71,6947.0,295.0,3687.0,0.0,1.0,1.0,0.0,0.914128,0.405426,15,2016-03-07
10335,430,15,26.0,6748.0,331.0,795.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,15,2016-03-08
10359,431,15,13.71,7055.0,255.0,3267.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,15,2016-03-09
10383,432,15,16.19,6947.0,317.0,2804.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,15,2016-03-10
10407,433,15,28.62,6788.0,322.0,651.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,15,2016-03-11
10431,434,15,24.97,5574.0,327.0,225.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,15,2016-03-12
10455,435,15,21.74,5285.0,323.0,394.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,15,2016-03-13
10479,436,15,38.9,6837.0,295.0,354.0,0.0,1.0,1.0,0.0,0.956235,0.2926,15,2016-03-14
10503,437,15,40.69,6799.0,158.0,293.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,15,2016-03-15
10527,438,15,32.78,6848.0,275.0,319.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,15,2016-03-16
10551,439,15,42.02,6767.0,271.0,609.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,15,2016-03-17
10575,440,15,45.98,6808.0,122.0,705.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,15,2016-03-18
10599,441,15,36.69,5602.0,258.0,556.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,15,2016-03-19
10623,442,15,32.64,5159.0,223.0,200.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,15,2016-03-20
10647,443,15,37.52,6754.0,221.0,671.0,0.0,1.0,1.0,0.0,0.984474,0.175531,15,2016-03-21
10671,444,15,35.86,6666.0,302.0,429.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,15,2016-03-22
10695,445,15,24.69,6731.0,277.0,397.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,15,2016-03-23
10719,446,15,25.35,6647.0,339.0,322.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,15,2016-03-24
10743,447,15,24.44,5633.0,263.0,558.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,15,2016-03-25
10767,448,15,14.0,5184.0,185.0,3407.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,15,2016-03-26
10791,449,15,5.98,4863.0,223.0,200.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,15,2016-03-27
10815,450,15,9.2,5798.0,221.0,671.0,0.0,1.0,1.0,0.0,0.998435,0.055917,15,2016-03-28
10839,451,15,30.61,6483.0,284.0,2098.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,15,2016-03-29
10863,452,15,26.8,6773.0,277.0,397.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,15,2016-03-30
10887,453,15,19.0,6462.0,330.0,2310.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,15,2016-03-31
10911,454,15,33.32,6264.0,340.0,71.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,15,2016-04-01
10935,455,15,21.02,5475.0,282.0,1900.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,15,2016-04-02
10959,456,15,7.59,5015.0,268.0,2609.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,15,2016-04-03
10983,457,15,29.69,6642.0,103.0,2942.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,15,2016-04-04
11007,458,15,22.69,6712.0,347.0,1540.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,15,2016-04-05
11031,459,15,29.2,6844.0,378.0,619.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,15,2016-04-06
11055,460,15,21.86,6500.0,347.0,735.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,15,2016-04-07
11079,461,15,18.92,6466.0,325.0,1013.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,15,2016-04-08
11103,462,15,13.74,5470.0,289.0,821.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,15,2016-04-09
11127,463,15,4.5,5217.0,284.0,3309.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,15,2016-04-10
11151,464,15,15.5,7032.0,229.0,3324.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,15,2016-04-11
11175,465,15,19.0,6882.0,286.0,3101.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,15,2016-04-12
11199,466,15,19.52,7007.0,287.0,2898.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,15,2016-04-13
11223,467,15,23.44,6653.0,264.0,3299.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,15,2016-04-14
11247,468,15,21.74,6569.0,196.0,3049.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,15,2016-04-15
11271,469,15,13.66,5527.0,188.0,1859.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,15,2016-04-16
11295,470,15,13.58,5151.0,289.0,890.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,15,2016-04-17
11319,471,15,21.8,6817.0,278.0,2524.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,15,2016-04-18
11343,472,15,19.61,6495.0,259.0,2945.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,15,2016-04-19
11367,473,15,25.69,6375.0,273.0,1307.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,15,2016-04-20
11391,474,15,29.19,6382.0,139.0,1010.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,15,2016-04-21
11415,475,15,35.44,6382.0,278.0,194.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,15,2016-04-22
11439,476,15,18.29,5541.0,268.0,551.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,15,2016-04-23
11463,477,15,7.9,5019.0,329.0,192.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,15,2016-04-24
11487,478,15,25.0,4979.0,361.0,63.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,15,2016-04-25
11511,479,15,28.0,6256.0,326.0,387.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,15,2016-04-26
11535,480,15,29.9,6232.0,310.0,407.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,15,2016-04-27
11559,481,15,26.96,6232.0,295.0,319.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,15,2016-04-28
11583,482,15,35.65,6232.0,257.0,76.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,15,2016-04-29
11607,483,15,21.17,5029.0,342.0,831.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,15,2016-04-30
11631,484,15,12.4,4683.0,352.0,637.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,15,2016-05-01
11655,485,15,25.72,6160.0,344.0,309.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,15,2016-05-02
11679,486,15,28.11,6118.0,342.0,452.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,15,2016-05-03
11703,487,15,33.6,6055.0,204.0,562.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,15,2016-05-04
11727,488,15,40.09,6052.0,131.0,740.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,15,2016-05-05
11751,489,15,37.03,6172.0,172.0,570.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,15,2016-05-06
11775,490,15,16.0,5154.0,117.0,2931.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,15,2016-05-07
11799,491,15,4.0,4572.0,219.0,4016.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,15,2016-05-08
11823,492,15,25.54,6188.0,249.0,2524.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,15,2016-05-09
11847,493,15,26.69,6167.0,274.0,2482.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,15,2016-05-10
11871,494,15,27.69,6247.0,263.0,2431.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,15,2016-05-11
11895,495,15,26.69,6380.0,236.0,677.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,15,2016-05-12
11919,496,15,15.0,6330.0,235.0,1582.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,15,2016-05-13
11943,497,15,8.27,5168.0,277.0,662.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,15,2016-05-14
11967,498,15,5.0,4572.0,318.0,272.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,15,2016-05-15
11991,499,15,23.69,6157.0,298.0,157.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,15,2016-05-16
12015,500,15,34.11,6133.0,309.0,335.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,15,2016-05-17
12039,501,15,30.85,6109.0,337.0,1407.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,15,2016-05-18
12063,502,15,32.71,6071.0,333.0,943.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,15,2016-05-19
12087,503,15,33.0,6071.0,331.0,105.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,15,2016-05-20
12111,504,15,13.29,5097.0,294.0,1521.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,15,2016-05-21
12135,505,15,4.5,4694.0,331.0,1464.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,15,2016-05-22
12159,506,15,32.78,6085.0,284.0,420.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,15,2016-05-23
12183,507,15,29.69,6042.0,263.0,1748.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,15,2016-05-24
12207,508,15,36.07,6141.0,261.0,835.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,15,2016-05-25
12231,509,15,35.69,4652.0,286.0,705.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,15,2016-05-26
12255,510,15,32.0,5614.0,271.0,1878.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,15,2016-05-27
12279,511,15,20.8,4926.0,311.0,2778.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,15,2016-05-28
12303,512,15,8.0,4602.0,241.0,1533.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,15,2016-05-29
12327,513,15,38.01,6105.0,320.0,390.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,15,2016-05-30
12351,514,15,37.91,6222.0,346.0,230.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,15,2016-05-31
12375,515,15,38.83,6145.0,334.0,54.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,15,2016-06-01
12399,516,15,40.6,6247.0,264.0,231.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,15,2016-06-02
12423,517,15,39.07,6132.0,323.0,840.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,15,2016-06-03
12447,518,15,39.69,5120.0,297.0,756.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,15,2016-06-04
12471,519,15,40.0,4665.0,313.0,286.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,15,2016-06-05
12495,520,15,44.69,6112.0,333.0,490.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,15,2016-06-06
12519,521,15,45.0,6313.0,332.0,177.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,15,2016-06-07
12543,522,15,40.91,6303.0,330.0,380.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,15,2016-06-08
12567,523,15,43.42,6284.0,324.0,656.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,15,2016-06-09
12591,524,15,33.69,5114.0,323.0,840.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,15,2016-06-10
12615,525,15,39.69,4922.0,297.0,756.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,15,2016-06-11
12639,526,15,33.21,4630.0,313.0,286.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,15,2016-06-12
12663,527,15,33.51,6132.0,333.0,490.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,15,2016-06-13
12687,528,15,33.51,6352.0,313.0,2058.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,15,2016-06-14
12711,529,15,29.21,6243.0,288.0,3421.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,15,2016-06-15
12735,530,15,36.1,6272.0,299.0,1966.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,15,2016-06-16
12759,531,15,44.96,6019.0,294.0,1549.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,15,2016-06-17
12783,532,15,29.51,5266.0,345.0,846.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,15,2016-06-18
12807,533,15,32.0,4797.0,324.0,249.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,15,2016-06-19
12831,534,15,41.69,6466.0,324.0,129.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,15,2016-06-20
12855,535,15,41.57,6233.0,326.0,452.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,15,2016-06-21
12879,536,15,33.16,6311.0,323.0,674.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,15,2016-06-22
12903,537,15,39.0,6593.0,299.0,1966.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,15,2016-06-23
12927,538,15,32.49,6268.0,332.0,981.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,15,2016-06-24
12951,539,15,34.01,5211.0,309.0,687.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,15,2016-06-25
12975,540,15,26.35,4746.0,316.0,1239.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,15,2016-06-26
12999,541,15,41.0,6713.0,338.0,344.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,15,2016-06-27
13023,542,15,44.78,6745.0,326.0,422.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,15,2016-06-28
13047,543,15,46.25,6628.0,334.0,973.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,15,2016-06-29
13071,544,15,45.0,6611.0,352.0,925.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,15,2016-06-30
13095,545,15,46.07,6634.0,323.0,833.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,15,2016-07-01
13119,546,15,47.1,5419.0,330.0,525.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,15,2016-07-02
13143,547,15,34.3,4833.0,355.0,341.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,15,2016-07-03
13167,548,15,46.94,6655.0,321.0,333.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,15,2016-07-04
13191,549,15,45.79,6703.0,325.0,284.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,15,2016-07-05
13215,550,15,44.0,6712.0,242.0,180.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,15,2016-07-06
13239,551,15,43.69,6738.0,301.0,229.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,15,2016-07-07
13263,552,15,42.83,6692.0,329.0,507.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,15,2016-07-08
13287,553,15,40.0,5334.0,323.0,217.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,15,2016-07-09
13311,554,15,36.4,5060.0,325.0,1346.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,15,2016-07-10
13335,555,15,44.01,6720.0,330.0,1492.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,15,2016-07-11
13359,556,15,44.02,6775.0,334.0,1403.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,15,2016-07-12
13383,557,15,40.0,6775.0,338.0,907.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,15,2016-07-13
13407,558,15,40.01,6767.0,334.0,542.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,15,2016-07-14
13431,559,15,42.89,6785.0,333.0,395.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,15,2016-07-15
13455,560,15,42.64,5751.0,329.0,111.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,15,2016-07-16
13479,561,15,42.19,5195.0,333.0,158.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,15,2016-07-17
13503,562,15,44.03,7092.0,334.0,691.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,15,2016-07-18
13527,563,15,42.0,6776.0,331.0,552.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,15,2016-07-19
13551,564,15,45.5,6921.0,327.0,809.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,15,2016-07-20
13575,565,15,45.0,6913.0,334.0,1441.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,15,2016-07-21
13599,566,15,45.03,6724.0,331.0,1402.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,15,2016-07-22
13623,567,15,43.2,5762.0,332.0,758.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,15,2016-07-23
13647,568,15,41.49,5266.0,334.0,210.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,15,2016-07-24
13671,569,15,45.0,7021.0,333.0,250.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,15,2016-07-25
13695,570,15,45.1,7112.0,334.0,342.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,15,2016-07-26
13719,571,15,45.29,7118.0,327.0,403.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,15,2016-07-27
13743,572,15,46.32,7312.0,333.0,130.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,15,2016-07-28
13767,573,15,45.98,6985.0,331.0,1402.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,15,2016-07-29
13791,574,15,37.63,5701.0,321.0,713.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,15,2016-07-30
13815,575,15,34.82,5250.0,306.0,719.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,15,2016-07-31
13839,576,15,47.01,6469.0,318.0,270.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,15,2016-08-01
13863,577,15,45.0,6469.0,331.0,128.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,15,2016-08-02
13887,578,15,47.09,6575.0,332.0,861.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,15,2016-08-03
13911,579,15,43.9,6575.0,341.0,1997.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,15,2016-08-04
13935,580,15,46.16,6575.0,346.0,479.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,15,2016-08-05
13959,581,15,41.72,5701.0,342.0,504.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,15,2016-08-06
13983,582,15,34.3,5271.0,361.0,795.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,15,2016-08-07
14007,583,15,47.39,6570.0,358.0,159.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,15,2016-08-08
14031,584,15,38.71,6520.0,359.0,1178.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,15,2016-08-09
14055,585,15,36.09,6768.0,365.0,2164.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,15,2016-08-10
14079,586,15,43.69,6768.0,358.0,542.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,15,2016-08-11
14103,587,15,43.79,6768.0,361.0,156.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,15,2016-08-12
14127,588,15,40.0,5760.0,364.0,162.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,15,2016-08-13
14151,589,15,38.77,5465.0,367.0,228.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,15,2016-08-14
14175,590,15,43.69,5312.0,355.0,458.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,15,2016-08-15
14199,591,15,42.06,6382.0,342.0,463.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,15,2016-08-16
14223,592,15,42.36,6143.0,338.0,960.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,15,2016-08-17
14247,593,15,44.5,5979.0,349.0,389.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,15,2016-08-18
14271,594,15,41.1,6028.0,301.0,651.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,15,2016-08-19
14295,595,15,36.0,5279.0,367.0,853.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,15,2016-08-20
14319,596,15,41.79,4822.0,340.0,335.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,15,2016-08-21
14343,597,15,45.1,6061.0,360.0,264.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,15,2016-08-22
14367,598,15,42.45,6169.0,349.0,335.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,15,2016-08-23
14391,599,15,42.1,6170.0,360.0,395.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,15,2016-08-24
14415,600,15,42.69,6313.0,355.0,566.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,15,2016-08-25
14439,601,15,43.5,6208.0,331.0,423.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,15,2016-08-26
14463,602,15,41.0,5288.0,356.0,479.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,15,2016-08-27
14487,603,15,40.49,4921.0,364.0,617.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,15,2016-08-28
14511,604,15,44.69,6341.0,355.0,331.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,15,2016-08-29
14535,605,15,47.65,6440.0,343.0,226.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,15,2016-08-30
14559,606,15,45.71,6350.0,337.0,353.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,15,2016-08-31
14583,607,15,43.6,6266.0,341.0,82.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,15,2016-09-01
14607,608,15,45.76,6266.0,351.0,238.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,15,2016-09-02
14631,609,15,40.0,5387.0,352.0,288.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,15,2016-09-03
14655,610,15,37.95,5045.0,358.0,325.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,15,2016-09-04
14679,611,15,47.25,6860.0,356.0,89.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,15,2016-09-05
14703,612,15,47.87,6784.0,355.0,1063.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,15,2016-09-06
14727,613,15,47.87,6920.0,352.0,767.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,15,2016-09-07
14751,614,15,46.29,6965.0,351.0,787.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,15,2016-09-08
14775,615,15,47.8,6551.0,339.0,821.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,15,2016-09-09
14799,616,15,43.1,5289.0,331.0,450.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,15,2016-09-10
14823,617,15,38.0,5051.0,372.0,247.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,15,2016-09-11
14847,618,15,43.74,6725.0,338.0,1582.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,15,2016-09-12
14871,619,15,44.34,6748.0,330.0,2325.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,15,2016-09-13
14895,620,15,43.0,6526.0,318.0,1873.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,15,2016-09-14
14919,621,15,45.6,6448.0,266.0,1571.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,15,2016-09-15
14943,622,15,40.84,6386.0,311.0,402.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,15,2016-09-16
14967,623,15,36.5,5321.0,332.0,237.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,15,2016-09-17
14991,624,15,37.69,4983.0,328.0,195.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,15,2016-09-18
15015,625,15,45.0,6442.0,326.0,102.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,15,2016-09-19
15039,626,15,45.69,6393.0,323.0,186.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,15,2016-09-20
15063,627,15,47.36,6540.0,315.0,381.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,15,2016-09-21
15087,628,15,47.38,6565.0,252.0,403.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,15,2016-09-22
15111,629,15,48.0,6530.0,318.0,227.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,15,2016-09-23
15135,630,15,34.31,5318.0,305.0,826.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,15,2016-09-24
15159,631,15,35.6,4919.0,291.0,333.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,15,2016-09-25
15183,632,15,49.03,6405.0,276.0,778.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,15,2016-09-26
15207,633,15,44.94,6382.0,312.0,753.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,15,2016-09-27
15231,634,15,44.06,6425.0,318.0,695.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,15,2016-09-28
15255,635,15,44.32,6425.0,320.0,452.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,15,2016-09-29
15279,636,15,43.07,6390.0,294.0,832.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,15,2016-09-30
15303,637,15,41.24,5240.0,291.0,678.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,15,2016-10-01
15327,638,15,39.35,4789.0,319.0,362.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,15,2016-10-02
15351,639,15,46.95,6302.0,308.0,356.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,15,2016-10-03
