IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10226,426,2,20.0,5165.0,0.0,1513.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,2,2016-03-04
10250,427,2,5.0,5040.0,0.0,3098.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,2,2016-03-05
10274,428,2,10.85,4883.0,0.0,2389.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,2,2016-03-06
10298,429,2,13.1,4799.0,0.0,2980.0,0.0,1.0,1.0,0.0,0.914128,0.405426,2,2016-03-07
10322,430,2,18.31,5163.0,0.0,2294.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,2,2016-03-08
10346,431,2,20.94,5059.0,0.0,883.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,2,2016-03-09
10370,432,2,12.1,5292.0,0.0,3253.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,2,2016-03-10
10394,433,2,24.18,5100.0,0.0,1915.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,2,2016-03-11
10418,434,2,25.69,5078.0,0.0,1397.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,2,2016-03-12
10442,435,2,21.67,4728.0,0.0,2250.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,2,2016-03-13
10466,436,2,20.48,4722.0,0.0,2220.0,0.0,1.0,1.0,0.0,0.956235,0.2926,2,2016-03-14
10490,437,2,35.4,5110.0,0.0,852.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,2,2016-03-15
10514,438,2,30.0,4969.0,0.0,130.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,2,2016-03-16
10538,439,2,34.77,5142.0,0.0,639.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,2,2016-03-17
10562,440,2,36.36,5150.0,0.0,597.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,2,2016-03-18
10586,441,2,34.09,4977.0,0.0,584.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,2,2016-03-19
10610,442,2,31.01,4639.0,0.0,395.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,2,2016-03-20
10634,443,2,28.68,4550.0,0.0,548.0,0.0,1.0,1.0,0.0,0.984474,0.175531,2,2016-03-21
10658,444,2,27.7,5134.0,0.0,2264.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,2,2016-03-22
10682,445,2,25.42,4839.0,0.0,860.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,2,2016-03-23
10706,446,2,22.17,4896.0,0.0,1855.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,2,2016-03-24
10730,447,2,21.51,4834.0,0.0,971.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,2,2016-03-25
10754,448,2,21.11,4653.0,0.0,1392.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,2,2016-03-26
10778,449,2,12.38,4369.5,0.0,395.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,2,2016-03-27
10802,450,2,10.69,4302.0,0.0,548.0,0.0,1.0,1.0,0.0,0.998435,0.055917,2,2016-03-28
10826,451,2,15.37,4506.0,0.0,2259.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,2,2016-03-29
10850,452,2,25.01,4909.0,0.0,860.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,2,2016-03-30
10874,453,2,21.5,5013.0,0.0,3580.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,2,2016-03-31
10898,454,2,21.19,5191.0,0.0,1363.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,2,2016-04-01
10922,455,2,29.5,4980.0,0.0,271.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,2,2016-04-02
10946,456,2,15.0,4308.0,0.0,2821.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,2,2016-04-03
10970,457,2,19.15,4694.0,0.0,2288.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,2,2016-04-04
10994,458,2,15.0,4885.0,0.0,2722.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,2,2016-04-05
11018,459,2,19.06,4981.0,0.0,1653.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,2,2016-04-06
11042,460,2,13.97,4941.0,0.0,1927.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,2,2016-04-07
11066,461,2,17.0,4837.0,0.0,2751.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,2,2016-04-08
11090,462,2,17.69,4813.0,0.0,1679.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,2,2016-04-09
11114,463,2,7.69,4686.0,0.0,1778.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,2,2016-04-10
11138,464,2,8.0,4673.0,0.0,3368.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,2,2016-04-11
11162,465,2,15.0,4759.0,0.0,2353.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,2,2016-04-12
11186,466,2,18.69,4809.0,0.0,2807.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,2,2016-04-13
11210,467,2,20.68,4974.0,0.0,3835.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,2,2016-04-14
11234,468,2,20.69,4925.0,0.0,1206.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,2,2016-04-15
11258,469,2,18.1,4808.0,0.0,1997.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,2,2016-04-16
11282,470,2,15.85,4616.0,0.0,1195.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,2,2016-04-17
11306,471,2,19.7,4529.0,0.0,230.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,2,2016-04-18
11330,472,2,6.5,4938.0,0.0,2557.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,2,2016-04-19
11354,473,2,17.33,4847.0,0.0,1318.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,2,2016-04-20
11378,474,2,19.93,4852.0,0.0,1522.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,2,2016-04-21
11402,475,2,24.19,4943.0,0.0,338.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,2,2016-04-22
11426,476,2,21.47,4778.0,0.0,241.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,2,2016-04-23
11450,477,2,12.4,4266.0,0.0,1361.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,2,2016-04-24
11474,478,2,10.5,4232.0,0.0,1326.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,2,2016-04-25
11498,479,2,20.96,4296.0,0.0,435.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,2,2016-04-26
11522,480,2,23.69,4738.0,0.0,836.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,2,2016-04-27
11546,481,2,24.55,4738.0,0.0,924.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,2,2016-04-28
11570,482,2,23.99,4738.0,0.0,1109.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,2,2016-04-29
11594,483,2,24.69,4562.0,0.0,2138.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,2,2016-04-30
11618,484,2,12.69,4275.0,0.0,2768.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,2,2016-05-01
11642,485,2,15.89,4257.0,0.0,1623.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,2,2016-05-02
11666,486,2,16.99,4701.0,0.0,1480.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,2,2016-05-03
11690,487,2,21.95,4628.0,0.0,2235.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,2,2016-05-04
11714,488,2,28.53,4626.0,0.0,269.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,2,2016-05-05
11738,489,2,33.43,4591.0,0.0,225.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,2,2016-05-06
11762,490,2,18.69,4508.0,0.0,1057.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,2,2016-05-07
11786,491,2,4.5,4206.0,0.0,3376.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,2,2016-05-08
11810,492,2,5.4,4157.0,0.0,3352.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,2,2016-05-09
11834,493,2,16.44,4526.0,0.0,1942.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,2,2016-05-10
11858,494,2,18.13,4609.0,0.0,1630.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,2,2016-05-11
11882,495,2,15.0,4703.0,0.0,1387.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,2,2016-05-12
11906,496,2,14.9,4643.0,0.0,1800.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,2,2016-05-13
11930,497,2,10.44,4599.0,0.0,1435.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,2,2016-05-14
11954,498,2,10.44,4206.0,0.0,1346.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,2,2016-05-15
11978,499,2,17.03,4157.0,0.0,689.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,2,2016-05-16
12002,500,2,22.82,4642.0,0.0,637.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,2,2016-05-17
12026,501,2,23.89,4586.0,0.0,1118.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,2,2016-05-18
12050,502,2,22.23,4558.0,0.0,2286.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,2,2016-05-19
12074,503,2,22.15,4558.0,0.0,949.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,2,2016-05-20
12098,504,2,22.6,4539.0,0.0,396.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,2,2016-05-21
12122,505,2,9.39,4232.0,0.0,1664.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,2,2016-05-22
12146,506,2,19.51,4109.0,0.0,862.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,2,2016-05-23
12170,507,2,22.59,4535.0,0.0,1171.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,2,2016-05-24
12194,508,2,27.01,4603.0,0.0,939.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,2,2016-05-25
12218,509,2,36.19,4558.0,0.0,222.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,2,2016-05-26
12242,510,2,36.19,4186.0,0.0,185.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,2,2016-05-27
12266,511,2,22.79,4387.0,0.0,1524.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,2,2016-05-28
12290,512,2,11.19,4158.0,0.0,1779.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,2,2016-05-29
12314,513,2,27.25,4205.0,0.0,619.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,2,2016-05-30
12338,514,2,35.0,4597.0,0.0,1472.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,2,2016-05-31
12362,515,2,31.0,4540.0,0.0,879.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,2,2016-06-01
12386,516,2,35.69,4597.0,0.0,400.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,2,2016-06-02
12410,517,2,40.77,4580.0,0.0,427.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,2,2016-06-03
12434,518,2,39.19,4552.0,0.0,1402.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,2,2016-06-04
12458,519,2,39.19,4284.0,0.0,780.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,2,2016-06-05
12482,520,2,42.0,4525.0,0.0,676.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,2,2016-06-06
12506,521,2,45.0,4576.0,0.0,480.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,2,2016-06-07
12530,522,2,35.69,4571.0,0.0,314.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,2,2016-06-08
12554,523,2,36.49,4573.0,0.0,689.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,2,2016-06-09
12578,524,2,39.0,4560.0,0.0,427.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,2,2016-06-10
12602,525,2,33.69,4368.0,0.0,1402.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,2,2016-06-11
12626,526,2,40.0,4314.0,0.0,780.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,2,2016-06-12
12650,527,2,30.94,4350.0,0.0,676.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,2,2016-06-13
12674,528,2,32.69,4683.0,0.0,2004.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,2,2016-06-14
12698,529,2,24.32,4640.0,0.0,2166.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,2,2016-06-15
12722,530,2,27.0,4667.0,0.0,1649.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,2,2016-06-16
12746,531,2,43.25,4693.0,0.0,1467.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,2,2016-06-17
12770,532,2,36.0,4519.0,0.0,1713.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,2,2016-06-18
12794,533,2,27.01,4257.0,0.0,1358.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,2,2016-06-19
12818,534,2,35.4,4399.0,0.0,802.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,2,2016-06-20
12842,535,2,40.16,4714.0,0.0,603.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,2,2016-06-21
12866,536,2,39.0,4789.0,0.0,342.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,2,2016-06-22
12890,537,2,31.45,4835.0,0.0,1649.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,2,2016-06-23
12914,538,2,39.0,4798.0,0.0,1051.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,2,2016-06-24
12938,539,2,34.1,4662.0,0.0,1950.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,2,2016-06-25
12962,540,2,22.75,4434.0,0.0,2964.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,2,2016-06-26
12986,541,2,26.8,4537.0,0.0,2899.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,2,2016-06-27
13010,542,2,38.1,4955.0,0.0,1241.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,2,2016-06-28
13034,543,2,40.69,4964.0,0.0,1622.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,2,2016-06-29
13058,544,2,42.87,4947.0,0.0,1858.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,2,2016-06-30
13082,545,2,42.7,4844.0,0.0,1412.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,2,2016-07-01
13106,546,2,36.07,4745.0,0.0,1750.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,2,2016-07-02
13130,547,2,31.0,4494.0,0.0,1959.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,2,2016-07-03
13154,548,2,31.67,4545.0,0.0,1258.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,2,2016-07-04
13178,549,2,39.17,4714.0,0.0,316.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,2,2016-07-05
13202,550,2,37.0,5012.0,0.0,595.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,2,2016-07-06
13226,551,2,41.1,5021.0,0.0,270.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,2,2016-07-07
13250,552,2,42.74,4992.0,0.0,870.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,2,2016-07-08
13274,553,2,40.17,4772.0,0.0,1157.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,2,2016-07-09
13298,554,2,38.73,4490.0,0.0,1482.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,2,2016-07-10
13322,555,2,33.52,4589.0,0.0,1838.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,2,2016-07-11
13346,556,2,35.0,4962.0,0.0,2421.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,2,2016-07-12
13370,557,2,31.79,4962.0,0.0,2653.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,2,2016-07-13
13394,558,2,29.0,5012.0,0.0,2665.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,2,2016-07-14
13418,559,2,29.0,4972.0,0.0,2826.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,2,2016-07-15
13442,560,2,33.04,4937.0,0.0,1611.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,2,2016-07-16
13466,561,2,37.27,4604.0,0.0,419.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,2,2016-07-17
13490,562,2,33.71,4819.0,0.0,362.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,2,2016-07-18
13514,563,2,35.0,5073.0,0.0,257.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,2,2016-07-19
13538,564,2,34.69,5055.0,0.0,1039.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,2,2016-07-20
13562,565,2,39.18,5050.0,0.0,1490.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,2,2016-07-21
13586,566,2,33.79,4926.0,0.0,2323.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,2,2016-07-22
13610,567,2,33.52,5077.0,0.0,2239.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,2,2016-07-23
13634,568,2,32.4,4750.0,0.0,1823.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,2,2016-07-24
13658,569,2,32.19,4920.0,0.0,723.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,2,2016-07-25
13682,570,2,33.52,5226.0,0.0,774.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,2,2016-07-26
13706,571,2,33.94,5253.0,0.0,1480.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,2,2016-07-27
13730,572,2,34.19,5253.0,0.0,1965.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,2,2016-07-28
13754,573,2,37.97,5166.0,0.0,2323.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,2,2016-07-29
13778,574,2,45.42,4973.0,0.0,297.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,2,2016-07-30
13802,575,2,35.09,4750.0,0.0,808.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,2,2016-07-31
13826,576,2,35.52,4653.0,0.0,1445.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,2,2016-08-01
13850,577,2,35.52,4803.0,0.0,933.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,2,2016-08-02
13874,578,2,38.81,4770.0,0.0,1120.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,2,2016-08-03
13898,579,2,41.51,4770.0,0.0,2039.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,2,2016-08-04
13922,580,2,35.09,4770.0,0.0,1872.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,2,2016-08-05
13946,581,2,35.22,4973.0,0.0,1958.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,2,2016-08-06
13970,582,2,28.39,4646.0,0.0,2548.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,2,2016-08-07
13994,583,2,30.69,4498.0,0.0,2504.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,2,2016-08-08
14018,584,2,37.0,4746.0,0.0,1776.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,2,2016-08-09
14042,585,2,26.9,5009.0,0.0,3758.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,2,2016-08-10
14066,586,2,27.4,5009.0,0.0,3634.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,2,2016-08-11
14090,587,2,35.52,5002.0,0.0,2294.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,2,2016-08-12
14114,588,2,41.6,4942.0,0.0,727.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,2,2016-08-13
14138,589,2,37.0,4807.0,0.0,964.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,2,2016-08-14
14162,590,2,36.01,4653.0,0.0,453.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,2,2016-08-15
14186,591,2,46.35,4310.0,0.0,232.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,2,2016-08-16
14210,592,2,43.72,4650.0,0.0,1214.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,2,2016-08-17
14234,593,2,40.0,4543.0,0.0,1114.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,2,2016-08-18
14258,594,2,41.68,4563.0,0.0,1335.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,2,2016-08-19
14282,595,2,44.6,4688.0,0.0,1171.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,2,2016-08-20
14306,596,2,32.69,4284.0,0.0,1857.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,2,2016-08-21
14330,597,2,33.44,4179.0,0.0,1767.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,2,2016-08-22
14354,598,2,37.59,4663.0,0.0,259.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,2,2016-08-23
14378,599,2,38.01,4676.0,0.0,337.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,2,2016-08-24
14402,600,2,37.59,4710.0,0.0,253.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,2,2016-08-25
14426,601,2,37.47,4658.0,0.0,612.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,2,2016-08-26
14450,602,2,42.12,4619.0,0.0,236.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,2,2016-08-27
14474,603,2,41.1,4433.0,0.0,778.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,2,2016-08-28
14498,604,2,35.26,4380.0,0.0,1529.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,2,2016-08-29
14522,605,2,34.7,4737.0,0.0,2070.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,2,2016-08-30
14546,606,2,40.0,4739.0,0.0,1243.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,2,2016-08-31
14570,607,2,35.26,4714.0,0.0,1321.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,2,2016-09-01
14594,608,2,43.35,4714.0,0.0,417.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,2,2016-09-02
14618,609,2,43.49,4684.0,0.0,328.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,2,2016-09-03
14642,610,2,43.35,4530.0,0.0,231.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,2,2016-09-04
14666,611,2,43.02,4639.0,0.0,477.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,2,2016-09-05
14690,612,2,46.01,5053.0,0.0,910.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,2,2016-09-06
14714,613,2,48.0,4798.0,0.0,261.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,2,2016-09-07
14738,614,2,38.12,4749.0,0.0,2240.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,2,2016-09-08
14762,615,2,40.0,4747.0,0.0,1667.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,2,2016-09-09
14786,616,2,40.75,4636.0,0.0,1466.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,2,2016-09-10
14810,617,2,37.48,4566.0,0.0,1018.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,2,2016-09-11
14834,618,2,36.8,4383.0,0.0,222.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,2,2016-09-12
14858,619,2,36.1,4398.0,0.0,1542.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,2,2016-09-13
14882,620,2,35.19,4624.0,0.0,1635.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,2,2016-09-14
14906,621,2,36.12,4982.0,0.0,1295.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,2,2016-09-15
14930,622,2,33.6,4828.0,0.0,1121.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,2,2016-09-16
14954,623,2,40.04,4803.0,0.0,914.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,2,2016-09-17
14978,624,2,36.7,4452.0,0.0,705.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,2,2016-09-18
15002,625,2,33.09,4418.0,0.0,554.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,2,2016-09-19
15026,626,2,36.63,4641.0,0.0,351.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,2,2016-09-20
15050,627,2,38.43,4454.0,0.0,310.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,2,2016-09-21
15074,628,2,42.1,4454.0,0.0,654.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,2,2016-09-22
15098,629,2,39.23,4565.0,0.0,991.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,2,2016-09-23
15122,630,2,47.69,4672.0,0.0,350.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,2,2016-09-24
15146,631,2,33.45,4332.0,0.0,1016.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,2,2016-09-25
15170,632,2,38.05,4356.0,0.0,699.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,2,2016-09-26
15194,633,2,36.51,4805.0,0.0,1849.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,2,2016-09-27
15218,634,2,32.41,4777.0,0.0,2081.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,2,2016-09-28
15242,635,2,33.09,4777.0,0.0,1814.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,2,2016-09-29
15266,636,2,37.94,4686.0,0.0,399.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,2,2016-09-30
