IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
16397,683,5,53.77,4512.0,0.0,1254.0,0.974928,-0.222521,-0.5,0.866025,-0.687053,0.726608,5,2016-11-16
16421,684,5,56.0,4476.0,0.0,146.0,0.433884,-0.900969,-0.5,0.866025,-0.674444,0.738326,5,2016-11-17
16445,685,5,43.36,4415.0,0.0,1361.0,-0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,5,2016-11-18
16469,686,5,48.19,4337.0,0.0,1171.0,-0.974928,-0.222521,-0.5,0.866025,-0.64863,0.761104,5,2016-11-19
16493,687,5,25.99,4034.0,0.0,2593.0,-0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,5,2016-11-20
16517,688,5,25.0,4151.0,0.0,4145.0,0.0,1.0,-0.5,0.866025,-0.622047,0.78298,5,2016-11-21
16541,689,5,57.13,4602.0,0.0,67.0,0.781831,0.62349,-0.5,0.866025,-0.608477,0.793572,5,2016-11-22
16565,690,5,43.71,4606.0,0.0,1725.0,0.974928,-0.222521,-0.5,0.866025,-0.594727,0.803928,5,2016-11-23
16589,691,5,44.83,4602.0,0.0,342.0,0.433884,-0.900969,-0.5,0.866025,-0.5808,0.814046,5,2016-11-24
16613,692,5,43.09,4772.0,0.0,3313.0,-0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,5,2016-11-25
16637,693,5,37.87,4613.0,0.0,2445.0,-0.974928,-0.222521,-0.5,0.866025,-0.552435,0.833556,5,2016-11-26
16661,694,5,42.7,4220.0,0.0,768.0,-0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,5,2016-11-27
16685,695,5,46.51,4577.0,0.0,743.0,0.0,1.0,-0.5,0.866025,-0.523416,0.852078,5,2016-11-28
16709,696,5,56.17,4680.0,0.0,562.0,0.781831,0.62349,-0.5,0.866025,-0.508671,0.860961,5,2016-11-29
16733,697,5,44.66,4750.0,0.0,3837.0,0.974928,-0.222521,-0.5,0.866025,-0.493776,0.869589,5,2016-11-30
16757,698,5,53.5,4580.0,0.0,2644.0,0.433884,-0.900969,-0.0,1.0,-0.478734,0.87796,5,2016-12-01
16781,699,5,61.19,4408.0,0.0,451.0,-0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,5,2016-12-02
16805,700,5,49.18,4375.0,0.0,2845.0,-0.974928,-0.222521,-0.0,1.0,-0.448229,0.893919,5,2016-12-03
16829,701,5,35.38,4215.0,0.0,2683.0,-0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,5,2016-12-04
16853,702,5,44.25,4356.0,0.0,2137.0,0.0,1.0,-0.0,1.0,-0.417194,0.908818,5,2016-12-05
16877,703,5,52.2,4684.0,0.0,914.0,0.781831,0.62349,-0.0,1.0,-0.401488,0.915864,5,2016-12-06
16901,704,5,52.0,4676.0,0.0,734.0,0.974928,-0.222521,-0.0,1.0,-0.385663,0.92264,5,2016-12-07
16925,705,5,44.98,4548.0,0.0,2010.0,0.433884,-0.900969,-0.0,1.0,-0.369725,0.929141,5,2016-12-08
16949,706,5,44.99,4235.0,0.0,3084.0,-0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,5,2016-12-09
16973,707,5,44.95,4332.0,0.0,3066.0,-0.974928,-0.222521,-0.0,1.0,-0.337523,0.941317,5,2016-12-10
16997,708,5,51.49,4070.0,0.0,305.0,-0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,5,2016-12-11
17021,709,5,50.0,4389.0,0.0,270.0,0.0,1.0,-0.0,1.0,-0.304921,0.952378,5,2016-12-12
17045,710,5,57.77,4769.0,0.0,299.0,0.781831,0.62349,-0.0,1.0,-0.288482,0.957485,5,2016-12-13
17069,711,5,49.5,4721.0,0.0,2970.0,0.974928,-0.222521,-0.0,1.0,-0.271958,0.962309,5,2016-12-14
17093,712,5,56.13,4698.0,0.0,1080.0,0.433884,-0.900969,-0.0,1.0,-0.255353,0.966848,5,2016-12-15
17117,713,5,50.28,4762.0,0.0,2718.0,-0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,5,2016-12-16
17141,714,5,44.2,4633.0,0.0,3192.0,-0.974928,-0.222521,-0.0,1.0,-0.221922,0.975065,5,2016-12-17
17165,715,5,42.48,4327.0,0.0,3374.0,-0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,5,2016-12-18
17189,716,5,47.3,4404.0,0.0,1373.0,0.0,1.0,-0.0,1.0,-0.188227,0.982126,5,2016-12-19
17213,717,5,51.35,4848.0,0.0,1403.0,0.781831,0.62349,-0.0,1.0,-0.171293,0.98522,5,2016-12-20
17237,718,5,49.2,4800.0,0.0,918.0,0.974928,-0.222521,-0.0,1.0,-0.154309,0.988023,5,2016-12-21
17261,719,5,51.36,4886.0,0.0,422.0,0.433884,-0.900969,-0.0,1.0,-0.137279,0.990532,5,2016-12-22
17285,720,5,50.29,4664.0,0.0,222.0,-0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,5,2016-12-23
17309,721,5,46.98,4404.0,0.0,660.0,-0.974928,-0.222521,-0.0,1.0,-0.103102,0.994671,5,2016-12-24
17333,722,5,39.41,3963.0,0.0,1866.0,-0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,5,2016-12-25
17357,723,5,43.37,4094.0,0.0,311.0,0.0,1.0,-0.0,1.0,-0.068802,0.99763,5,2016-12-26
17381,724,5,45.76,4367.0,0.0,552.0,0.781831,0.62349,-0.0,1.0,-0.05162,0.998667,5,2016-12-27
17405,725,5,43.45,4424.0,0.0,1066.0,0.974928,-0.222521,-0.0,1.0,-0.034422,0.999407,5,2016-12-28
17429,726,5,43.42,4464.0,0.0,1837.0,0.433884,-0.900969,-0.0,1.0,-0.017213,0.999852,5,2016-12-29
17453,727,5,48.06,4366.0,0.0,630.0,-0.433884,-0.900969,-0.0,1.0,-0.0,1.0,5,2016-12-30
17477,728,5,49.1,4411.0,0.0,225.0,-0.974928,-0.222521,-0.0,1.0,0.017213,0.999852,5,2016-12-31
17501,729,5,46.6,4091.0,0.0,301.0,-0.781831,0.62349,0.5,0.866025,0.017213,0.999852,5,2017-01-01
17525,730,5,46.9,4269.0,0.0,3647.0,0.0,1.0,0.5,0.866025,0.034422,0.999407,5,2017-01-02
17549,731,5,49.25,4601.0,0.0,2775.0,0.781831,0.62349,0.5,0.866025,0.05162,0.998667,5,2017-01-03
17573,732,5,53.6,4789.0,0.0,284.0,0.974928,-0.222521,0.5,0.866025,0.068802,0.99763,5,2017-01-04
17597,733,5,53.78,4922.0,0.0,331.0,0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,5,2017-01-05
17621,734,5,48.41,4327.0,0.0,1755.0,-0.433884,-0.900969,0.5,0.866025,0.103102,0.994671,5,2017-01-06
17645,735,5,53.08,4598.0,0.0,1157.0,-0.974928,-0.222521,0.5,0.866025,0.120208,0.992749,5,2017-01-07
17669,736,5,48.0,4326.0,0.0,1723.0,-0.781831,0.62349,0.5,0.866025,0.137279,0.990532,5,2017-01-08
17693,737,5,52.24,4180.0,0.0,1862.0,0.0,1.0,0.5,0.866025,0.154309,0.988023,5,2017-01-09
17717,738,5,52.07,4784.0,0.0,2932.0,0.781831,0.62349,0.5,0.866025,0.171293,0.98522,5,2017-01-10
17741,739,5,52.83,4727.0,0.0,3007.0,0.974928,-0.222521,0.5,0.866025,0.188227,0.982126,5,2017-01-11
17765,740,5,60.01,4778.0,0.0,566.0,0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,5,2017-01-12
17789,741,5,48.52,5075.0,0.0,3519.0,-0.433884,-0.900969,0.5,0.866025,0.221922,0.975065,5,2017-01-13
17813,742,5,52.93,4755.0,0.0,2841.0,-0.974928,-0.222521,0.5,0.866025,0.238673,0.9711,5,2017-01-14
17837,743,5,50.99,4673.0,0.0,1106.0,-0.781831,0.62349,0.5,0.866025,0.255353,0.966848,5,2017-01-15
17861,744,5,48.98,4824.0,0.0,1291.0,0.0,1.0,0.5,0.866025,0.271958,0.962309,5,2017-01-16
17885,745,5,54.34,4966.0,0.0,1276.0,0.781831,0.62349,0.5,0.866025,0.288482,0.957485,5,2017-01-17
17909,746,5,59.83,5418.0,0.0,3065.0,0.974928,-0.222521,0.5,0.866025,0.304921,0.952378,5,2017-01-18
17933,747,5,68.1,5248.0,0.0,2315.0,0.433884,-0.900969,0.5,0.866025,0.32127,0.946988,5,2017-01-19
17957,748,5,67.88,5300.0,0.0,2610.0,-0.433884,-0.900969,0.5,0.866025,0.337523,0.941317,5,2017-01-20
17981,749,5,69.7,4987.0,0.0,661.0,-0.974928,-0.222521,0.5,0.866025,0.353676,0.935368,5,2017-01-21
18005,750,5,64.1,4677.0,0.0,609.0,-0.781831,0.62349,0.5,0.866025,0.369725,0.929141,5,2017-01-22
18029,751,5,63.0,4738.0,0.0,1861.0,0.0,1.0,0.5,0.866025,0.385663,0.92264,5,2017-01-23
18053,752,5,70.0,4907.0,0.0,513.0,0.781831,0.62349,0.5,0.866025,0.401488,0.915864,5,2017-01-24
18077,753,5,76.1,4977.0,0.0,73.0,0.974928,-0.222521,0.5,0.866025,0.417194,0.908818,5,2017-01-25
18101,754,5,78.0,5058.0,0.0,2303.0,0.433884,-0.900969,0.5,0.866025,0.432776,0.901502,5,2017-01-26
18125,755,5,62.95,5008.0,0.0,2419.0,-0.433884,-0.900969,0.5,0.866025,0.448229,0.893919,5,2017-01-27
18149,756,5,40.8,4860.0,0.0,1808.0,-0.974928,-0.222521,0.5,0.866025,0.46355,0.886071,5,2017-01-28
18173,757,5,43.84,4462.0,0.0,2104.0,-0.781831,0.62349,0.5,0.866025,0.478734,0.87796,5,2017-01-29
18197,758,5,47.72,4502.0,0.0,1990.0,0.0,1.0,0.5,0.866025,0.493776,0.869589,5,2017-01-30
18221,759,5,54.0,4904.0,0.0,2895.0,0.781831,0.62349,0.5,0.866025,0.508671,0.860961,5,2017-01-31
18245,760,5,55.0,4811.0,0.0,73.0,0.974928,-0.222521,0.866025,0.5,0.523416,0.852078,5,2017-02-01
18269,761,5,33.77,4885.0,0.0,4149.0,0.433884,-0.900969,0.866025,0.5,0.538005,0.842942,5,2017-02-02
18293,762,5,34.58,4779.0,0.0,2938.0,-0.433884,-0.900969,0.866025,0.5,0.552435,0.833556,5,2017-02-03
18317,763,5,32.09,4757.0,0.0,3391.0,-0.974928,-0.222521,0.866025,0.5,0.566702,0.823923,5,2017-02-04
18341,764,5,8.0,4437.0,0.0,3733.0,-0.781831,0.62349,0.866025,0.5,0.5808,0.814046,5,2017-02-05
18365,765,5,33.76,4576.0,0.0,2910.0,0.0,1.0,0.866025,0.5,0.594727,0.803928,5,2017-02-06
18389,766,5,43.44,4742.0,0.0,1739.0,0.781831,0.62349,0.866025,0.5,0.608477,0.793572,5,2017-02-07
18413,767,5,38.93,4707.0,0.0,2344.0,0.974928,-0.222521,0.866025,0.5,0.622047,0.78298,5,2017-02-08
18437,768,5,47.2,4860.0,0.0,1161.0,0.433884,-0.900969,0.866025,0.5,0.635432,0.772157,5,2017-02-09
18461,769,5,46.87,4944.0,0.0,1402.0,-0.433884,-0.900969,0.866025,0.5,0.64863,0.761104,5,2017-02-10
18485,770,5,44.86,4808.0,0.0,2605.0,-0.974928,-0.222521,0.866025,0.5,0.661635,0.749826,5,2017-02-11
18509,771,5,40.76,4525.0,0.0,3525.0,-0.781831,0.62349,0.866025,0.5,0.674444,0.738326,5,2017-02-12
18533,772,5,33.01,4569.0,0.0,950.0,0.0,1.0,0.866025,0.5,0.687053,0.726608,5,2017-02-13
18557,773,5,41.63,4917.0,0.0,2405.0,0.781831,0.62349,0.866025,0.5,0.699458,0.714673,5,2017-02-14
18581,774,5,42.89,4905.0,0.0,1704.0,0.974928,-0.222521,0.866025,0.5,0.711657,0.702527,5,2017-02-15
18605,775,5,43.49,4917.0,0.0,1330.0,0.433884,-0.900969,0.866025,0.5,0.723644,0.690173,5,2017-02-16
18629,776,5,48.55,4647.0,0.0,337.0,-0.433884,-0.900969,0.866025,0.5,0.735417,0.677615,5,2017-02-17
18653,777,5,44.64,4544.0,0.0,884.0,-0.974928,-0.222521,0.866025,0.5,0.746972,0.664855,5,2017-02-18
18677,778,5,39.6,4215.0,0.0,2945.0,-0.781831,0.62349,0.866025,0.5,0.758306,0.651899,5,2017-02-19
18701,779,5,39.19,4438.0,0.0,2148.0,0.0,1.0,0.866025,0.5,0.769415,0.638749,5,2017-02-20
18725,780,5,36.46,4893.0,0.0,3273.0,0.781831,0.62349,0.866025,0.5,0.780296,0.625411,5,2017-02-21
18749,781,5,41.19,4754.0,0.0,1750.0,0.974928,-0.222521,0.866025,0.5,0.790946,0.611886,5,2017-02-22
18773,782,5,48.0,4731.0,0.0,430.0,0.433884,-0.900969,0.866025,0.5,0.801361,0.598181,5,2017-02-23
18797,783,5,39.59,4837.0,0.0,1210.0,-0.433884,-0.900969,0.866025,0.5,0.811539,0.584298,5,2017-02-24
18821,784,5,42.2,4458.0,0.0,689.0,-0.974928,-0.222521,0.866025,0.5,0.821477,0.570242,5,2017-02-25
18845,785,5,43.31,4179.0,0.0,656.0,-0.781831,0.62349,0.866025,0.5,0.831171,0.556017,5,2017-02-26
18869,786,5,35.09,4557.0,0.0,1875.0,0.0,1.0,0.866025,0.5,0.840618,0.541628,5,2017-02-27
18893,787,5,31.69,4314.0,0.0,3082.0,0.781831,0.62349,0.866025,0.5,0.849817,0.527078,5,2017-02-28
18917,788,5,40.0,4597.0,0.0,546.0,0.974928,-0.222521,1.0,0.0,0.858764,0.512371,5,2017-03-01
18941,789,5,50.01,4673.0,0.0,242.0,0.433884,-0.900969,1.0,0.0,0.867456,0.497513,5,2017-03-02
18965,790,5,34.09,4795.0,0.0,2768.0,-0.433884,-0.900969,1.0,0.0,0.875892,0.482508,5,2017-03-03
18989,791,5,29.84,4613.0,0.0,1244.0,-0.974928,-0.222521,1.0,0.0,0.884068,0.467359,5,2017-03-04
19013,792,5,31.0,4377.0,0.0,2533.0,-0.781831,0.62349,1.0,0.0,0.891981,0.452072,5,2017-03-05
19037,793,5,31.43,4425.0,0.0,2753.0,0.0,1.0,1.0,0.0,0.899631,0.436651,5,2017-03-06
19061,794,5,35.92,4672.0,0.0,1856.0,0.781831,0.62349,1.0,0.0,0.907014,0.421101,5,2017-03-07
19085,795,5,43.0,4626.0,0.0,318.0,0.974928,-0.222521,1.0,0.0,0.914128,0.405426,5,2017-03-08
19109,796,5,46.51,4652.0,0.0,1436.0,0.433884,-0.900969,1.0,0.0,0.920971,0.38963,5,2017-03-09
19133,797,5,43.52,4541.0,0.0,1677.0,-0.433884,-0.900969,1.0,0.0,0.927542,0.37372,5,2017-03-10
19157,798,5,46.8,4391.0,0.0,1217.0,-0.974928,-0.222521,1.0,0.0,0.933837,0.357698,5,2017-03-11
19181,799,5,30.7,4012.0,0.0,3348.0,-0.781831,0.62349,1.0,0.0,0.939856,0.341571,5,2017-03-12
19205,800,5,26.02,4422.0,0.0,3820.0,0.0,1.0,1.0,0.0,0.945596,0.325342,5,2017-03-13
19229,801,5,29.49,4586.0,0.0,3868.0,0.781831,0.62349,1.0,0.0,0.951057,0.309017,5,2017-03-14
19253,802,5,33.44,4695.0,0.0,2617.0,0.974928,-0.222521,1.0,0.0,0.956235,0.2926,5,2017-03-15
19277,803,5,36.6,4623.0,0.0,1883.0,0.433884,-0.900969,1.0,0.0,0.96113,0.276097,5,2017-03-16
19301,804,5,41.0,4502.0,0.0,2041.0,-0.433884,-0.900969,1.0,0.0,0.96574,0.259512,5,2017-03-17
19325,805,5,40.05,4281.0,0.0,418.0,-0.974928,-0.222521,1.0,0.0,0.970064,0.24285,5,2017-03-18
19349,806,5,45.85,3944.0,0.0,75.0,-0.781831,0.62349,1.0,0.0,0.9741,0.226116,5,2017-03-19
19373,807,5,48.19,4518.0,0.0,951.0,0.0,1.0,1.0,0.0,0.977848,0.209315,5,2017-03-20
19397,808,5,37.99,4518.0,0.0,2280.0,0.781831,0.62349,1.0,0.0,0.981306,0.192452,5,2017-03-21
19421,809,5,34.0,4732.0,0.0,3244.0,0.974928,-0.222521,1.0,0.0,0.984474,0.175531,5,2017-03-22
19445,810,5,34.97,4628.0,0.0,1302.0,0.433884,-0.900969,1.0,0.0,0.987349,0.158559,5,2017-03-23
19469,811,5,52.13,4728.0,0.0,236.0,-0.433884,-0.900969,1.0,0.0,0.989932,0.14154,5,2017-03-24
19493,812,5,31.44,4640.0,0.0,3337.0,-0.974928,-0.222521,1.0,0.0,0.992222,0.124479,5,2017-03-25
19517,813,5,32.75,4197.0,0.0,2756.0,-0.781831,0.62349,1.0,0.0,0.994218,0.107381,5,2017-03-26
19541,814,5,33.5,4385.0,0.0,1385.0,0.0,1.0,1.0,0.0,0.995919,0.090252,5,2017-03-27
19565,815,5,44.95,4719.0,0.0,1162.0,0.781831,0.62349,1.0,0.0,0.997325,0.073095,5,2017-03-28
19589,816,5,45.62,4672.0,0.0,1153.0,0.974928,-0.222521,1.0,0.0,0.998435,0.055917,5,2017-03-29
19613,817,5,46.47,4558.0,0.0,1231.0,0.433884,-0.900969,1.0,0.0,0.99925,0.038722,5,2017-03-30
19637,818,5,43.09,4558.0,0.0,1394.0,-0.433884,-0.900969,1.0,0.0,0.999769,0.021516,5,2017-03-31
19661,819,5,31.43,4347.0,0.0,2129.0,-0.974928,-0.222521,0.866025,-0.5,0.999991,0.004304,5,2017-04-01
19685,820,5,29.84,4131.0,0.0,908.0,-0.781831,0.62349,0.866025,-0.5,0.999917,-0.01291,5,2017-04-02
19709,821,5,41.63,4251.0,0.0,545.0,0.0,1.0,0.866025,-0.5,0.999546,-0.03012,5,2017-04-03
19733,822,5,37.1,4204.0,0.0,1623.0,0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,5,2017-04-04
19757,823,5,31.41,4258.0,0.0,1443.0,0.974928,-0.222521,0.866025,-0.5,0.997917,-0.064508,5,2017-04-05
19781,824,5,30.34,4409.0,0.0,3496.0,0.433884,-0.900969,0.866025,-0.5,0.996659,-0.081676,5,2017-04-06
19805,825,5,34.6,4439.0,0.0,2266.0,-0.433884,-0.900969,0.866025,-0.5,0.995105,-0.09882,5,2017-04-07
19829,826,5,45.51,4284.0,0.0,300.0,-0.974928,-0.222521,0.866025,-0.5,0.993257,-0.115935,5,2017-04-08
19853,827,5,42.15,3932.0,0.0,1079.0,-0.781831,0.62349,0.866025,-0.5,0.991114,-0.133015,5,2017-04-09
19877,828,5,38.92,4026.0,0.0,1911.0,0.0,1.0,0.866025,-0.5,0.988678,-0.150055,5,2017-04-10
19901,829,5,40.0,4399.0,0.0,369.0,0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,5,2017-04-11
19925,830,5,50.84,4373.0,0.0,279.0,0.974928,-0.222521,0.866025,-0.5,0.982927,-0.183998,5,2017-04-12
19949,831,5,45.65,4374.0,0.0,123.0,0.433884,-0.900969,0.866025,-0.5,0.979614,-0.200891,5,2017-04-13
19973,832,5,49.0,4197.0,0.0,703.0,-0.433884,-0.900969,0.866025,-0.5,0.976011,-0.217723,5,2017-04-14
19997,833,5,36.0,3920.0,0.0,994.0,-0.974928,-0.222521,0.866025,-0.5,0.972118,-0.234491,5,2017-04-15
20021,834,5,32.62,3465.0,0.0,1665.0,-0.781831,0.62349,0.866025,-0.5,0.967938,-0.25119,5,2017-04-16
20045,835,5,48.69,3736.0,0.0,154.0,0.0,1.0,0.866025,-0.5,0.963471,-0.267814,5,2017-04-17
20069,836,5,35.94,4058.0,0.0,1004.0,0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,5,2017-04-18
20093,837,5,31.81,4336.0,0.0,3242.0,0.974928,-0.222521,0.866025,-0.5,0.953681,-0.30082,5,2017-04-19
20117,838,5,35.05,4311.0,0.0,3704.0,0.433884,-0.900969,0.866025,-0.5,0.948362,-0.317191,5,2017-04-20
20141,839,5,37.09,4435.0,0.0,3330.0,-0.433884,-0.900969,0.866025,-0.5,0.942761,-0.333469,5,2017-04-21
20165,840,5,38.05,4253.0,0.0,1606.0,-0.974928,-0.222521,0.866025,-0.5,0.936881,-0.349647,5,2017-04-22
20189,841,5,48.79,3741.0,0.0,170.0,-0.781831,0.62349,0.866025,-0.5,0.930724,-0.365723,5,2017-04-23
20213,842,5,49.54,3736.0,0.0,83.0,0.0,1.0,0.866025,-0.5,0.924291,-0.381689,5,2017-04-24
20237,843,5,49.0,3925.0,0.0,557.0,0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,5,2017-04-25
20261,844,5,38.46,4281.0,0.0,1265.0,0.974928,-0.222521,0.866025,-0.5,0.910605,-0.413279,5,2017-04-26
20285,845,5,37.06,4364.0,0.0,2783.0,0.433884,-0.900969,0.866025,-0.5,0.903356,-0.428892,5,2017-04-27
20309,846,5,35.3,4417.0,0.0,3829.0,-0.433884,-0.900969,0.866025,-0.5,0.895839,-0.444378,5,2017-04-28
20333,847,5,46.84,4214.0,0.0,458.0,-0.974928,-0.222521,0.866025,-0.5,0.888057,-0.459733,5,2017-04-29
20357,848,5,26.6,3755.0,0.0,3933.0,-0.781831,0.62349,0.866025,-0.5,0.880012,-0.474951,5,2017-04-30
20381,849,5,30.01,3878.0,0.0,744.0,0.0,1.0,0.5,-0.866025,0.871706,-0.490029,5,2017-05-01
20405,850,5,49.54,4136.0,0.0,216.0,0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,5,2017-05-02
20429,851,5,40.48,4286.0,0.0,252.0,0.974928,-0.222521,0.5,-0.866025,0.854322,-0.519744,5,2017-05-03
20453,852,5,38.7,4370.0,0.0,1228.0,0.433884,-0.900969,0.5,-0.866025,0.845249,-0.534373,5,2017-05-04
20477,853,5,36.47,4424.0,0.0,2600.0,-0.433884,-0.900969,0.5,-0.866025,0.835925,-0.548843,5,2017-05-05
20501,854,5,35.33,4195.0,0.0,1483.0,-0.974928,-0.222521,0.5,-0.866025,0.826354,-0.563151,5,2017-05-06
20525,855,5,48.87,3876.0,0.0,336.0,-0.781831,0.62349,0.5,-0.866025,0.816538,-0.577292,5,2017-05-07
20549,856,5,38.69,4111.0,0.0,1012.0,0.0,1.0,0.5,-0.866025,0.80648,-0.591261,5,2017-05-08
20573,857,5,50.54,4376.0,0.0,482.0,0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,5,2017-05-09
20597,858,5,42.01,4452.0,0.0,1521.0,0.974928,-0.222521,0.5,-0.866025,0.78565,-0.618671,5,2017-05-10
20621,859,5,35.85,4497.0,0.0,3194.0,0.433884,-0.900969,0.5,-0.866025,0.774884,-0.632103,5,2017-05-11
20645,860,5,37.3,4383.0,0.0,3658.0,-0.433884,-0.900969,0.5,-0.866025,0.763889,-0.645348,5,2017-05-12
20669,861,5,38.0,4173.0,0.0,912.0,-0.974928,-0.222521,0.5,-0.866025,0.752667,-0.658402,5,2017-05-13
20693,862,5,42.0,3853.0,0.0,625.0,-0.781831,0.62349,0.5,-0.866025,0.741222,-0.67126,5,2017-05-14
20717,863,5,41.46,4089.0,0.0,376.0,0.0,1.0,0.5,-0.866025,0.729558,-0.683919,5,2017-05-15
20741,864,5,48.22,4397.0,0.0,164.0,0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,5,2017-05-16
20765,865,5,41.69,4435.0,0.0,565.0,0.974928,-0.222521,0.5,-0.866025,0.705584,-0.708627,5,2017-05-17
20789,866,5,43.02,4388.0,0.0,3339.0,0.433884,-0.900969,0.5,-0.866025,0.693281,-0.720667,5,2017-05-18
20813,867,5,40.6,4480.0,0.0,2071.0,-0.433884,-0.900969,0.5,-0.866025,0.680773,-0.732494,5,2017-05-19
20837,868,5,42.95,4201.0,0.0,997.0,-0.974928,-0.222521,0.5,-0.866025,0.668064,-0.744104,5,2017-05-20
20861,869,5,34.49,3902.0,0.0,2559.0,-0.781831,0.62349,0.5,-0.866025,0.655156,-0.755493,5,2017-05-21
20885,870,5,40.6,4141.0,0.0,172.0,0.0,1.0,0.5,-0.866025,0.642055,-0.766659,5,2017-05-22
20909,871,5,40.19,4438.0,0.0,2127.0,0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,5,2017-05-23
20933,872,5,40.19,4642.0,0.0,2069.0,0.974928,-0.222521,0.5,-0.866025,0.615285,-0.788305,5,2017-05-24
20957,873,5,50.59,4993.0,0.0,699.0,0.433884,-0.900969,0.5,-0.866025,0.601624,-0.798779,5,2017-05-25
20981,874,5,50.86,4580.0,0.0,659.0,-0.433884,-0.900969,0.5,-0.866025,0.587785,-0.809017,5,2017-05-26
21005,875,5,51.57,4147.0,0.0,255.0,-0.974928,-0.222521,0.5,-0.866025,0.573772,-0.819015,5,2017-05-27
21029,876,5,42.16,3886.0,0.0,2559.0,-0.781831,0.62349,0.5,-0.866025,0.559589,-0.82877,5,2017-05-28
21053,877,5,48.07,4141.0,0.0,329.0,0.0,1.0,0.5,-0.866025,0.54524,-0.83828,5,2017-05-29
21077,878,5,50.3,4451.0,0.0,647.0,0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,5,2017-05-30
21101,879,5,50.0,4580.0,0.0,851.0,0.974928,-0.222521,0.5,-0.866025,0.516062,-0.856551,5,2017-05-31
21125,880,5,52.31,4495.0,0.0,548.0,0.433884,-0.900969,0.0,-1.0,0.501242,-0.865307,5,2017-06-01
21149,881,5,51.57,4462.0,0.0,775.0,-0.433884,-0.900969,0.0,-1.0,0.486273,-0.873807,5,2017-06-02
21173,882,5,47.36,4405.0,0.0,1613.0,-0.974928,-0.222521,0.0,-1.0,0.47116,-0.882048,5,2017-06-03
21197,883,5,40.93,3950.0,0.0,1996.0,-0.781831,0.62349,0.0,-1.0,0.455907,-0.890028,5,2017-06-04
21221,884,5,40.0,4160.0,0.0,1050.0,0.0,1.0,0.0,-1.0,0.440519,-0.897743,5,2017-06-05
21245,885,5,39.9,4259.0,0.0,1152.0,0.781831,0.62349,0.0,-1.0,0.425,-0.905193,5,2017-06-06
21269,886,5,44.82,4567.0,0.0,1345.0,0.974928,-0.222521,0.0,-1.0,0.409356,-0.912375,5,2017-06-07
21293,887,5,42.5,4506.0,0.0,592.0,0.433884,-0.900969,0.0,-1.0,0.39359,-0.919286,5,2017-06-08
21317,888,5,47.34,4404.0,0.0,1167.0,-0.433884,-0.900969,0.0,-1.0,0.377708,-0.925925,5,2017-06-09
21341,889,5,49.46,4112.0,0.0,806.0,-0.974928,-0.222521,0.0,-1.0,0.361714,-0.932289,5,2017-06-10
21365,890,5,45.6,4120.0,0.0,700.0,-0.781831,0.62349,0.0,-1.0,0.345612,-0.938377,5,2017-06-11
21389,891,5,40.69,4406.0,0.0,1036.0,0.0,1.0,0.0,-1.0,0.329408,-0.944188,5,2017-06-12
21413,892,5,43.21,4483.0,0.0,1247.0,0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,5,2017-06-13
21437,893,5,51.09,4609.0,0.0,116.0,0.974928,-0.222521,0.0,-1.0,0.296713,-0.954967,5,2017-06-14
21461,894,5,51.57,4461.0,0.0,618.0,0.433884,-0.900969,0.0,-1.0,0.280231,-0.959933,5,2017-06-15
21485,895,5,43.1,4972.0,0.0,1123.0,-0.433884,-0.900969,0.0,-1.0,0.263665,-0.964614,5,2017-06-16
21509,896,5,42.95,4810.0,0.0,490.0,-0.974928,-0.222521,0.0,-1.0,0.247022,-0.96901,5,2017-06-17
21533,897,5,43.99,4467.0,0.0,523.0,-0.781831,0.62349,0.0,-1.0,0.230306,-0.973118,5,2017-06-18
21557,898,5,45.6,4511.0,0.0,903.0,0.0,1.0,0.0,-1.0,0.213521,-0.976938,5,2017-06-19
