IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10286,428,14,10.6,5550.0,296.0,2017.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,14,2016-03-06
10310,429,14,22.26,6914.0,310.0,3667.0,0.0,1.0,1.0,0.0,0.914128,0.405426,14,2016-03-07
10334,430,14,27.6,6710.0,352.0,738.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,14,2016-03-08
10358,431,14,18.69,7015.0,272.0,3209.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,14,2016-03-09
10382,432,14,15.45,6831.0,336.0,2853.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,14,2016-03-10
10406,433,14,31.0,6749.0,346.0,716.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,14,2016-03-11
10430,434,14,27.06,5703.0,350.0,256.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,14,2016-03-12
10454,435,14,22.9,5455.0,342.0,480.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,14,2016-03-13
10478,436,14,39.4,6807.0,320.0,427.0,0.0,1.0,1.0,0.0,0.956235,0.2926,14,2016-03-14
10502,437,14,42.4,6762.0,190.0,304.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,14,2016-03-15
10526,438,14,34.63,6749.0,286.0,255.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,14,2016-03-16
10550,439,14,43.28,6717.0,296.0,515.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,14,2016-03-17
10574,440,14,46.17,6800.0,118.0,671.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,14,2016-03-18
10598,441,14,38.5,5736.0,275.0,546.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,14,2016-03-19
10622,442,14,34.0,5327.0,246.0,219.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,14,2016-03-20
10646,443,14,38.69,6648.0,248.0,670.0,0.0,1.0,1.0,0.0,0.984474,0.175531,14,2016-03-21
10670,444,14,37.5,6613.0,318.0,379.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,14,2016-03-22
10694,445,14,27.03,6616.0,303.0,344.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,14,2016-03-23
10718,446,14,26.5,6582.0,364.0,208.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,14,2016-03-24
10742,447,14,26.5,5787.0,282.0,485.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,14,2016-03-25
10766,448,14,16.28,5228.0,197.0,3318.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,14,2016-03-26
10790,449,14,9.05,5008.0,246.0,219.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,14,2016-03-27
10814,450,14,13.0,5846.0,248.0,670.0,0.0,1.0,1.0,0.0,0.998435,0.055917,14,2016-03-28
10838,451,14,30.6,6416.0,284.0,2117.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,14,2016-03-29
10862,452,14,28.48,6722.0,303.0,344.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,14,2016-03-30
10886,453,14,21.0,6530.0,333.0,2386.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,14,2016-03-31
10910,454,14,33.45,6340.0,348.0,62.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,14,2016-04-01
10934,455,14,24.0,5556.0,287.0,1592.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,14,2016-04-02
10958,456,14,9.2,5231.0,282.0,2537.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,14,2016-04-03
10982,457,14,29.0,6689.0,95.0,2935.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,14,2016-04-04
11006,458,14,23.25,6759.0,354.0,1476.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,14,2016-04-05
11030,459,14,29.97,6892.0,384.0,533.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,14,2016-04-06
11054,460,14,22.57,6438.0,354.0,620.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,14,2016-04-07
11078,461,14,19.12,6492.0,332.0,868.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,14,2016-04-08
11102,462,14,16.5,5474.0,301.0,754.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,14,2016-04-09
11126,463,14,6.4,5369.0,263.0,3412.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,14,2016-04-10
11150,464,14,18.5,7018.0,231.0,3240.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,14,2016-04-11
11174,465,14,20.4,6868.0,290.0,3075.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,14,2016-04-12
11198,466,14,20.01,6993.0,292.0,2843.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,14,2016-04-13
11222,467,14,23.83,6552.0,276.0,3344.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,14,2016-04-14
11246,468,14,23.19,6546.0,223.0,3285.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,14,2016-04-15
11270,469,14,14.69,5591.0,172.0,1947.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,14,2016-04-16
11294,470,14,14.89,5295.0,285.0,887.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,14,2016-04-17
11318,471,14,23.08,6803.0,291.0,2421.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,14,2016-04-18
11342,472,14,23.0,6495.0,266.0,3010.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,14,2016-04-19
11366,473,14,26.5,6325.0,286.0,1262.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,14,2016-04-20
11390,474,14,30.19,6332.0,145.0,1040.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,14,2016-04-21
11414,475,14,37.69,6332.0,297.0,157.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,14,2016-04-22
11438,476,14,20.42,5570.0,267.0,372.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,14,2016-04-23
11462,477,14,9.44,5174.0,337.0,199.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,14,2016-04-24
11486,478,14,28.31,5134.0,362.0,78.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,14,2016-04-25
11510,479,14,32.19,6169.0,336.0,278.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,14,2016-04-26
11534,480,14,33.11,6121.0,320.0,314.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,14,2016-04-27
11558,481,14,27.46,6121.0,314.0,332.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,14,2016-04-28
11582,482,14,36.19,6121.0,263.0,76.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,14,2016-04-29
11606,483,14,21.48,5110.0,350.0,903.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,14,2016-04-30
11630,484,14,13.69,4815.0,359.0,720.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,14,2016-05-01
11654,485,14,27.03,5999.0,346.0,310.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,14,2016-05-02
11678,486,14,30.0,6018.0,350.0,581.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,14,2016-05-03
11702,487,14,34.01,5956.0,203.0,683.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,14,2016-05-04
11726,488,14,40.93,5953.0,136.0,730.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,14,2016-05-05
11750,489,14,38.5,6060.0,153.0,518.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,14,2016-05-06
11774,490,14,17.29,5226.0,138.0,2587.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,14,2016-05-07
11798,491,14,4.5,4716.0,221.0,3955.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,14,2016-05-08
11822,492,14,29.85,6043.0,252.0,2679.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,14,2016-05-09
11846,493,14,24.69,6090.0,282.0,2567.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,14,2016-05-10
11870,494,14,24.69,6169.0,255.0,2513.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,14,2016-05-11
11894,495,14,27.44,6243.0,234.0,640.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,14,2016-05-12
11918,496,14,20.59,6247.0,241.0,1362.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,14,2016-05-13
11942,497,14,10.0,5249.0,289.0,604.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,14,2016-05-14
11966,498,14,4.91,4716.0,323.0,258.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,14,2016-05-15
11990,499,14,24.98,6043.0,308.0,108.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,14,2016-05-16
12014,500,14,34.47,6039.0,309.0,252.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,14,2016-05-17
12038,501,14,31.69,5977.0,344.0,1087.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,14,2016-05-18
12062,502,14,34.61,5940.0,340.0,1028.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,14,2016-05-19
12086,503,14,34.0,5940.0,337.0,105.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,14,2016-05-20
12110,504,14,15.3,5178.0,302.0,1401.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,14,2016-05-21
12134,505,14,4.5,4848.0,335.0,1529.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,14,2016-05-22
12158,506,14,32.5,5975.0,282.0,548.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,14,2016-05-23
12182,507,14,28.94,5932.0,273.0,1568.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,14,2016-05-24
12206,508,14,36.19,6030.0,268.0,851.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,14,2016-05-25
12230,509,14,36.5,4850.0,307.0,750.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,14,2016-05-26
12254,510,14,33.5,5599.0,278.0,1748.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,14,2016-05-27
12278,511,14,21.87,5005.0,315.0,2586.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,14,2016-05-28
12302,512,14,12.4,4759.0,242.0,1477.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,14,2016-05-29
12326,513,14,37.39,6065.0,323.0,315.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,14,2016-05-30
12350,514,14,37.91,6150.0,351.0,216.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,14,2016-05-31
12374,515,14,39.5,6074.0,339.0,82.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,14,2016-06-01
12398,516,14,41.0,6175.0,276.0,187.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,14,2016-06-02
12422,517,14,40.79,5988.0,329.0,671.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,14,2016-06-03
12446,518,14,40.69,5184.0,314.0,706.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,14,2016-06-04
12470,519,14,40.23,4772.0,316.0,204.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,14,2016-06-05
12494,520,14,44.69,6049.0,341.0,397.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,14,2016-06-06
12518,521,14,45.0,6244.0,339.0,185.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,14,2016-06-07
12542,522,14,41.0,6234.0,335.0,300.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,14,2016-06-08
12566,523,14,41.64,6207.0,329.0,517.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,14,2016-06-09
12590,524,14,36.2,5178.0,329.0,671.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,14,2016-06-10
12614,525,14,43.02,4986.0,314.0,706.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,14,2016-06-11
12638,526,14,40.21,4798.0,316.0,204.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,14,2016-06-12
12662,527,14,39.69,6009.0,341.0,397.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,14,2016-06-13
12686,528,14,39.69,6171.0,318.0,1928.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,14,2016-06-14
12710,529,14,27.25,6152.0,255.0,3423.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,14,2016-06-15
12734,530,14,37.69,6181.0,302.0,1695.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,14,2016-06-16
12758,531,14,44.0,5973.0,296.0,1244.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,14,2016-06-17
12782,532,14,31.6,5311.0,350.0,815.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,14,2016-06-18
12806,533,14,36.1,4872.0,330.0,192.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,14,2016-06-19
12830,534,14,41.69,6356.0,329.0,98.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,14,2016-06-20
12854,535,14,42.0,6068.0,330.0,414.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,14,2016-06-21
12878,536,14,36.06,6152.0,328.0,698.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,14,2016-06-22
12902,537,14,40.15,6454.0,302.0,1695.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,14,2016-06-23
12926,538,14,36.06,6157.0,337.0,841.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,14,2016-06-24
12950,539,14,39.32,5235.0,313.0,723.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,14,2016-06-25
12974,540,14,27.05,4877.0,317.0,1330.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,14,2016-06-26
12998,541,14,41.19,6532.0,342.0,453.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,14,2016-06-27
13022,542,14,45.0,6558.0,330.0,324.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,14,2016-06-28
13046,543,14,46.9,6436.0,338.0,746.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,14,2016-06-29
13070,544,14,46.07,6419.0,355.0,752.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,14,2016-06-30
13094,545,14,47.54,6458.0,326.0,659.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,14,2016-07-01
13118,546,14,45.69,5438.0,333.0,503.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,14,2016-07-02
13142,547,14,36.02,4899.0,361.0,431.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,14,2016-07-03
13166,548,14,47.12,6480.0,325.0,272.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,14,2016-07-04
13190,549,14,45.3,6569.0,327.0,282.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,14,2016-07-05
13214,550,14,44.69,6589.0,246.0,265.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,14,2016-07-06
13238,551,14,44.01,6585.0,320.0,177.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,14,2016-07-07
13262,552,14,43.5,6569.0,332.0,382.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,14,2016-07-08
13286,553,14,40.64,5326.0,328.0,161.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,14,2016-07-09
13310,554,14,40.0,5139.0,329.0,1082.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,14,2016-07-10
13334,555,14,44.69,6544.0,333.0,1255.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,14,2016-07-11
13358,556,14,44.02,6643.0,337.0,1351.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,14,2016-07-12
13382,557,14,40.6,6643.0,341.0,1057.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,14,2016-07-13
13406,558,14,38.8,6693.0,337.0,662.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,14,2016-07-14
13430,559,14,42.36,6653.0,338.0,633.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,14,2016-07-15
13454,560,14,42.79,5757.0,334.0,110.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,14,2016-07-16
13478,561,14,42.69,5250.0,336.0,144.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,14,2016-07-17
13502,562,14,44.69,6879.0,338.0,698.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,14,2016-07-18
13526,563,14,43.84,6646.0,335.0,508.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,14,2016-07-19
13550,564,14,45.81,6733.0,331.0,705.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,14,2016-07-20
13574,565,14,46.89,6727.0,336.0,1233.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,14,2016-07-21
13598,566,14,44.69,6702.0,333.0,1273.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,14,2016-07-22
13622,567,14,44.0,5765.0,334.0,698.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,14,2016-07-23
13646,568,14,43.22,5340.0,336.0,247.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,14,2016-07-24
13670,569,14,45.35,6859.0,336.0,275.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,14,2016-07-25
13694,570,14,45.29,6956.0,338.0,236.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,14,2016-07-26
13718,571,14,46.19,6961.0,331.0,464.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,14,2016-07-27
13742,572,14,46.38,7156.0,337.0,184.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,14,2016-07-28
13766,573,14,46.41,6856.0,333.0,1273.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,14,2016-07-29
13790,574,14,37.63,5750.0,324.0,649.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,14,2016-07-30
13814,575,14,35.52,5327.0,311.0,574.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,14,2016-07-31
13838,576,14,47.69,6290.0,321.0,246.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,14,2016-08-01
13862,577,14,46.19,6290.0,334.0,116.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,14,2016-08-02
13886,578,14,48.5,6379.0,337.0,640.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,14,2016-08-03
13910,579,14,46.46,6379.0,345.0,1778.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,14,2016-08-04
13934,580,14,47.89,6379.0,352.0,467.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,14,2016-08-05
13958,581,14,41.86,5750.0,347.0,687.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,14,2016-08-06
13982,582,14,35.0,5329.0,366.0,928.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,14,2016-08-07
14006,583,14,48.1,6448.0,364.0,167.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,14,2016-08-08
14030,584,14,43.47,6374.0,364.0,1137.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,14,2016-08-09
14054,585,14,38.44,6620.0,369.0,2281.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,14,2016-08-10
14078,586,14,45.38,6620.0,362.0,787.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,14,2016-08-11
14102,587,14,44.69,6620.0,366.0,133.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,14,2016-08-12
14126,588,14,42.69,5687.0,368.0,114.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,14,2016-08-13
14150,589,14,40.01,5499.0,372.0,241.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,14,2016-08-14
14174,590,14,44.69,5346.0,360.0,384.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,14,2016-08-15
14198,591,14,43.74,6260.0,340.0,377.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,14,2016-08-16
14222,592,14,44.5,6024.0,342.0,864.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,14,2016-08-17
14246,593,14,45.46,5881.0,353.0,292.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,14,2016-08-18
14270,594,14,43.0,5912.0,305.0,602.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,14,2016-08-19
14294,595,14,36.81,5277.0,373.0,816.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,14,2016-08-20
14318,596,14,43.0,4899.0,346.0,439.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,14,2016-08-21
14342,597,14,45.5,5961.0,366.0,276.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,14,2016-08-22
14366,598,14,43.95,6108.0,356.0,306.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,14,2016-08-23
14390,599,14,43.2,6088.0,366.0,396.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,14,2016-08-24
14414,600,14,42.21,6203.0,362.0,574.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,14,2016-08-25
14438,601,14,44.1,6138.0,339.0,488.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,14,2016-08-26
14462,602,14,42.21,5291.0,362.0,412.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,14,2016-08-27
14486,603,14,42.32,4986.0,371.0,480.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,14,2016-08-28
14510,604,14,45.46,6239.0,360.0,305.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,14,2016-08-29
14534,605,14,47.9,6328.0,349.0,204.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,14,2016-08-30
14558,606,14,46.0,6263.0,341.0,329.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,14,2016-08-31
14582,607,14,44.78,6157.0,350.0,99.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,14,2016-09-01
14606,608,14,46.2,6157.0,358.0,205.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,14,2016-09-02
14630,609,14,41.5,5404.0,359.0,251.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,14,2016-09-03
14654,610,14,40.96,5131.0,365.0,249.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,14,2016-09-04
14678,611,14,47.83,6741.0,363.0,64.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,14,2016-09-05
14702,612,14,48.48,6664.0,362.0,1051.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,14,2016-09-06
14726,613,14,48.69,6764.0,358.0,583.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,14,2016-09-07
14750,614,14,47.04,6802.0,359.0,713.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,14,2016-09-08
14774,615,14,48.48,6413.0,348.0,701.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,14,2016-09-09
14798,616,14,44.86,5308.0,338.0,376.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,14,2016-09-10
14822,617,14,41.43,5119.0,383.0,175.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,14,2016-09-11
14846,618,14,44.0,6594.0,339.0,1533.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,14,2016-09-12
14870,619,14,42.37,6617.0,339.0,2269.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,14,2016-09-13
14894,620,14,44.79,6340.0,322.0,1625.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,14,2016-09-14
14918,621,14,46.69,6292.0,273.0,1431.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,14,2016-09-15
14942,622,14,43.69,6221.0,319.0,427.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,14,2016-09-16
14966,623,14,37.77,5344.0,341.0,159.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,14,2016-09-17
14990,624,14,40.79,5064.0,339.0,177.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,14,2016-09-18
15014,625,14,45.56,6306.0,339.0,60.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,14,2016-09-19
15038,626,14,46.1,6245.0,331.0,142.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,14,2016-09-20
15062,627,14,47.87,6404.0,324.0,289.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,14,2016-09-21
15086,628,14,47.87,6429.0,251.0,341.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,14,2016-09-22
15110,629,14,48.48,6362.0,327.0,185.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,14,2016-09-23
15134,630,14,35.9,5360.0,315.0,666.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,14,2016-09-24
15158,631,14,41.75,5010.0,286.0,283.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,14,2016-09-25
15182,632,14,49.69,6249.0,283.0,553.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,14,2016-09-26
15206,633,14,45.46,6179.0,323.0,675.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,14,2016-09-27
15230,634,14,45.0,6279.0,329.0,930.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,14,2016-09-28
15254,635,14,44.5,6279.0,331.0,636.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,14,2016-09-29
15278,636,14,45.46,6228.0,305.0,662.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,14,2016-09-30
15302,637,14,46.07,5271.0,304.0,552.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,14,2016-10-01
15326,638,14,44.78,4910.0,331.0,336.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,14,2016-10-02
15350,639,14,49.89,6135.0,319.0,439.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,14,2016-10-03
