IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10259,427,11,10.9,5900.0,252.0,2728.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,11,2016-03-05
10283,428,11,10.6,5431.0,266.0,1959.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,11,2016-03-06
10307,429,11,27.69,7092.0,218.0,3568.0,0.0,1.0,1.0,0.0,0.914128,0.405426,11,2016-03-07
10331,430,11,32.74,7092.0,295.0,867.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,11,2016-03-08
10355,431,11,24.5,7113.0,221.0,2846.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,11,2016-03-09
10379,432,11,19.04,6962.0,294.0,2754.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,11,2016-03-10
10403,433,11,32.1,7039.0,314.0,939.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,11,2016-03-11
10427,434,11,28.44,5796.0,305.0,635.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,11,2016-03-12
10451,435,11,21.69,5299.0,297.0,936.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,11,2016-03-13
10475,436,11,39.9,7054.0,280.0,1001.0,0.0,1.0,1.0,0.0,0.956235,0.2926,11,2016-03-14
10499,437,11,45.01,7052.0,142.0,301.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,11,2016-03-15
10523,438,11,36.36,6901.0,165.0,155.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,11,2016-03-16
10547,439,11,44.4,7050.0,193.0,135.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,11,2016-03-17
10571,440,11,48.69,7064.0,131.0,344.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,11,2016-03-18
10595,441,11,40.01,5778.0,204.0,537.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,11,2016-03-19
10619,442,11,34.93,5274.0,190.0,309.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,11,2016-03-20
10643,443,11,40.0,6713.0,198.0,733.0,0.0,1.0,1.0,0.0,0.984474,0.175531,11,2016-03-21
10667,444,11,38.59,6946.0,296.0,647.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,11,2016-03-22
10691,445,11,32.19,6769.0,241.0,521.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,11,2016-03-23
10715,446,11,31.0,6719.0,326.0,225.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,11,2016-03-24
10739,447,11,28.91,5428.0,226.0,469.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,11,2016-03-25
10763,448,11,20.0,5319.0,127.0,2850.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,11,2016-03-26
10787,449,11,15.0,4421.0,190.0,309.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,11,2016-03-27
10811,450,11,15.05,5687.0,198.0,733.0,0.0,1.0,1.0,0.0,0.998435,0.055917,11,2016-03-28
10835,451,11,31.59,6504.0,176.0,2084.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,11,2016-03-29
10859,452,11,34.0,6885.0,241.0,521.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,11,2016-03-30
10883,453,11,22.59,6274.0,257.0,2827.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,11,2016-03-31
10907,454,11,36.5,6467.0,272.0,227.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,11,2016-04-01
10931,455,11,28.5,5452.0,180.0,768.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,11,2016-04-02
10955,456,11,17.46,4970.0,174.0,2336.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,11,2016-04-03
10979,457,11,29.23,6861.0,65.0,2503.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,11,2016-04-04
11003,458,11,23.69,6933.0,285.0,1571.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,11,2016-04-05
11027,459,11,32.9,7069.0,288.0,497.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,11,2016-04-06
11051,460,11,27.1,6672.0,276.0,836.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,11,2016-04-07
11075,461,11,22.0,6674.0,257.0,878.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,11,2016-04-08
11099,462,11,19.5,5406.0,242.0,639.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,11,2016-04-09
11123,463,11,7.69,5132.0,195.0,3689.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,11,2016-04-10
11147,464,11,21.0,7049.0,199.0,2357.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,11,2016-04-11
11171,465,11,22.09,6898.0,207.0,3109.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,11,2016-04-12
11195,466,11,23.69,7023.0,224.0,2530.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,11,2016-04-13
11219,467,11,27.53,6857.0,206.0,3695.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,11,2016-04-14
11243,468,11,29.96,6687.0,191.0,3327.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,11,2016-04-15
11267,469,11,18.19,5513.0,139.0,1727.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,11,2016-04-16
11291,470,11,18.94,5053.0,181.0,708.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,11,2016-04-17
11315,471,11,23.89,6833.0,227.0,1846.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,11,2016-04-18
11339,472,11,23.09,6716.0,202.0,3376.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,11,2016-04-19
11363,473,11,29.69,6495.0,207.0,1177.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,11,2016-04-20
11387,474,11,31.0,6502.0,109.0,1061.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,11,2016-04-21
11411,475,11,41.69,6610.0,230.0,94.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,11,2016-04-22
11435,476,11,25.76,5581.0,181.0,125.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,11,2016-04-23
11459,477,11,12.6,5102.0,269.0,442.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,11,2016-04-24
11483,478,11,30.85,5063.0,279.0,467.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,11,2016-04-25
11507,479,11,34.51,6310.0,270.0,93.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,11,2016-04-26
11531,480,11,36.76,6324.0,238.0,247.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,11,2016-04-27
11555,481,11,37.04,6324.0,266.0,409.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,11,2016-04-28
11579,482,11,35.19,6324.0,209.0,286.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,11,2016-04-29
11603,483,11,24.73,5139.0,291.0,1292.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,11,2016-04-30
11627,484,11,12.4,4619.0,291.0,1110.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,11,2016-05-01
11651,485,11,29.7,6038.0,274.0,522.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,11,2016-05-02
11675,486,11,29.67,6191.0,291.0,974.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,11,2016-05-03
11699,487,11,32.49,6127.0,155.0,953.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,11,2016-05-04
11723,488,11,40.69,6124.0,81.0,491.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,11,2016-05-05
11747,489,11,38.75,6140.0,102.0,454.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,11,2016-05-06
11771,490,11,23.69,5186.0,133.0,1615.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,11,2016-05-07
11795,491,11,4.5,4611.0,196.0,3625.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,11,2016-05-08
11819,492,11,29.01,6058.0,183.0,2962.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,11,2016-05-09
11843,493,11,26.69,6106.0,192.0,2851.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,11,2016-05-10
11867,494,11,24.69,6185.0,168.0,2384.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,11,2016-05-11
11891,495,11,30.42,6326.0,164.0,727.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,11,2016-05-12
11915,496,11,25.0,6431.0,178.0,1082.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,11,2016-05-13
11939,497,11,11.69,5143.0,194.0,589.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,11,2016-05-14
11963,498,11,8.76,4611.0,222.0,374.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,11,2016-05-15
11987,499,11,25.69,6058.0,253.0,166.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,11,2016-05-16
12011,500,11,35.69,6202.0,245.0,193.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,11,2016-05-17
12035,501,11,35.69,6128.0,281.0,793.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,11,2016-05-18
12059,502,11,32.69,6090.0,284.0,1177.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,11,2016-05-19
12083,503,11,34.26,6090.0,278.0,173.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,11,2016-05-20
12107,504,11,19.04,5095.0,258.0,746.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,11,2016-05-21
12131,505,11,8.28,4628.0,262.0,1599.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,11,2016-05-22
12155,506,11,32.19,6015.0,248.0,791.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,11,2016-05-23
12179,507,11,33.19,6061.0,209.0,1126.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,11,2016-05-24
12203,508,11,35.05,6160.0,194.0,742.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,11,2016-05-25
12227,509,11,36.19,4723.0,251.0,491.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,11,2016-05-26
12251,510,11,35.69,5734.0,238.0,1260.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,11,2016-05-27
12275,511,11,27.55,4924.0,256.0,2308.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,11,2016-05-28
12299,512,11,13.19,4532.0,208.0,1293.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,11,2016-05-29
12323,513,11,38.04,6123.0,250.0,223.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,11,2016-05-30
12347,514,11,38.45,6219.0,286.0,312.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,11,2016-05-31
12371,515,11,40.19,6142.0,279.0,291.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,11,2016-06-01
12395,516,11,41.0,6219.0,223.0,129.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,11,2016-06-02
12419,517,11,41.5,6132.0,254.0,369.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,11,2016-06-03
12443,518,11,38.38,5056.0,248.0,659.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,11,2016-06-04
12467,519,11,37.69,4591.0,204.0,72.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,11,2016-06-05
12491,520,11,43.0,6122.0,271.0,147.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,11,2016-06-06
12515,521,11,45.0,6420.0,282.0,206.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,11,2016-06-07
12539,522,11,42.0,6410.0,274.0,89.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,11,2016-06-08
12563,523,11,43.0,6332.0,264.0,213.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,11,2016-06-09
12587,524,11,35.69,5050.0,254.0,369.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,11,2016-06-10
12611,525,11,43.69,4858.0,248.0,659.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,11,2016-06-11
12635,526,11,33.54,4572.0,204.0,72.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,11,2016-06-12
12659,527,11,45.93,6025.0,271.0,147.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,11,2016-06-13
12683,528,11,41.25,6191.0,265.0,827.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,11,2016-06-14
12707,529,11,31.69,6194.0,236.0,2888.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,11,2016-06-15
12731,530,11,36.99,6224.0,256.0,1530.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,11,2016-06-16
12755,531,11,45.46,6143.0,245.0,873.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,11,2016-06-17
12779,532,11,41.1,5180.0,284.0,814.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,11,2016-06-18
12803,533,11,32.0,4659.0,274.0,306.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,11,2016-06-19
12827,534,11,43.46,6331.0,271.0,74.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,11,2016-06-20
12851,535,11,43.73,6074.0,267.0,350.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,11,2016-06-21
12875,536,11,38.5,6255.0,272.0,620.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,11,2016-06-22
12899,537,11,40.0,6425.0,256.0,1530.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,11,2016-06-23
12923,538,11,42.19,6070.0,275.0,553.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,11,2016-06-24
12947,539,11,37.0,5171.0,221.0,1062.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,11,2016-06-25
12971,540,11,23.7,4718.0,261.0,1677.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,11,2016-06-26
12995,541,11,40.19,6326.0,275.0,1076.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,11,2016-06-27
13019,542,11,45.63,6459.0,268.0,199.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,11,2016-06-28
13043,543,11,47.69,6426.0,269.0,476.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,11,2016-06-29
13067,544,11,46.83,6409.0,284.0,668.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,11,2016-06-30
13091,545,11,47.79,6373.0,254.0,465.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,11,2016-07-01
13115,546,11,42.42,5260.0,268.0,686.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,11,2016-07-02
13139,547,11,32.44,4576.0,290.0,948.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,11,2016-07-03
13163,548,11,42.91,6366.0,249.0,322.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,11,2016-07-04
13187,549,11,42.57,6512.0,250.0,233.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,11,2016-07-05
13211,550,11,44.4,6535.0,192.0,323.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,11,2016-07-06
13235,551,11,44.3,6535.0,256.0,101.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,11,2016-07-07
13259,552,11,43.52,6515.0,262.0,195.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,11,2016-07-08
13283,553,11,40.64,5235.0,268.0,111.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,11,2016-07-09
13307,554,11,39.01,4879.0,265.0,720.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,11,2016-07-10
13331,555,11,45.19,6428.0,270.0,1063.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,11,2016-07-11
13355,556,11,44.49,6554.0,270.0,1407.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,11,2016-07-12
13379,557,11,43.99,6554.0,273.0,1661.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,11,2016-07-13
13403,558,11,37.5,6604.0,270.0,1338.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,11,2016-07-14
13427,559,11,41.5,6564.0,272.0,1573.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,11,2016-07-15
13451,560,11,42.19,5615.0,272.0,427.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,11,2016-07-16
13475,561,11,40.1,4978.0,268.0,98.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,11,2016-07-17
13499,562,11,46.01,6669.0,272.0,694.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,11,2016-07-18
13523,563,11,43.8,6621.0,269.0,427.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,11,2016-07-19
13547,564,11,44.65,6580.0,261.0,519.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,11,2016-07-20
13571,565,11,48.02,6574.0,257.0,838.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,11,2016-07-21
13595,566,11,45.49,6534.0,265.0,1150.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,11,2016-07-22
13619,567,11,40.69,5635.0,266.0,1153.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,11,2016-07-23
13643,568,11,37.24,5110.0,264.0,917.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,11,2016-07-24
13667,569,11,46.33,6729.0,256.0,459.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,11,2016-07-25
13691,570,11,44.01,6820.0,263.0,186.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,11,2016-07-26
13715,571,11,45.1,6824.0,227.0,720.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,11,2016-07-27
13739,572,11,46.38,6983.0,265.0,600.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,11,2016-07-28
13763,573,11,46.6,6782.0,265.0,1150.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,11,2016-07-29
13787,574,11,41.21,5709.0,229.0,359.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,11,2016-07-30
13811,575,11,35.52,5044.0,212.0,389.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,11,2016-07-31
13835,576,11,45.3,6212.0,237.0,367.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,11,2016-08-01
13859,577,11,45.1,6212.0,262.0,212.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,11,2016-08-02
13883,578,11,48.69,6208.0,256.0,344.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,11,2016-08-03
13907,579,11,47.39,6208.0,260.0,1388.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,11,2016-08-04
13931,580,11,45.1,6208.0,282.0,737.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,11,2016-08-05
13955,581,11,38.55,5709.0,277.0,1489.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,11,2016-08-06
13979,582,11,33.25,5066.0,288.0,1593.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,11,2016-08-07
14003,583,11,46.19,6256.0,290.0,786.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,11,2016-08-08
14027,584,11,40.85,6227.0,286.0,1238.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,11,2016-08-09
14051,585,11,38.29,6473.0,286.0,2739.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,11,2016-08-10
14075,586,11,42.89,6473.0,281.0,1814.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,11,2016-08-11
14099,587,11,43.6,6473.0,288.0,457.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,11,2016-08-12
14123,588,11,44.69,5584.0,285.0,115.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,11,2016-08-13
14147,589,11,38.0,5196.0,289.0,328.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,11,2016-08-14
14171,590,11,44.65,5043.0,272.0,165.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,11,2016-08-15
14195,591,11,44.0,6068.0,243.0,177.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,11,2016-08-16
14219,592,11,44.6,5819.0,251.0,646.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,11,2016-08-17
14243,593,11,43.9,5778.0,265.0,191.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,11,2016-08-18
14267,594,11,42.1,5711.0,197.0,576.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,11,2016-08-19
14291,595,11,35.69,5094.0,290.0,1054.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,11,2016-08-20
14315,596,11,33.69,4646.0,277.0,955.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,11,2016-08-21
14339,597,11,44.1,5698.0,285.0,488.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,11,2016-08-22
14363,598,11,44.0,5916.0,279.0,186.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,11,2016-08-23
14387,599,11,42.15,5910.0,285.0,389.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,11,2016-08-24
14411,600,11,42.03,5954.0,281.0,438.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,11,2016-08-25
14435,601,11,43.8,5944.0,267.0,434.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,11,2016-08-26
14459,602,11,42.2,5062.0,275.0,186.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,11,2016-08-27
14483,603,11,42.0,4747.0,286.0,399.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,11,2016-08-28
14507,604,11,44.69,5985.0,276.0,586.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,11,2016-08-29
14531,605,11,47.47,6118.0,236.0,532.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,11,2016-08-30
14555,606,11,45.69,6005.0,214.0,487.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,11,2016-08-31
14579,607,11,45.69,6118.0,279.0,321.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,11,2016-09-01
14603,608,11,46.89,6118.0,280.0,72.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,11,2016-09-02
14627,609,11,42.74,5171.0,282.0,127.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,11,2016-09-03
14651,610,11,41.4,4895.0,282.0,73.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,11,2016-09-04
14675,611,11,50.33,6496.0,280.0,107.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,11,2016-09-05
14699,612,11,49.21,6455.0,279.0,1123.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,11,2016-09-06
14723,613,11,50.69,6440.0,272.0,185.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,11,2016-09-07
14747,614,11,47.39,6564.0,270.0,939.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,11,2016-09-08
14771,615,11,49.62,6191.0,239.0,716.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,11,2016-09-09
14795,616,11,44.08,5085.0,195.0,508.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,11,2016-09-10
14819,617,11,43.07,4873.0,272.0,101.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,11,2016-09-11
14843,618,11,47.87,6209.0,254.0,678.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,11,2016-09-12
14867,619,11,48.19,6232.0,200.0,1790.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,11,2016-09-13
14891,620,11,47.0,6310.0,245.0,1398.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,11,2016-09-14
14915,621,11,47.87,6271.0,226.0,1407.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,11,2016-09-15
14939,622,11,45.47,6246.0,245.0,1067.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,11,2016-09-16
14963,623,11,37.55,5226.0,265.0,275.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,11,2016-09-17
14987,624,11,32.85,4849.0,263.0,340.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,11,2016-09-18
15011,625,11,43.97,6176.0,261.0,132.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,11,2016-09-19
15035,626,11,46.69,6178.0,253.0,223.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,11,2016-09-20
15059,627,11,48.36,6266.0,217.0,266.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,11,2016-09-21
15083,628,11,48.48,6291.0,175.0,350.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,11,2016-09-22
15107,629,11,49.19,6268.0,254.0,209.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,11,2016-09-23
15131,630,11,39.45,5231.0,249.0,170.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,11,2016-09-24
15155,631,11,38.71,4761.0,192.0,340.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,11,2016-09-25
15179,632,11,50.44,6172.0,209.0,615.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,11,2016-09-26
15203,633,11,46.69,6241.0,253.0,1464.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,11,2016-09-27
15227,634,11,48.0,6372.0,257.0,2011.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,11,2016-09-28
15251,635,11,45.11,6372.0,260.0,1050.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,11,2016-09-29
15275,636,11,47.69,6269.0,237.0,222.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,11,2016-09-30
15299,637,11,46.78,5180.0,217.0,680.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,11,2016-10-01
15323,638,11,46.69,4743.0,260.0,235.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,11,2016-10-02
